Sensor,s_0
7938,46785.86672759211
7939,46768.50299946907
7940,46718.73128059942
7941,46716.51791140821
7942,46802.64735456951
7943,46829.2621378105
7944,46759.817711440046
7945,46785.07017084218
7946,46733.39724871982
7947,46744.40208511074
7948,46742.78667592259
7949,46691.66632224146
7950,46615.22868083544
7951,46639.56487173007
7952,46577.04483516822
7953,46581.76834022847
7954,46484.83509377524
7955,46507.13563644432
7956,46482.604548548734
7957,46454.12172177913
7958,46494.91106078949
7959,46426.957084198875
7960,46501.696887736
7961,46484.813941590095
7962,46413.78706000406
7963,46480.05608183952
7964,46435.36057213922
7965,46461.59419146132
7966,46501.699273246406
7967,46576.5020123934
7968,46576.89140158855
7969,46566.254267410484
7970,46538.59637241351
7971,46542.76254867265
7972,46495.29537909711
7973,46481.26072358683
7974,46425.938638465814
7975,46479.68458972467
7976,46466.005532157506
7977,46488.40217564814
7978,46437.30134168969
7979,46465.45161511272
7980,46457.61465641849
7981,46481.29016901417
7982,46503.76815383282
7983,46479.51930868225
7984,46491.86988828512
7985,46541.258378511026
7986,46549.24386558709
7987,46563.37942093251
7988,46611.30090971441
7989,46598.406468179615
7990,46530.63383483147
7991,46517.245814130365
7992,46515.98662870494
7993,46434.86781937995
7994,46399.00897482497
7995,46394.16005403704
7996,46359.1954446379
7997,46334.20952174424
7998,46359.289990772704
7999,46342.87893338453
8000,46313.8740436853
8001,46181.67349483818
8002,46177.423516398194
8003,46124.09577310013
8004,46147.90576382786
8005,46160.54679399749
8006,46203.99261886374
8007,46164.69388609635
8008,46128.56917991915
8009,46108.80241960325
8010,46084.43375791292
8011,45997.46307947472
8012,46068.67585305532
8013,46036.193434987625
8014,46104.529365287905
8015,46166.39962556561
8016,46081.39158823909
8017,46091.682991264905
8018,46080.30776449591
8019,46026.73598423904
8020,46050.60125679691
8021,46066.66090587975
8022,46143.37437033085
8023,46158.24133311042
8024,46121.74936037191
8025,46135.94505510693
8026,46160.269540727844
8027,46176.659967830026
8028,46202.24337160378
8029,46173.16851648115
8030,46149.81531365181
8031,46222.04419951008
8032,46211.73679057668
8033,46207.77480705566
8034,46188.993344356226
8035,46150.40144414467
8036,46155.2591137135
8037,46158.86318163441
8038,46218.55374339425
8039,46227.41593358041
8040,46238.383876740336
8041,46312.00239467664
8042,46249.30557085753
8043,46251.87006841955
8044,46171.95122272892
8045,46128.96731583387
8046,46107.91684661161
8047,46115.059487562205
8048,46124.31980261253
8049,46188.4916728985
8050,46225.044212847424
8051,46292.71229743074
8052,46268.854037358156
8053,46270.41586528435
8054,46228.73578940882
8055,46240.67816248927
8056,46206.463833249516
8057,46273.89886452167
8058,46243.03319044881
8059,46166.79658245809
8060,46160.399338527204
8061,46116.061266432196
8062,46067.48304911733
8063,46058.36226816049
8064,46061.829777541054
8065,46005.18534548213
8066,46005.2240256596
8067,46049.60951411454
8068,45982.89098076722
8069,45947.520603181794
8070,45972.41568981063
8071,45965.975211733414
8072,46005.00113307689
8073,45951.198081575356
8074,45852.563228722494
8075,45806.39571131428
8076,45852.55690374536
8077,45800.99523258985
8078,45698.76661333154
8079,45758.71689156972
8080,45692.25134689239
8081,45689.05963580354
8082,45584.902935326696
8083,45623.794497656454
8084,45619.54363600612
8085,45570.56681415097
8086,45546.25426446947
8087,45588.14035869812
8088,45654.6959795312
8089,45661.24687538314
8090,45652.10291530816
8091,45681.398294796025
8092,45671.5837234537
8093,45688.48410529258
8094,45722.33954124992
8095,45748.78832617667
8096,45731.5249060588
8097,45718.650427052824
8098,45775.12213923923
8099,45856.339798373025
8100,45814.98430823838
8101,45785.50354661105
8102,45704.46227540984
8103,45729.70140459835
8104,45669.859945661345
8105,45749.13080873026
8106,45765.45982519897
8107,45780.346086794736
8108,45851.54401326133
8109,45840.34177589576
8110,45789.44288000904
8111,45793.8604926218
8112,45819.67363292775
8113,45880.17843504349
8114,45808.87017397783
8115,45795.459457289646
8116,45828.27179185687
8117,45773.43748018372
8118,45730.25370453087
8119,45687.31655050573
8120,45709.42698132823
8121,45655.12993473724
8122,45622.9110475155
8123,45645.47556938621
8124,45686.126092207705
8125,45676.84534576687
8126,45648.73103596181
8127,45620.335100797005
8128,45592.75153444584
8129,45577.564986917016
8130,45656.4389455623
8131,45658.04683530245
8132,45708.07986092252
8133,45682.00521987116
8134,45783.07183459149
8135,45802.678433781126
8136,45810.55181928823
8137,45809.040913720484
8138,45882.3321880314
8139,45900.768341254225
8140,45873.89654189874
8141,45826.87284985752
8142,45750.054429406984
8143,45805.27920775124
8144,45853.15789838637
8145,45798.11100928088
8146,45788.77810443244
8147,45821.832728322974
8148,45805.05325286911
8149,45852.479463281445
8150,45887.31308684002
8151,45953.87522682513
8152,46005.19012510896
8153,46102.74469959477
8154,46105.434559737725
8155,46082.317019512906
8156,46107.71569865004
8157,46079.085805146846
8158,46034.12748097826
8159,45994.451485311365
8160,46014.028447485536
8161,46014.388269990915
8162,46050.43942455929
8163,46015.58655232988
8164,46058.8744835649
8165,46150.12610083227
8166,46093.70909554849
8167,46189.52438174346
8168,46241.789506842826
8169,46226.79100636535
8170,46205.6314986087
8171,46252.052253544076
8172,46336.030908394285
8173,46280.39847699243
8174,46234.53610395389
8175,46104.77187172152
8176,46029.40766451914
8177,46035.9814163571
8178,46059.930239843074
8179,46015.836221114085
8180,46105.75654170431
8181,46100.35376112815
8182,46140.43821479728
8183,46142.15876246923
8184,46260.48821354162
8185,46341.80026412411
8186,46414.83922368449
8187,46438.07435315419
8188,46481.88098426039
8189,46460.13514349022
8190,46447.841937320176
8191,46513.00497658198
8192,46513.077234837605
8193,46545.034683347345
8194,46473.69672928145
8195,46566.31358584657
8196,46621.378499008795
8197,46632.32064312517
8198,46643.25232066712
8199,46689.61582214923
8200,46705.41080681571
8201,46731.219817619545
8202,46726.04568052983
8203,46736.67965562905
8204,46793.028136858666
8205,46806.816727999234
8206,46833.81151670881
8207,46896.10964192096
8208,46934.32733849013
8209,47016.55857250198
8210,47157.428584271016
8211,47165.22666684976
8212,47101.43539974735
8213,47029.20289569044
8214,47056.827807592155
8215,47047.71768425389
8216,47065.631696805
8217,47077.72650138891
8218,47067.923154917145
8219,47112.45550126291
8220,47077.850046993
8221,47099.03790970546
8222,47047.499140503176
8223,47062.94525200065
8224,46988.50679157562
8225,47005.56863834373
8226,47063.14496416341
8227,47020.07459399841
8228,47053.4570394684
8229,47164.35885439158
8230,47149.182275420004
8231,47122.59603851227
8232,47177.47033654461
8233,47129.72536253244
8234,47110.963570692824
8235,47125.69327622435
8236,47156.200186792725
8237,47158.5547429078
8238,47249.42916556458
8239,47288.017233874074
8240,47318.80173659204
8241,47328.40131066411
8242,47365.1545519643
8243,47394.47369671213
8244,47425.48422541072
8245,47342.4811816558
8246,47364.34718440779
8247,47267.81703687623
8248,47319.48193202054
8249,47263.060017744
8250,47222.59780756845
8251,47153.63550290931
8252,47072.82119691076
8253,47137.836867619735
8254,47115.86192929081
8255,47132.97917115957
8256,47166.51728476172
8257,47164.330368251205
8258,47268.91959315534
8259,47266.94747303601
8260,47342.136854715776
8261,47381.933042944685
8262,47385.24692570712
8263,47385.122052266684
8264,47346.216330057745
8265,47442.65488579184
8266,47395.661375290794
8267,47302.15761418223
8268,47258.461746402616
8269,47218.38846549732
8270,47193.169051382465
8271,47150.39730357253
8272,47152.32857435286
8273,47197.769345549896
8274,47172.23480063675
8275,47101.67467047737
8276,47070.98171693674
8277,46928.90300676243
8278,46866.6362390999
8279,46916.48062002799
8280,46919.8048589708
8281,46834.80792495358
8282,46835.531749619295
8283,46858.40198587113
8284,46856.284206054945
8285,46854.7970552465
8286,46908.92222895154
8287,46928.93015468055
8288,46957.27002308126
8289,46937.7563243704
8290,46908.741042447655
8291,46869.11822471697
8292,46899.14143699783
8293,46960.01951129691
8294,46958.28503556049
8295,46941.61900978599
8296,46971.979197311106
8297,46940.71601833953
8298,46886.08275550579
8299,46855.21598327963
8300,46956.311308962235
8301,46983.39480266234
8302,46961.1915500458
8303,46952.37746543518
8304,47006.91860269589
8305,46977.85792333466
8306,46954.124447385
8307,46928.17221696503
8308,46830.39124336213
8309,46817.9588409045
8310,46773.534615225944
8311,46798.1003503595
8312,46733.049958083895
8313,46705.77514902788
8314,46716.99245108198
8315,46740.79400508566
8316,46761.47094918309
8317,46775.53430166413
8318,46760.59758757653
8319,46824.51120064126
8320,46870.66073116334
8321,46853.49095540161
8322,46745.29656012046
8323,46724.161792845465
8324,46788.550421373424
8325,46844.755889635446
8326,46790.17615413322
8327,46787.81962426196
8328,46821.25946470897
8329,46842.05551787528
8330,46794.61444122243
8331,46773.33393917515
8332,46812.808441556626
8333,46848.551864865665
8334,46907.053904441476
8335,46887.485068886104
8336,46886.02794724956
8337,46880.3707388414
8338,46876.95237352916
8339,46881.6889229039
8340,46935.83022859765
8341,46905.841117887634
8342,46887.20610859751
8343,46912.18868200256
8344,46794.896435081486
8345,46842.29788727776
8346,46811.90833799745
8347,46811.442065630195
8348,46810.43796946631
8349,46769.05447191349
8350,46736.09698092534
8351,46728.717572945905
8352,46742.03827538255
8353,46676.624880697025
8354,46702.880264814
8355,46798.19961387418
8356,46812.66674875347
8357,46822.53509120007
8358,46740.60162263285
8359,46671.43071551395
8360,46697.88080864762
8361,46721.01444651297
8362,46673.933173425816
8363,46659.39046691891
8364,46616.10755077866
8365,46527.94268059223
8366,46491.14412704359
8367,46499.80926236372
8368,46383.33572754928
8369,46325.47823361307
8370,46246.13956104338
8371,46282.70027179164
8372,46233.5749551584
8373,46272.41244609744
8374,46183.37603241658
8375,46196.44823408302
8376,46213.20395082602
8377,46271.9562707997
8378,46276.488316606
8379,46242.257831331175
8380,46260.212886844165
8381,46311.09405411934
8382,46353.27726818567
8383,46387.49346614834
8384,46446.063530865045
8385,46467.50285010746
8386,46487.74431505997
8387,46479.115350288834
8388,46504.750128445026
8389,46476.57113424411
8390,46509.579420112444
8391,46568.415763169265
8392,46650.72179428122
8393,46621.94406569058
8394,46612.622966072704
8395,46558.1867478894
8396,46491.72575572672
8397,46497.002894452155
8398,46555.15312796727
8399,46509.835675530216
8400,46483.635801418975
8401,46449.78508978661
8402,46437.74326711237
8403,46432.08809852207
8404,46455.91780936658
8405,46528.52713734633
8406,46505.10916160383
8407,46617.365389342485
8408,46578.93699505439
8409,46619.78816173992
8410,46581.75610339296
8411,46655.86958840315
8412,46649.77180569082
8413,46668.08946808341
8414,46634.70159005731
8415,46620.33524473804
8416,46636.59819671996
8417,46539.0616758756
8418,46444.05962888946
8419,46525.805509778875
8420,46599.89218298761
8421,46511.95393198976
8422,46491.59252708285
8423,46480.41649264425
8424,46505.13171110381
8425,46564.22779362414
8426,46663.089909348775
8427,46617.084201547616
8428,46617.9336016032
8429,46677.65368902123
8430,46710.892361292565
8431,46734.88249533215
8432,46628.2272489226
8433,46594.37620619526
8434,46628.086406787246
8435,46628.86977690479
8436,46661.13551086635
8437,46702.299968914056
8438,46704.98774581918
8439,46757.93320823407
8440,46737.66338649385
8441,46713.62823979132
8442,46722.1526699076
8443,46716.63472517703
8444,46671.54899414829
8445,46680.19438914499
8446,46676.902700585466
8447,46682.23164698761
8448,46716.01632121107
8449,46657.24543584113
8450,46670.482363343035
8451,46585.485838033674
8452,46591.939529828785
8453,46552.890304960485
8454,46555.59369740637
8455,46574.14548924888
8456,46423.730422864865
8457,46524.5969169548
8458,46496.00730206004
8459,46554.19923858023
8460,46541.75524988797
8461,46524.85563261838
8462,46548.211083827395
8463,46499.155221666566
8464,46621.21767034771
8465,46643.966403806415
8466,46729.35993919641
8467,46737.060226202564
8468,46754.518084987154
8469,46770.043098206566
8470,46779.72863285459
8471,46762.84715298482
8472,46784.58608576455
8473,46747.60486978653
8474,46725.82753193052
8475,46726.265095736526
8476,46802.42693691266
8477,46722.30225647318
8478,46708.69583688147
8479,46675.04262044677
8480,46640.676876271355
8481,46594.63092789547
8482,46644.04558919916
8483,46655.59010985451
8484,46650.65574458985
8485,46636.609290378714
8486,46703.766485693406
8487,46754.576137218624
8488,46756.78120711999
8489,46831.6662748536
8490,46872.54371277288
8491,46888.01841348047
8492,46945.63980732775
8493,47003.30482155089
8494,46959.783726334106
8495,46893.837697368
8496,46902.78294633032
8497,46924.74095472026
8498,46909.59116326247
8499,47054.74825867866
8500,46945.4183954724
8501,46996.300280516305
8502,47041.444714985
8503,47056.819079225985
8504,47022.31357196562
8505,47011.705500885575
8506,47087.23858325752
8507,47134.99002971223
8508,47116.08062980062
8509,47083.28161103398
8510,47057.0546826123
8511,47033.56140167989
8512,47058.26342524205
8513,47031.04776924307
8514,47056.34854833078
8515,47075.40425694141
8516,47158.411747980055
8517,47192.40393105155
8518,47106.75815102435
8519,47151.07900764358
8520,47265.7092710312
8521,47333.24129979382
8522,47371.66977114453
8523,47424.90648351023
8524,47411.13987402117
8525,47449.66667342776
8526,47440.4569123452
8527,47383.66639102582
8528,47327.5507478272
8529,47301.36773158004
8530,47215.753962157076
8531,47213.935812149495
8532,47217.696066946104
8533,47147.10114439381
8534,47107.124465967165
8535,47092.306305062106
8536,46990.92605132192
8537,47032.112283203605
8538,46995.69133799794
8539,47031.09770576698
8540,47069.798273317254
8541,47048.179615493296
8542,46946.19143688375
8543,46968.85552918907
8544,46990.75241453029
8545,47097.722611125006
8546,47084.15441180192
8547,47173.88736328971
8548,47185.21474775894
8549,47136.64163900996
8550,47175.52800926341
8551,47169.42288708303
8552,47157.014471331466
8553,47144.91632375754
8554,47143.416284987565
8555,47114.5881332417
8556,47134.040822461786
8557,47104.03108803695
8558,47155.15848478045
8559,47143.60767599616
8560,47181.42066194459
8561,47195.53250279936
8562,47213.471156413165
8563,47146.57458612792
8564,47165.79988651429
8565,47142.96782026315
8566,47064.41299603675
8567,47080.40484051243
8568,47118.920614856695
8569,47072.052200779835
8570,47064.38169576036
8571,47020.75526279208
8572,47072.328219184485
8573,47131.65820122666
8574,47129.30935443665
8575,47225.21025150725
8576,47195.451198111165
8577,47163.6147703876
8578,47056.151114287226
8579,47047.25322278971
8580,47050.03608298651
8581,47051.38616935592
8582,47062.291605727965
8583,47018.39996282704
8584,46998.56423834457
8585,47085.29953689009
8586,47027.67176784211
8587,47021.56127511214
8588,46979.47423489484
8589,46921.023781198186
8590,46929.14224645971
8591,46893.5171251315
8592,46873.611088168356
8593,46814.32351038114
8594,46852.967120514695
8595,46860.99433745325
8596,46829.13626074779
8597,46834.63825992206
8598,46867.406943559996
8599,46898.9216523048
8600,46848.7691242314
8601,46943.649042076824
8602,46964.980964733826
8603,46887.08061996536
8604,46900.301114030866
8605,46841.39046968353
8606,46856.395705414354
8607,46806.70985485348
8608,46865.826761298384
8609,46910.79740133918
8610,46892.16580892406
8611,46884.02225373072
8612,46891.57243451624
8613,46871.05588662044
8614,46874.76296681887
8615,46900.83083132597
8616,46921.00958112472
8617,46927.481138061106
8618,46998.20308165498
8619,47046.49559742995
8620,46996.71260374453
8621,46961.064540726074
8622,46947.976962103225
8623,46945.60848479705
8624,46921.14816646168
8625,46930.42904968316
8626,46827.570403347105
8627,46894.30147942281
8628,46887.03895836018
8629,46870.396513030304
8630,46854.399688393765
8631,46911.39527616419
8632,46843.012170305934
8633,46918.23751670245
8634,46911.676658479766
8635,46973.58170721375
8636,47053.27903397608
8637,47026.98860489939
8638,46993.70249051801
8639,46919.349358227744
8640,46910.3844896191
8641,46818.09831894067
8642,46886.59550188044
8643,46857.55484018509
8644,46825.74730600866
8645,46880.881665955596
8646,46909.73173735167
8647,46902.21981444447
8648,46881.68435688123
8649,46820.40922180236
8650,46820.57199294999
8651,46767.662370743434
8652,46704.955748082764
8653,46806.371113794194
8654,46740.46352544319
8655,46806.85465699173
8656,46815.64653741671
8657,46839.4432928442
8658,46804.80354948622
8659,46822.739996463315
8660,46832.516956028194
8661,46867.905964097874
8662,46879.58209487933
8663,46911.38935810543
8664,46862.80669908716
8665,46818.879991746246
8666,46876.89672529433
8667,46881.065255272835
8668,46843.46004951247
8669,46793.21681858998
8670,46705.484910731786
8671,46679.59565609162
8672,46682.602616661155
8673,46677.56356904147
8674,46721.77616456746
8675,46711.974512542394
8676,46745.881600086635
8677,46669.13528089745
8678,46647.20573527113
8679,46669.172517386665
8680,46562.90676450976
8681,46579.39082995907
8682,46590.50817170311
8683,46702.12441381256
8684,46749.16599791038
8685,46728.57953351255
8686,46740.43354751804
8687,46751.2227495039
8688,46717.06645406355
8689,46750.34427089983
8690,46823.11628133716
8691,46723.0665369257
8692,46679.18410313618
8693,46694.97417513773
8694,46770.141189675116
8695,46772.90937456275
8696,46834.71496490147
8697,46760.728905315176
8698,46825.96899468788
8699,46869.25790170086
8700,46905.06558878199
8701,46927.732273627415
8702,46918.174183647556
8703,46922.12164619542
8704,46974.63530765558
8705,46975.15464169143
8706,46984.17442620163
8707,46932.334096358994
8708,46905.949326377086
8709,46984.59416125878
8710,46934.493548969636
8711,46861.70837727394
8712,46885.741198005766
8713,46825.86016320952
8714,46930.2259075902
8715,46941.47050085627
8716,46955.48082804946
8717,47048.38282109059
8718,47025.44395252274
8719,47071.31933770083
8720,47120.79933672816
8721,47189.38372362399
8722,47131.89215765308
8723,47072.69669413308
8724,47144.06604969212
8725,47183.49446527874
8726,47194.90426436486
8727,47267.488273998526
8728,47157.64519489926
8729,47081.3899368095
8730,47119.56543997636
8731,47129.34570765979
8732,47152.98749523094
8733,47248.78445960502
8734,47298.05922416923
8735,47233.05076331851
8736,47208.48479301211
8737,47154.24233877004
8738,47133.04077582208
8739,47241.337879340565
8740,47244.87555155253
8741,47249.7989946893
8742,47226.70598798868
8743,47192.673442175794
8744,47089.764525605126
8745,47083.37233497045
8746,47118.247648794335
8747,47133.064602891056
8748,47018.51370959917
8749,46943.14641883754
8750,46920.763261869935
8751,46884.34929944381
8752,46869.662189171264
8753,46964.593964799344
8754,47066.81239780671
8755,47100.74730577039
8756,47071.68389920251
8757,47050.176012788696
8758,47029.48903662863
8759,47091.811382847394
8760,47101.21615122312
8761,47057.65637792066
8762,47091.04774762001
8763,47131.48196942422
8764,47051.44557674468
8765,47041.055860987784
8766,47012.43180819848
8767,46970.08474915105
8768,47009.107651404716
8769,47078.29541631397
8770,47042.98363141743
8771,46979.558871840694
8772,46999.359339717834
8773,47022.32869272408
8774,47067.56475323031
8775,47144.57655079273
8776,47113.751594707195
8777,47168.559314387894
8778,47170.55656711067
8779,47175.51460495759
8780,47219.54774697934
8781,47237.08296269263
8782,47208.80391545376
8783,47180.222998828984
8784,47243.87400342175
8785,47215.805293266676
8786,47210.19803590062
8787,47218.963426570794
8788,47273.589979996395
8789,47241.84491260112
8790,47208.50966189304
8791,47229.55364988011
8792,47284.4730897239
8793,47304.13032340373
8794,47250.32336923143
8795,47214.38054279121
8796,47135.92690314859
8797,47155.78595230362
8798,47146.16291971576
8799,47122.93382685096
8800,47110.00177822528
8801,47111.39223350108
8802,47124.15450012104
8803,47086.00878369268
8804,47100.46553257197
8805,47016.14679775173
8806,47052.09931361485
8807,47063.425932291204
8808,47077.303138560805
8809,47018.45761815767
8810,47012.404756582066
8811,47018.87276793411
8812,46963.19752853269
8813,46944.22930536386
8814,47011.35979375411
8815,47010.26172476294
8816,46873.30391046702
8817,46842.6492460175
8818,46871.48927694197
8819,46745.34275556681
8820,46743.330860810296
8821,46777.99113187841
8822,46831.770914581626
8823,46868.605719638144
8824,46782.596311508016
8825,46838.52510226803
8826,46864.43106622831
8827,46887.184648233546
8828,46960.96220886031
8829,46901.2753973731
8830,46834.145407378055
8831,46865.66023036891
8832,46958.93524444918
8833,47032.42828101881
8834,46977.01838937645
8835,46879.7840547469
8836,46966.737644677654
8837,47008.66442707061
8838,46931.446293538786
8839,46863.30816619864
8840,46908.96414889127
8841,46856.32890066199
8842,46768.527473620845
8843,46755.85075717259
8844,46686.78575107333
8845,46670.22281421922
8846,46672.59405020886
8847,46706.48024003863
8848,46617.127794181826
8849,46528.86775799273
8850,46537.926209880585
8851,46540.65728240743
8852,46563.51221404478
8853,46495.502896763704
8854,46509.566994084395
8855,46545.14248655826
8856,46575.757427573575
8857,46600.35099441901
8858,46583.06787638535
8859,46541.92809526116
8860,46538.843159805336
8861,46540.99972228316
8862,46582.230685783674
8863,46555.44465291512
8864,46575.496284759414
8865,46623.93592345492
8866,46619.11405829656
8867,46608.807516186964
8868,46610.490196803854
8869,46589.66226380636
8870,46527.86246763977
8871,46513.006225283236
8872,46448.837484288655
8873,46429.22181526032
8874,46496.89453895383
8875,46536.00154559765
8876,46502.43778583419
8877,46536.36816797109
8878,46538.67241668796
8879,46448.33231057907
8880,46437.80494010385
8881,46298.21020464038
8882,46274.15271949996
8883,46208.121178601155
8884,46209.09449159191
8885,46110.759307860026
8886,46150.27465176832
8887,46124.45393150822
8888,46165.43088864688
8889,46127.8940886432
8890,46219.54048624088
8891,46076.34922230595
8892,46051.40962299284
8893,46007.204220856154
8894,46041.7721121468
8895,46005.16307905885
8896,46009.11968772086
8897,46051.88138838127
8898,46032.064325038125
8899,46112.97620928275
8900,46104.48155018846
8901,46192.58561964533
8902,46222.13859698289
8903,46225.54344545636
8904,46341.56684652949
8905,46305.08711697874
8906,46229.05138629799
8907,46198.18300939365
8908,46206.70854725117
8909,46232.64874140964
8910,46157.04688534996
8911,46155.831318982055
8912,46167.04652343749
8913,46159.755489838964
8914,46134.44845089237
8915,46124.13255324464
8916,46169.963384226256
8917,46190.74257446603
8918,46150.632475914346
8919,46158.279489239605
8920,46194.53915530928
8921,46242.18644682469
8922,46261.87240378296
8923,46227.66490194273
8924,46259.81781038409
8925,46244.652669237694
8926,46316.173008652
8927,46392.59448891816
8928,46433.41930230714
8929,46424.37704779084
8930,46453.98712791114
8931,46444.637339051194
8932,46469.45551098731
8933,46412.29950072424
8934,46419.444320025534
8935,46309.412995326056
8936,46336.734317956856
8937,46355.35464426
8938,46381.91135009719
8939,46331.578066309165
8940,46381.15430190007
8941,46386.63278389208
8942,46434.92571815958
8943,46416.70475361174
8944,46407.674288732844
8945,46435.488940107825
8946,46369.657596415236
8947,46380.89580100998
8948,46286.41205263659
8949,46320.300321365205
8950,46231.20355784643
8951,46249.56529660971
8952,46330.929026920305
8953,46340.83983669042
8954,46342.768250181274
8955,46343.2887097953
8956,46369.02896178276
8957,46329.50976268961
8958,46332.45296846484
8959,46339.79772842006
8960,46317.41871581133
8961,46329.713878640985
8962,46279.74636407477
8963,46307.06445562946
8964,46310.77398615691
8965,46287.18970165852
8966,46288.77887640224
8967,46381.801870768446
8968,46336.833090507396
8969,46317.990758401036
8970,46357.76314506635
8971,46325.78053109549
8972,46268.16317787215
8973,46277.21715062502
8974,46282.40577469211
8975,46226.832209178974
8976,46178.97056391761
8977,46155.69167759179
8978,46139.93245066501
8979,46171.90477749475
8980,46138.14856743668
8981,46139.301256765655
8982,46213.79891596605
8983,46229.14801457318
8984,46208.45535096496
8985,46195.03718878384
8986,46183.962785737865
8987,46253.932305229195
8988,46198.5025722567
8989,46162.28714785481
8990,46224.25577021259
8991,46247.4922816953
8992,46304.67454125329
8993,46332.28117802447
8994,46330.518556098206
8995,46298.17773381202
8996,46320.818436519054
8997,46313.160748953705
8998,46334.07131055649
8999,46342.81663964991
9000,46322.8810008688
9001,46276.55032292343
9002,46357.37531903805
9003,46349.94677295639
9004,46324.0957737788
9005,46268.84717214294
9006,46315.23706544677
9007,46415.78047611671
9008,46399.136886994645
9009,46423.625443024444
9010,46449.32959086669
9011,46382.898334668906
9012,46437.64078566721
9013,46511.86553310776
9014,46516.68041938477
9015,46499.063925340044
9016,46543.93629687935
9017,46415.84698144792
9018,46423.82240414004
9019,46389.021693372764
9020,46373.387331283695
9021,46417.68723329219
9022,46376.300992189834
9023,46322.38494400161
9024,46283.3313685541
9025,46265.14772148362
9026,46192.10717570821
9027,46240.99751069962
9028,46173.537410027566
9029,46218.871120162476
9030,46182.58035770964
9031,46170.89030248022
9032,46140.11312210337
9033,46219.759299595185
9034,46147.58717313928
9035,46006.55544694887
9036,46038.037990478464
9037,45922.51900963778
9038,45922.085541906745
9039,45944.5782028658
9040,45919.915686283486
9041,45929.357403974485
9042,45929.85627324102
9043,45928.50910510399
9044,45930.287613043125
9045,45911.00253108054
9046,45908.90867114656
9047,45948.45315100425
9048,45932.04129655463
9049,45958.69984769926
9050,45915.49143530645
9051,45918.39274097826
9052,45896.529745308144
9053,45913.26600197468
9054,45904.89346791627
9055,45875.5047265609
9056,45837.1228709947
9057,45901.19844121756
9058,45892.597394637014
9059,45961.31288292968
9060,45954.31617598401
9061,45966.138475400505
9062,46043.64117343988
9063,46013.285047310404
9064,46009.652557328045
9065,45957.86998276336
9066,45905.62141070404
9067,45892.17005742849
9068,45896.84350339505
9069,45948.6519191494
9070,45958.97854314156
9071,46037.566534967926
9072,46048.99951080572
9073,46020.14869957295
9074,46012.93176875701
9075,46009.40412667913
9076,46046.56349758603
9077,46053.618490798566
9078,46092.84607595385
9079,46153.41607027547
9080,46141.46992780517
9081,46131.81249227413
9082,46180.783646706666
9083,46185.87287853845
9084,46229.46812058233
9085,46284.10610312969
9086,46294.53106971606
9087,46367.26677188805
9088,46382.74285828258
9089,46447.446745570654
9090,46470.30536512782
9091,46447.08510313232
9092,46439.47200616231
9093,46377.53176329381
9094,46383.77310390759
9095,46366.75194614759
9096,46426.92281920633
9097,46463.510876402856
9098,46434.58889610824
9099,46381.49615063867
9100,46368.48392763377
9101,46377.19667943281
9102,46338.69288853412
9103,46308.82493771743
9104,46266.44073722174
9105,46270.675208030305
9106,46277.606114380615
9107,46261.720247794554
9108,46195.69518520728
9109,46277.80836887096
9110,46297.29158280586
9111,46321.63094510755
9112,46362.7118753742
9113,46271.24956830631
9114,46265.877816304775
9115,46344.28933558478
9116,46341.39123523777
9117,46355.329214654244
9118,46400.312012015085
9119,46434.12452777595
9120,46489.89085749426
9121,46469.27111845166
9122,46422.429376948814
9123,46372.72741782777
9124,46367.079625819104
9125,46304.621146617326
9126,46251.82373442689
9127,46242.155013656426
9128,46221.72163850808
9129,46239.04230454792
9130,46218.47827479852
9131,46118.41841135082
9132,46194.52410606709
9133,46200.730471429946
9134,46250.636275131765
9135,46254.93825681385
9136,46224.90784228321
9137,46110.434875880346
9138,46174.938380057865
9139,46265.4337150896
9140,46214.21561649493
9141,46251.38479993801
9142,46162.33840083773
9143,46244.97304072904
9144,46316.53094618334
9145,46325.99021475182
9146,46286.08772904275
9147,46269.265011738666
9148,46269.3091231975
9149,46252.31414661691
9150,46278.066233333164
9151,46226.65211912911
9152,46227.048965683585
9153,46200.56519800621
9154,46246.73081453512
9155,46331.437772525605
9156,46360.47703784323
9157,46367.614179896635
9158,46281.24841785585
9159,46283.38057841381
9160,46371.58475337597
9161,46461.452632579254
9162,46440.15216551792
9163,46406.09095572576
9164,46441.71004618849
9165,46339.31597970833
9166,46330.81817622162
9167,46397.92617359638
9168,46430.979460552146
9169,46434.23493510168
9170,46470.83266608328
9171,46410.142614567965
9172,46360.738475930986
9173,46326.5439075764
9174,46334.82369887546
9175,46390.03345056489
9176,46321.85437600183
9177,46293.91271724734
9178,46398.407318053876
9179,46352.19402671373
9180,46263.471597165015
9181,46319.188236244285
9182,46354.714474920154
9183,46332.18541000631
9184,46410.634573106036
9185,46413.064690781954
9186,46460.24723654595
9187,46391.44456268873
9188,46390.60855208838
9189,46393.64777816585
9190,46366.28756859665
9191,46421.71613262581
9192,46414.548720208484
9193,46457.85524081085
9194,46464.38674639145
9195,46519.61011006266
9196,46526.8095697138
9197,46503.71712433916
9198,46476.966721568024
9199,46457.29559385449
9200,46434.382018488126
9201,46479.17484620252
9202,46521.84032667912
9203,46520.94200669113
9204,46556.67138331415
9205,46575.529980507556
9206,46616.370292625936
9207,46527.6712898151
9208,46553.54394640993
9209,46623.815948462034
