Sensor,s_0
7401,-49432.08397241872
7402,-49338.4414473534
7403,-49372.699303819914
7404,-49385.84529406172
7405,-49422.508297761
7406,-49447.65467494492
7407,-49524.964878605286
7408,-49479.85824715701
7409,-49392.94360470341
7410,-49398.47304854126
7411,-49411.787808951325
7412,-49353.850780757275
7413,-49407.16882817713
7414,-49422.34069511862
7415,-49409.77924088338
7416,-49360.50346913927
7417,-49343.48078830864
7418,-49448.12876239321
7419,-49497.14714366801
7420,-49491.915776590504
7421,-49493.89805605168
7422,-49435.2672461327
7423,-49406.72568771884
7424,-49523.94058625876
7425,-49608.65314499208
7426,-49631.97542215016
7427,-49553.25798863358
7428,-49482.92756442464
7429,-49439.33708633545
7430,-49431.90913496786
7431,-49375.357323525146
7432,-49364.95098632186
7433,-49313.316283950015
7434,-49342.58708143404
7435,-49242.14785788324
7436,-49237.9424824873
7437,-49275.06503211703
7438,-49316.421536769696
7439,-49372.0285982525
7440,-49294.40545386911
7441,-49337.755386523575
7442,-49292.055396580094
7443,-49227.14767508257
7444,-49272.56601333677
7445,-49296.345793321765
7446,-49248.84142886465
7447,-49221.301128339255
7448,-49287.47218836967
7449,-49263.81665592814
7450,-49273.27645487226
7451,-49182.416479703155
7452,-49156.42426473565
7453,-49179.001007424704
7454,-49169.673504717444
7455,-49207.75396935053
7456,-49216.017243063194
7457,-49205.64702384287
7458,-49209.84560015492
7459,-49218.73231975719
7460,-49212.18411715697
7461,-49238.18119746966
7462,-49235.76876039067
7463,-49306.66390333833
7464,-49251.29235989447
7465,-49289.00245964299
7466,-49266.61813460464
7467,-49288.02484348183
7468,-49287.289239997495
7469,-49276.31660994303
7470,-49223.2122747418
7471,-49138.8630677468
7472,-49089.31342649198
7473,-49145.11750707495
7474,-49173.152218134055
7475,-49173.23058908146
7476,-49265.809926285
7477,-49235.678743432436
7478,-49226.17723716707
7479,-49257.08464165411
7480,-49268.0282038084
7481,-49276.56353773555
7482,-49268.81082054322
7483,-49321.41686017788
7484,-49318.88874173006
7485,-49241.39261575099
7486,-49303.056361916235
7487,-49297.70437717944
7488,-49355.31038376483
7489,-49381.09007805422
7490,-49302.691938719574
7491,-49323.53834932858
7492,-49291.84492012056
7493,-49287.52263984014
7494,-49204.49502694661
7495,-49195.099969267
7496,-49208.66926904739
7497,-49158.439795067825
7498,-49087.66159930118
7499,-49119.936585536285
7500,-49118.16827491804
7501,-49099.69101700943
7502,-49123.92395703429
7503,-49090.90758605931
7504,-49129.60146080155
7505,-49168.54227243459
7506,-49207.94009943056
7507,-49168.78198392437
7508,-49153.65601970086
7509,-49219.0112100269
7510,-49252.90607890911
7511,-49248.962063005754
7512,-49130.566791404264
7513,-49128.21355721786
7514,-49083.98633088037
7515,-49102.33826641485
7516,-49072.054211199946
7517,-49085.62683276519
7518,-49153.981863689834
7519,-49196.85386744986
7520,-49204.99900121354
7521,-49182.15163960444
7522,-49202.88112015858
7523,-49301.79328930133
7524,-49185.41398299866
7525,-49152.83462327146
7526,-49175.22997745719
7527,-49181.10737683777
7528,-49087.70201272758
7529,-49112.41554133848
7530,-49114.09381445672
7531,-49077.06406244845
7532,-49117.53528449329
7533,-49095.88621778908
7534,-49175.80402597708
7535,-49194.971407533085
7536,-49135.015530263016
7537,-49148.507510676616
7538,-49114.71158061884
7539,-49158.20832844884
7540,-49153.65880152945
7541,-49186.711131564516
7542,-49164.12319287961
7543,-49167.165697033444
7544,-49225.245704824214
7545,-49255.85204468448
7546,-49329.78775005633
7547,-49403.61713222692
7548,-49377.767385649844
7549,-49375.506131176866
7550,-49338.489643886845
7551,-49286.8248584534
7552,-49240.44754908116
7553,-49211.54768713496
7554,-49226.65999577789
7555,-49236.83296092547
7556,-49197.81803041138
7557,-49303.60538696611
7558,-49352.06181964998
7559,-49330.62659376779
7560,-49296.239952517964
7561,-49318.74523932095
7562,-49375.690822601224
7563,-49325.05516104574
7564,-49320.1933372874
7565,-49306.8914745326
7566,-49318.49733863953
7567,-49247.72748542243
7568,-49241.82823804939
7569,-49258.23610248612
7570,-49327.42469701639
7571,-49411.284950529676
7572,-49395.689139473514
7573,-49460.98216283204
7574,-49452.918396180976
7575,-49454.55446081445
7576,-49429.81037107092
7577,-49424.07698062918
7578,-49369.03800133044
7579,-49479.91701048689
7580,-49523.98593567946
7581,-49539.933807022084
7582,-49520.91917223779
7583,-49517.26209454685
7584,-49474.424764156065
7585,-49531.87112082292
7586,-49473.958772985905
7587,-49476.40031723363
7588,-49503.3052850416
7589,-49501.724320699985
7590,-49508.73489267311
7591,-49571.345132690956
7592,-49627.457526549086
7593,-49678.50722278796
7594,-49741.37771257097
7595,-49679.96600787117
7596,-49688.75549963536
7597,-49683.84215547846
7598,-49615.553573509096
7599,-49609.85893499034
7600,-49577.775835389955
7601,-49591.13656926044
7602,-49597.24574370536
7603,-49541.55681233609
7604,-49591.561020193316
7605,-49500.05169764143
7606,-49507.65526383228
7607,-49461.42265239194
7608,-49469.14069719316
7609,-49488.479168019534
7610,-49564.5831699839
7611,-49553.22969699304
7612,-49461.61471612214
7613,-49419.90277275315
7614,-49369.91147431539
7615,-49337.3172842074
7616,-49364.34250387852
7617,-49333.83558423297
7618,-49262.053533676124
7619,-49328.72797362388
7620,-49277.636561347914
7621,-49374.073928700505
7622,-49349.19793547234
7623,-49391.232135521124
7624,-49357.65925076234
7625,-49393.53257923959
7626,-49393.051036148325
7627,-49288.11018685915
7628,-49223.31628427933
7629,-49186.8167742367
7630,-49144.723078178984
7631,-49167.38504783521
7632,-49126.63476440649
7633,-49157.531594053165
7634,-49181.81775931213
7635,-49205.04263272975
7636,-49167.40341824889
7637,-49253.553809799785
7638,-49165.042422716746
7639,-49194.67653690048
7640,-49316.20055569272
7641,-49333.06041783863
7642,-49367.73635337404
7643,-49366.15302848536
7644,-49387.6012003033
7645,-49469.140338897814
7646,-49505.316536699786
7647,-49497.6873106266
7648,-49494.443428513216
7649,-49519.21991051924
7650,-49498.75195469551
7651,-49455.45700543175
7652,-49554.338760483675
7653,-49468.58779439146
7654,-49413.25519981585
7655,-49400.819996939565
7656,-49461.77246477216
7657,-49649.01944174972
7658,-49593.02554010761
7659,-49550.9694657322
7660,-49581.4009269254
7661,-49569.8848348371
7662,-49606.197656457705
7663,-49656.54914916302
7664,-49625.16990365872
7665,-49662.90179195123
7666,-49584.58317938365
7667,-49682.284770185805
7668,-49683.00146750481
7669,-49672.01160649563
7670,-49696.84880721054
7671,-49661.15788876024
7672,-49659.28370957785
7673,-49656.930508807716
7674,-49640.66285671632
7675,-49742.96901082046
7676,-49726.9215759739
7677,-49716.245236694565
7678,-49643.84670847521
7679,-49583.58329436433
7680,-49530.730501154576
7681,-49554.38194206906
7682,-49577.54421028026
7683,-49576.03834688317
7684,-49608.25496182264
7685,-49655.10338645275
7686,-49582.60181436596
7687,-49525.279303143805
7688,-49568.73553550201
7689,-49583.27703512749
7690,-49643.67947284604
7691,-49622.91004917229
7692,-49589.65757158977
7693,-49545.98928591525
7694,-49513.26656642735
7695,-49475.539528805
7696,-49287.86675150793
7697,-49323.372940461144
7698,-49339.14459959401
7699,-49339.958540572115
7700,-49362.89726219039
7701,-49356.2714653847
7702,-49344.265274894395
7703,-49327.35729146616
7704,-49291.86264078883
7705,-49372.940788563385
7706,-49306.57803936155
7707,-49279.61215729562
7708,-49338.440451188995
7709,-49289.608572596226
7710,-49393.14307005858
7711,-49409.00108239454
7712,-49411.163817203254
7713,-49431.09132786566
7714,-49493.15452465367
7715,-49485.589981490266
7716,-49493.12895818685
7717,-49566.617610042405
7718,-49629.32343325868
7719,-49677.097934272555
7720,-49735.05618098064
7721,-49720.74794068782
7722,-49722.55250817454
7723,-49715.53942529975
7724,-49741.08234458444
7725,-49711.06062502691
7726,-49724.48244528024
7727,-49739.84007219243
7728,-49622.625773038446
7729,-49645.83433745887
7730,-49699.18332823804
7731,-49697.05730906849
7732,-49717.014423803885
7733,-49690.093494843364
7734,-49666.381178671916
7735,-49657.47355884288
7736,-49644.50352175124
7737,-49689.25453178814
7738,-49710.82277065909
7739,-49663.728825442064
7740,-49593.289935906316
7741,-49625.745315765074
7742,-49607.56606715234
7743,-49572.117316279786
7744,-49601.80875938015
7745,-49643.87797251227
7746,-49676.52930900154
7747,-49688.70111800305
7748,-49651.88435467333
7749,-49549.57816177044
7750,-49450.65362758993
7751,-49443.81406544903
7752,-49477.99070838472
7753,-49460.13621419847
7754,-49430.988315131035
7755,-49545.48544989883
7756,-49579.5001163228
7757,-49545.31772547474
7758,-49569.35734555121
7759,-49560.268031444546
7760,-49561.91910956238
7761,-49548.630387486046
7762,-49571.813910451376
7763,-49609.69343043246
7764,-49658.59278680424
7765,-49667.48098164728
7766,-49623.9047224408
7767,-49548.05383534532
7768,-49529.00224836375
7769,-49577.99257614127
7770,-49567.183873090165
7771,-49585.84509968326
7772,-49523.39502889662
7773,-49513.764079641405
7774,-49597.71093653582
7775,-49623.618196936615
7776,-49709.24738521582
7777,-49694.12087772958
7778,-49708.69159091292
7779,-49657.180841818874
7780,-49647.19367084662
7781,-49673.55493504254
7782,-49688.753235868666
7783,-49713.354750223356
7784,-49686.41689967485
7785,-49670.73739767612
7786,-49725.04564299005
7787,-49733.38056015819
7788,-49717.86457853248
7789,-49742.675214495954
7790,-49775.89861566857
7791,-49708.6958356632
7792,-49650.881044193884
7793,-49731.595244718286
7794,-49681.06029705545
7795,-49683.65397210935
7796,-49707.26847217535
7797,-49641.44091072822
7798,-49625.72659404816
7799,-49610.82539351343
7800,-49625.82900031075
7801,-49710.57536511789
7802,-49681.53708156696
7803,-49735.92512579515
7804,-49736.07652676336
7805,-49830.56471597875
7806,-49797.10229494913
7807,-49781.09445736223
7808,-49786.475893880124
7809,-49779.075087336416
7810,-49845.22617934153
7811,-49849.480800113786
7812,-49887.04071817803
7813,-49892.12881617183
7814,-49951.75025544286
7815,-49925.46963909887
7816,-49917.438972454715
7817,-49913.7102781059
7818,-49940.21067814138
7819,-49945.1553490002
7820,-49900.547513391015
7821,-49887.78562002828
7822,-49985.001702443304
7823,-49956.86187188998
7824,-50022.89294955076
7825,-50045.26835146746
7826,-50027.85494897029
7827,-49957.46363481808
7828,-49988.6119507841
7829,-50014.535384042334
7830,-50028.59710307015
7831,-50103.09257801006
7832,-50087.09995294086
7833,-50032.9775673808
7834,-50070.42038919429
7835,-50068.78453948975
7836,-50120.874555642906
7837,-50031.75103809262
7838,-50069.61472043556
7839,-50080.82995865932
7840,-50028.966575675986
7841,-50120.092057316906
7842,-50078.29732427261
7843,-50060.26226440888
7844,-50088.16579866354
7845,-50032.07875703878
7846,-49979.693983236175
7847,-50017.98621693866
7848,-50061.96704684696
7849,-50009.800423805405
7850,-50024.441617892524
7851,-50074.105844360296
7852,-50071.92478731243
7853,-50005.45290980443
7854,-49988.01290396528
7855,-50027.392277188366
7856,-50067.577144514726
7857,-50029.31157894971
7858,-50016.18620616823
7859,-50061.9669623036
7860,-50037.44298353074
7861,-50042.271087187546
7862,-49987.92651865283
7863,-50005.712222953014
7864,-49926.56819925052
7865,-49910.02894514145
7866,-49958.978465636224
7867,-49942.87964587812
7868,-49965.36381707068
7869,-49929.49952285877
7870,-49893.04920040436
7871,-49986.05299968358
7872,-49985.375991562585
7873,-50054.10215346806
7874,-49972.319730198185
7875,-50013.867780171146
7876,-50062.58884009333
7877,-50130.72155159746
7878,-50119.62648800781
7879,-50164.76934808229
7880,-50140.50602246673
7881,-50165.85926195797
7882,-50115.98306126109
7883,-50179.25973226026
7884,-50139.40292690703
7885,-50138.17892848685
7886,-50186.61931476152
7887,-50228.679082099545
7888,-50287.05428630251
7889,-50259.17838842838
7890,-50224.339155095615
7891,-50126.223723033094
7892,-50082.33784474836
7893,-50125.47699456345
7894,-50103.388889529735
7895,-50155.410537440825
7896,-50235.18499528622
7897,-50182.335767128214
7898,-50179.792401297746
7899,-50126.21323223678
7900,-50137.98431470768
7901,-50114.4977307981
7902,-50078.80153905055
7903,-50119.94783235813
7904,-50142.671267829304
7905,-50121.84613601063
7906,-50093.949871419485
7907,-50024.30281262936
7908,-50007.770715712744
7909,-49964.54062555156
7910,-50034.59114125465
7911,-50021.18343831231
7912,-50025.485663876265
7913,-49999.71731024493
7914,-50018.9711552251
7915,-50001.63319925705
7916,-50037.331960321455
7917,-50088.04734961668
7918,-50059.99738590813
7919,-50071.144417770956
7920,-50053.42368438894
7921,-50074.66399999808
7922,-50088.102717098474
7923,-50112.703700583355
7924,-50175.50134008556
7925,-50190.54980974277
7926,-50180.94256010007
7927,-50275.163350598814
7928,-50269.14962751208
7929,-50272.643846722836
7930,-50228.377075710916
7931,-50229.69748926328
7932,-50291.02456125793
7933,-50267.00815229722
7934,-50174.94937579012
7935,-50247.20070866916
7936,-50166.668832376614
7937,-50127.752003417154
7938,-50086.6328976468
7939,-50090.77061486056
7940,-50099.67661332166
7941,-50095.399789696225
7942,-50060.64462450944
7943,-49990.788019935186
7944,-49945.920094157256
7945,-49885.97384378588
7946,-49929.059426146174
7947,-49814.90248392841
7948,-49823.22244655043
7949,-49812.94732578343
7950,-49840.99591409818
7951,-49827.28717962042
7952,-49805.978933899096
7953,-49794.305937889614
7954,-49790.32801664332
7955,-49787.33297923583
7956,-49756.14400447454
7957,-49833.351358395295
7958,-49772.708644313876
7959,-49779.76175761016
7960,-49895.339239402616
7961,-49956.549438390284
7962,-50007.402010048856
7963,-50088.289108861274
7964,-50135.00393737136
7965,-50153.51130183211
7966,-50152.77748227895
7967,-50121.92796207295
7968,-50099.55754790537
7969,-50141.33018000355
7970,-50223.057717540156
7971,-50257.11190529246
7972,-50288.8332795416
7973,-50426.76499311671
7974,-50419.39564821478
7975,-50470.37717160911
7976,-50506.54355508621
7977,-50442.55841037285
7978,-50437.5252288301
7979,-50445.41809185456
7980,-50420.799726478675
7981,-50456.97703918174
7982,-50447.21618795508
7983,-50455.990714535066
7984,-50456.29456917588
7985,-50520.49818678186
7986,-50439.4098477545
7987,-50367.28033495874
7988,-50290.758275812506
7989,-50387.7838814216
7990,-50372.035475158824
7991,-50391.60337711887
7992,-50395.414126043266
7993,-50449.565756247
7994,-50413.06198000354
7995,-50440.64787508423
7996,-50412.624902021795
7997,-50422.54063807498
7998,-50417.84948376791
7999,-50314.035194107026
8000,-50192.140866230635
8001,-50224.42421445544
8002,-50207.59905304299
8003,-50238.48420101475
8004,-50237.76555006249
8005,-50251.361925798796
8006,-50157.062961654396
8007,-50072.819886994024
8008,-50020.89979914033
8009,-50110.04952746686
8010,-50205.77383328482
8011,-50126.26208782171
8012,-50058.52588328319
8013,-50068.56965133787
8014,-50106.632785753085
8015,-50106.27206672812
8016,-50198.81486867408
8017,-50253.76742146091
8018,-50271.00884359203
8019,-50286.67379549749
8020,-50242.696738124054
8021,-50201.64919519863
8022,-50267.50829176163
8023,-50212.07504892712
8024,-50150.417395795695
8025,-50230.677200386104
8026,-50057.710502544316
8027,-50010.495046183736
8028,-50010.303392380454
8029,-50049.00496053476
8030,-50047.726798658776
8031,-50053.35849351357
8032,-50028.362942848384
8033,-49932.72672016555
8034,-49929.60051587066
8035,-49936.423190594185
8036,-49953.08994056533
8037,-49920.244386287806
8038,-49952.16043410266
8039,-49913.482945038566
8040,-49913.852429848484
8041,-49918.73908611128
8042,-49849.1640281294
8043,-49886.035041150135
8044,-49900.68429426205
8045,-49900.25660380949
8046,-49766.7482156162
8047,-49741.91081470009
8048,-49787.520991289784
8049,-49842.60433783919
8050,-49811.756789659084
8051,-49805.298784094244
8052,-49813.88991806886
8053,-49883.522579449476
8054,-49864.06485539934
8055,-49900.57613398071
8056,-49886.07052065306
8057,-49877.634710416656
8058,-49899.331192173144
8059,-49921.39255760622
8060,-49878.65086910023
8061,-49886.02887306555
8062,-49839.377361180435
8063,-49841.19349591914
8064,-49794.020258407494
8065,-49830.23802427207
8066,-49840.566217812506
8067,-49908.653430502796
8068,-49923.5634008219
8069,-49963.066672128036
8070,-49952.37365569641
8071,-49991.333793340025
8072,-50013.82724583718
8073,-50008.34444417157
8074,-49988.88103003034
8075,-50022.84108194452
8076,-50085.377124451115
8077,-50089.58080111731
8078,-50115.32847767115
8079,-50062.62081963416
8080,-50054.63169607059
8081,-50029.68142775231
8082,-49975.88948743622
8083,-49996.209836138834
8084,-49923.95039100982
8085,-49933.93573901832
8086,-49956.60143731661
8087,-50056.93572516907
8088,-50004.85177887514
8089,-50008.84224783546
8090,-49993.24718057356
8091,-49906.086883563155
8092,-49859.073314362584
8093,-49871.261667558414
8094,-49819.71893582587
8095,-49757.3569599656
8096,-49814.23541334544
8097,-49870.47912578881
8098,-49861.05378485787
8099,-49770.36117197942
8100,-49768.79053273481
8101,-49756.18404611953
8102,-49825.549454643486
8103,-49750.340299343974
8104,-49798.964060589824
8105,-49851.590625845245
8106,-49833.78319097106
8107,-49860.90880731164
8108,-49883.801952834765
8109,-49833.29536704888
8110,-49782.58581674516
8111,-49794.1585410358
8112,-49827.51159399628
8113,-49844.265093438866
8114,-49874.01758294013
8115,-49803.868557985115
8116,-49814.40888854426
8117,-49783.186320145
8118,-49879.9760721818
8119,-49827.719390311075
8120,-49796.2635014403
8121,-49813.54355050574
8122,-49771.74922278469
8123,-49825.020676082495
8124,-49798.28117271046
8125,-49794.61995937985
8126,-49680.84974133039
8127,-49663.869366908046
8128,-49589.2397174994
8129,-49566.42548997175
8130,-49540.3166884972
8131,-49543.6895628495
8132,-49523.37317972288
8133,-49588.15306229004
8134,-49562.37623645504
8135,-49554.5811170473
8136,-49600.502431366825
8137,-49548.07901013233
8138,-49593.86710268241
8139,-49598.67785450086
8140,-49631.92830032254
8141,-49478.696710455406
8142,-49535.531046145
8143,-49544.2237669155
8144,-49582.90029394739
8145,-49577.999311011925
8146,-49610.23365928349
8147,-49638.00153302514
8148,-49582.25168759718
8149,-49581.49780833564
8150,-49665.62404920856
8151,-49647.00284724103
8152,-49691.82532256257
8153,-49646.75910916253
8154,-49614.029137269164
8155,-49642.170752920465
8156,-49609.48765739494
8157,-49576.64334233238
8158,-49564.00778460328
8159,-49520.579387223974
8160,-49496.2178543437
8161,-49535.19886710792
8162,-49493.398525920915
8163,-49469.72864125152
8164,-49498.33151958287
8165,-49491.993358446955
8166,-49495.575031317756
8167,-49464.72615561636
8168,-49466.07185678058
8169,-49529.11791508282
8170,-49531.025773437155
8171,-49596.12173839072
8172,-49598.05006402341
8173,-49507.098199768945
8174,-49471.54921870889
8175,-49376.475608678345
8176,-49424.84658644974
8177,-49442.007195741935
8178,-49442.670376932496
8179,-49360.61195965594
8180,-49373.00178211187
8181,-49279.20433096627
8182,-49250.64924164577
8183,-49199.811293225095
8184,-49130.13653917119
8185,-49049.48991072424
8186,-49100.31105301027
8187,-49126.85195318366
8188,-49109.84378966667
8189,-49087.62983836778
8190,-49013.05531663292
8191,-49097.33655372717
8192,-49107.94063622413
8193,-49128.53282992081
8194,-49143.137282601514
8195,-49237.41840561293
8196,-49192.08218773783
8197,-49187.36747929659
8198,-49195.59514217405
8199,-49155.97865863729
8200,-49181.69796935477
8201,-49101.40694907148
8202,-48968.901822507105
8203,-49015.407958711556
8204,-48991.04891305572
8205,-48932.11251152885
8206,-48930.892035449324
8207,-48951.34495409736
8208,-48969.74484478039
8209,-48924.893098021494
8210,-49004.73500745072
8211,-49006.2331424004
8212,-49009.29786393052
8213,-48993.76026494629
8214,-48961.49318122178
8215,-48965.03428593597
8216,-48891.481515835294
8217,-48856.47930023057
8218,-48784.08348354067
8219,-48742.26293217099
8220,-48832.214233074395
8221,-48777.64106425576
8222,-48784.50840135055
8223,-48869.64132738722
8224,-48961.47517984532
8225,-48935.93212698296
8226,-48873.25555361721
8227,-48933.65018796136
8228,-48866.960580724575
8229,-48914.58877712827
8230,-48878.70361268412
8231,-48858.87072370519
8232,-48880.75803406983
8233,-48886.20908079133
8234,-48913.371660737386
8235,-48907.697485992154
8236,-48862.49141505503
8237,-48866.18391465319
8238,-48858.05200036421
8239,-48954.64162079824
8240,-48907.60442912381
8241,-48825.88260554819
8242,-48845.54379961971
8243,-48871.80245476358
8244,-48912.20439854676
8245,-48884.00501067529
8246,-48818.59380290663
8247,-48805.05324543662
8248,-48834.08848831802
8249,-48772.03461774589
8250,-48789.38971527177
8251,-48740.49118733116
8252,-48789.94471891174
8253,-48779.15149625718
8254,-48833.52336874088
8255,-48755.51429698808
8256,-48701.8457916411
8257,-48743.64459809673
8258,-48770.389422630135
8259,-48861.318749629696
8260,-48906.7791076569
8261,-48937.41148911011
8262,-48899.0890403783
8263,-48868.88460234607
8264,-48818.963055574415
8265,-48773.488104996526
8266,-48791.137120578285
8267,-48801.23579250377
8268,-48789.1265022964
8269,-48808.911357873665
8270,-48710.71579666593
8271,-48733.39220969498
8272,-48826.368208887405
8273,-48819.955362971814
8274,-48802.676284967456
8275,-48823.3005649002
8276,-48820.51761125254
8277,-48809.735116127646
8278,-48842.33716335421
8279,-48842.56619243076
8280,-48780.962063536754
8281,-48754.29873989935
8282,-48853.18280020912
8283,-48892.17147127804
8284,-48933.010094561985
8285,-48915.23535674197
8286,-48927.180035931975
8287,-48873.82018453073
8288,-48870.62186891282
8289,-48929.42630776339
8290,-49011.44699726625
8291,-49006.54869897436
8292,-48990.41141545935
8293,-49020.39243462506
8294,-49030.3883276131
8295,-49054.34556478798
8296,-49030.1429256732
8297,-49076.996425232996
8298,-49004.47693138228
8299,-48921.09646030457
8300,-48939.5877766486
8301,-48981.26511925951
8302,-49021.73695903454
8303,-48971.77798066425
8304,-49009.91714037539
8305,-48998.70408700785
8306,-48990.438705888984
8307,-49019.13866247194
8308,-49012.38286228488
8309,-49062.45329065146
8310,-49092.60054499123
8311,-49132.731705740654
8312,-49141.5772409802
8313,-49211.64800539932
8314,-49241.5331404803
8315,-49187.4156116721
8316,-49156.48245138361
8317,-49157.25291919909
8318,-49148.06699137391
8319,-49134.51938715701
8320,-49172.641666183226
8321,-49152.27738859232
8322,-49126.08535543549
8323,-49152.575297194126
8324,-49245.34198720919
8325,-49201.94534366869
8326,-49242.26548993073
8327,-49235.456479269655
8328,-49229.91212335172
8329,-49275.788715825685
8330,-49198.18111709899
8331,-49188.114331384626
8332,-49243.26439407397
8333,-49313.702749817996
8334,-49283.3241129438
8335,-49261.40898989547
8336,-49290.40809534361
8337,-49327.748419925665
8338,-49250.65414273717
8339,-49274.35511646953
8340,-49287.809925122354
8341,-49266.82263187372
8342,-49305.31037632944
8343,-49366.72311447967
8344,-49338.90864541363
8345,-49381.208133291846
8346,-49416.8656518918
8347,-49381.235951416376
8348,-49364.081429124744
8349,-49318.975413830965
8350,-49285.6707716118
8351,-49351.7438596224
8352,-49300.203999877755
8353,-49274.28796486535
8354,-49307.24702296353
8355,-49346.74272428221
8356,-49371.397506843496
8357,-49367.07006045917
8358,-49403.94098518554
8359,-49334.86977355374
8360,-49421.40869609308
8361,-49416.3011950104
8362,-49338.73341062828
8363,-49287.115355155736
8364,-49314.34582596356
8365,-49276.45033031086
8366,-49352.12312998242
8367,-49362.340989668744
8368,-49376.200332516775
8369,-49351.665501788564
8370,-49425.21739220785
8371,-49458.17677740058
8372,-49446.582340526154
8373,-49484.460423249955
8374,-49499.52432470977
8375,-49557.335297166304
8376,-49447.8047498876
8377,-49396.28849051145
8378,-49378.048187457556
8379,-49334.926209239886
8380,-49390.761480928675
8381,-49394.71778764144
8382,-49409.62587931508
8383,-49468.01063515399
8384,-49484.4107072885
8385,-49382.19808113988
8386,-49411.1496231794
8387,-49438.66648967606
8388,-49461.44872912452
8389,-49561.14637133935
8390,-49558.94059876764
8391,-49545.63696710991
8392,-49580.83281840496
8393,-49510.950451296136
8394,-49427.661837651656
8395,-49456.092522624655
8396,-49420.92652907602
8397,-49401.2207612331
8398,-49333.71992639715
8399,-49280.76198360337
8400,-49265.522644147946
8401,-49350.84924332261
8402,-49371.85844442237
8403,-49336.51762765847
8404,-49279.337072491406
8405,-49357.79623467444
8406,-49363.673461009035
8407,-49353.14192448564
8408,-49420.73373442289
8409,-49393.103668093
8410,-49408.21178933157
8411,-49422.766507840046
8412,-49461.17338244463
8413,-49531.73141802836
8414,-49511.415468959894
8415,-49454.02598990298
8416,-49460.500000227825
8417,-49516.613325293816
8418,-49518.40064154835
8419,-49519.755759081316
8420,-49489.3541511416
8421,-49570.425341183254
8422,-49674.5057507524
8423,-49734.29148740408
8424,-49906.3704718826
8425,-49951.53062031791
8426,-50040.83352859664
8427,-50019.32683044038
8428,-49988.00599593376
8429,-49936.95654811908
8430,-49984.54799313221
8431,-49943.13750602238
8432,-49973.68132484933
8433,-50090.42146071186
8434,-50022.96046492226
8435,-49952.24324127362
8436,-49889.12597980366
8437,-49859.5187694274
8438,-49863.24311028248
8439,-49856.242519110114
8440,-49709.02879301614
8441,-49704.7334387703
8442,-49626.152607027936
8443,-49684.15199724733
8444,-49756.8203752467
8445,-49779.58141061146
8446,-49785.91921714618
8447,-49770.05050975419
8448,-49806.188738163575
8449,-49817.04945270492
8450,-49885.17037566566
8451,-49881.8414870262
8452,-49836.89976740463
8453,-49828.092069515405
8454,-49898.82017639692
8455,-49854.79434181234
8456,-49847.6019447389
8457,-50042.643895685724
8458,-50124.973379362506
8459,-50179.983834065795
8460,-50153.59552829111
8461,-50267.744246453956
8462,-50238.6656839743
8463,-50294.835832645076
8464,-50246.18531096272
8465,-50327.393460075116
8466,-50292.331366524995
8467,-50336.19851703388
8468,-50376.51269344809
8469,-50358.0020962261
8470,-50323.86848322157
8471,-50340.216589219526
8472,-50432.486406885066
8473,-50391.60147082287
8474,-50385.04967819799
8475,-50305.47187453424
8476,-50267.26955305448
8477,-50227.792734298935
8478,-50097.37345449561
8479,-50156.68287936163
8480,-50134.510011142556
8481,-50193.14383721502
8482,-50160.010182395024
8483,-50095.60492056248
8484,-50113.191110251246
8485,-50026.428139407915
8486,-49960.81564417621
8487,-49977.78419112078
8488,-49945.055131171735
8489,-49941.9692708695
8490,-49974.07344221581
8491,-49959.01377493188
8492,-49993.93959396288
8493,-49983.051020625266
8494,-49906.80945436238
8495,-49930.01542447242
8496,-49986.79752505793
8497,-49985.26828751106
8498,-49962.52399540185
8499,-49845.23783162985
8500,-49866.64025814522
8501,-49898.6689503874
8502,-49944.315800893215
8503,-49911.997936348525
8504,-49909.60775540802
8505,-49870.510035240004
8506,-49860.355762308514
8507,-49906.25216814883
8508,-49964.599788476335
8509,-49991.37512823589
8510,-50111.13488202124
8511,-49986.4129924664
8512,-49887.408941490954
8513,-49841.34661865247
8514,-49809.04810718627
8515,-49759.63503426268
8516,-49849.440605169424
8517,-49825.196794884025
8518,-49793.53157778248
8519,-49789.787950011625
8520,-49794.510948088995
8521,-49866.16169139243
8522,-49851.78854872254
8523,-49864.29672962134
8524,-49870.904954209895
8525,-49768.21338332855
8526,-49732.53158457589
8527,-49645.342569872555
8528,-49646.05555500746
8529,-49646.769173936154
8530,-49584.64385091156
8531,-49607.69515237431
8532,-49608.3871247143
8533,-49691.8999523722
8534,-49650.61299467494
8535,-49597.61222052733
8536,-49535.96475667743
8537,-49625.23033031448
8538,-49560.29053944955
8539,-49525.034892791584
8540,-49558.89052496674
8541,-49529.95819179998
8542,-49530.70539028672
8543,-49567.04546326759
8544,-49586.870993148776
8545,-49656.77164561694
8546,-49514.92760975288
8547,-49504.08228096153
8548,-49467.26466866487
8549,-49465.0879813608
8550,-49476.29031987191
8551,-49471.35223568172
8552,-49423.44977443908
8553,-49488.99486912628
8554,-49518.588534146125
8555,-49535.98242889358
8556,-49556.51657590985
8557,-49555.66493412678
8558,-49602.4653721623
8559,-49622.759818908606
8560,-49654.90185404643
8561,-49720.45030753612
8562,-49670.52461848747
8563,-49714.873677965574
8564,-49616.893585196696
8565,-49684.10917415342
8566,-49652.27046607975
