Sensor,s_0
7333,30974.525769369295
7334,30968.19663782974
7335,30858.684767883522
7336,30876.30607439945
7337,30805.53876973824
7338,30762.295083256853
7339,30728.384695403685
7340,30801.294689060254
7341,30761.15758479084
7342,30780.07122358768
7343,30786.294475031522
7344,30807.081860667724
7345,30788.804124378912
7346,30732.32243390642
7347,30698.20957322776
7348,30707.340852938225
7349,30691.237767797713
7350,30719.247896414745
7351,30754.42259826397
7352,30779.466514683176
7353,30779.65673928255
7354,30819.830881784812
7355,30720.64395713593
7356,30738.939894923624
7357,30742.43813179202
7358,30740.77148489042
7359,30759.757508438564
7360,30829.467713527905
7361,30867.36905461092
7362,30924.190367616575
7363,30989.038087900277
7364,31041.73165481876
7365,31006.08298826059
7366,30875.523016544023
7367,30920.931125776715
7368,30916.247095603467
7369,31023.632660239546
7370,31066.70139571471
7371,31078.127096128446
7372,31053.91330192986
7373,31096.694131618235
7374,31121.606284479247
7375,31143.9225953007
7376,31134.297714345637
7377,31149.521357073154
7378,31161.8962190483
7379,31145.886977144124
7380,31156.414839697696
7381,31166.957781328336
7382,31178.39894736694
7383,31220.8307422483
7384,31182.228404821923
7385,31074.39475199954
7386,31017.328317582353
7387,31006.87204920227
7388,31026.198866747
7389,30989.59564241364
7390,31029.713702680896
7391,31014.755566204756
7392,30930.833805500417
7393,30892.58313636446
7394,30900.2603861568
7395,30856.1293252819
7396,30875.940630558736
7397,30862.76269404852
7398,30821.7609240759
7399,30774.77280313886
7400,30842.269337581893
7401,30792.15513633832
7402,30828.80527970171
7403,30842.130924217123
7404,30827.452468614938
7405,30786.987279041732
7406,30814.41855378797
7407,30815.281991784956
7408,30801.91240948653
7409,30783.424450635637
7410,30767.792248910235
7411,30738.67195589558
7412,30804.441591678715
7413,30843.716331142452
7414,30807.039185581667
7415,30820.568391823574
7416,30821.056695730513
7417,30835.245963036432
7418,30867.104076902426
7419,30969.60382967874
7420,31007.528146789744
7421,31068.40844674105
7422,31027.1435527067
7423,31018.609411927515
7424,31056.73322858125
7425,31048.64761392727
7426,30980.577151379784
7427,30973.87939306107
7428,30929.181178786526
7429,30925.055758031012
7430,30919.332015159718
7431,30835.226037263812
7432,30829.329757614763
7433,30769.3519133003
7434,30811.60167268134
7435,30824.652447637975
7436,30887.417062412907
7437,30866.479001994776
7438,30818.432287048985
7439,30767.498561124332
7440,30718.694659875626
7441,30779.94793645045
7442,30779.277984190783
7443,30771.081488889104
7444,30747.583462948965
7445,30803.383046579187
7446,30776.931302937213
7447,30706.382513576216
7448,30741.267080112284
7449,30723.384606872532
7450,30686.762566095556
7451,30727.711371191028
7452,30686.10497783609
7453,30645.830487046827
7454,30649.288759189338
7455,30760.435659016563
7456,30780.88387170094
7457,30772.53208651107
7458,30806.017317157162
7459,30796.133968807477
7460,30841.481987078412
7461,30771.552095218594
7462,30698.24000767683
7463,30767.72424026049
7464,30733.80849946326
7465,30644.22180917859
7466,30572.30939143156
7467,30607.185441943853
7468,30622.51033028299
7469,30678.497593242384
7470,30664.310786249272
7471,30644.222840556034
7472,30631.57655734832
7473,30588.305256688567
7474,30535.145523319286
7475,30558.365597427677
7476,30619.01963598161
7477,30594.611429491706
7478,30568.761505355942
7479,30527.06770584849
7480,30591.935241949228
7481,30556.970530674942
7482,30522.68624651327
7483,30605.399946739548
7484,30594.297701985095
7485,30591.528829413688
7486,30629.73697805225
7487,30593.908171470837
7488,30672.388762561543
7489,30616.51684559805
7490,30683.02563910541
7491,30688.596646522266
7492,30640.331871264723
7493,30608.10334735083
7494,30661.335686812865
7495,30661.910288844192
7496,30663.355530635083
7497,30714.32127065144
7498,30702.07095688239
7499,30785.888248937765
7500,30779.31212403669
7501,30789.34101060392
7502,30731.93952668355
7503,30747.18059292339
7504,30754.877350926017
7505,30751.31356749531
7506,30734.474757594628
7507,30837.058700842434
7508,30810.63300589619
7509,30842.661857650193
7510,30819.995547983144
7511,30839.81458100083
7512,30812.349263049353
7513,30840.745162964988
7514,30811.000761136915
7515,30793.978641886984
7516,30765.72621793798
7517,30774.900499890537
7518,30756.72588684888
7519,30681.802114726597
7520,30671.98633739877
7521,30742.76458984506
7522,30744.2435271355
7523,30716.032357609078
7524,30704.875833127702
7525,30683.69461448147
7526,30663.188124231103
7527,30684.5327779152
7528,30738.346172765672
7529,30696.751902492666
7530,30744.28921841316
7531,30747.60918817883
7532,30714.134076839557
7533,30748.12019481503
7534,30742.81413258494
7535,30727.969910274907
7536,30610.78325489285
7537,30576.850224400398
7538,30557.770467160342
7539,30639.864351680462
7540,30677.37289211527
7541,30717.399317968957
7542,30674.45704300737
7543,30695.309601022866
7544,30688.162072906704
7545,30686.322641739815
7546,30677.40658512365
7547,30602.605666187035
7548,30620.87330999454
7549,30603.944519282944
7550,30677.79714203482
7551,30736.24614704114
7552,30751.363867031978
7553,30856.502988188986
7554,30878.09048554658
7555,30880.83669835537
7556,30794.078765167957
7557,30834.921830539646
7558,30792.07399997601
7559,30789.033440445644
7560,30862.256720843623
7561,30895.909767370136
7562,30880.36958498766
7563,30869.84245260529
7564,30856.695969442513
7565,30897.975322049646
7566,30934.45708597757
7567,30951.619348209704
7568,31076.865794221932
7569,31104.88275873819
7570,31068.405104556034
7571,30978.749704587746
7572,31061.31373332419
7573,31029.57418751169
7574,30990.606844092516
7575,31013.407618668363
7576,31009.11299000751
7577,31028.982976737763
7578,31003.577650992447
7579,30930.3720382861
7580,30962.6806270011
7581,30963.55979414151
7582,30959.097042738456
7583,30967.102419223094
7584,30990.662737148643
7585,31001.442967835108
7586,30927.7012242126
7587,30886.360134393162
7588,30908.538576423416
7589,30906.979200096528
7590,30922.01402351102
7591,30920.79217625454
7592,30952.022590780496
7593,30980.204631242705
7594,30975.46340558038
7595,30990.499448483875
7596,31062.666198796134
7597,31086.448187157417
7598,31212.512237616364
7599,31212.660818180135
7600,31256.78555268324
7601,31223.485824577
7602,31220.51634335908
7603,31257.533913193452
7604,31262.94654033369
7605,31349.899222133092
7606,31391.746811112876
7607,31432.189004949865
7608,31488.775214689136
7609,31512.326987705157
7610,31562.198465959318
7611,31479.353308191403
7612,31412.580200763477
7613,31496.731245421804
7614,31446.59373795892
7615,31481.192373323956
7616,31442.19528414241
7617,31469.628816905362
7618,31517.615514562527
7619,31566.701977696473
7620,31584.325041339765
7621,31608.579291085553
7622,31554.929586304017
7623,31531.47271702359
7624,31560.701186562783
7625,31538.413685409905
7626,31508.40046013539
7627,31576.945447677557
7628,31580.156862742086
7629,31592.904562032443
7630,31599.45588252264
7631,31590.64852700885
7632,31441.36676667966
7633,31447.529897690652
7634,31433.298737229637
7635,31415.19458493066
7636,31437.421407977537
7637,31550.932862859037
7638,31583.316981670097
7639,31591.791080920244
7640,31527.165219367394
7641,31553.0451386399
7642,31655.152796786315
7643,31522.54244158646
7644,31443.201994159594
7645,31406.47604692645
7646,31417.829956521768
7647,31324.05633864357
7648,31320.33968161759
7649,31330.680389243622
7650,31346.169237042446
7651,31280.47980823457
7652,31271.751311200893
7653,31288.71707586172
7654,31284.90343704574
7655,31303.41977193973
7656,31189.550563833556
7657,31185.52498310197
7658,31096.353288453003
7659,31171.973733621282
7660,31201.4682269123
7661,31220.03796653705
7662,31165.259767263527
7663,31193.14907551761
7664,31137.885034010516
7665,31074.829065018865
7666,31110.056560020537
7667,31075.93871851525
7668,31101.047142193376
7669,31067.42852451257
7670,31064.146273270093
7671,31017.355832675188
7672,31059.445809690507
7673,31129.989119253463
7674,31101.897686967743
7675,31159.38423927606
7676,31190.68386245387
7677,31230.949411487225
7678,31254.68815711576
7679,31300.411595617396
7680,31369.761769053774
7681,31329.924105319653
7682,31288.32488277324
7683,31270.445604755947
7684,31327.071291426982
7685,31346.29446160227
7686,31321.196071959956
7687,31383.927793536597
7688,31464.609931432846
7689,31472.44702026349
7690,31545.197257760432
7691,31477.818308609116
7692,31459.605553913945
7693,31408.810593670707
7694,31400.90016266717
7695,31415.34631779443
7696,31399.4590234499
7697,31356.532117603703
7698,31289.08103582467
7699,31179.404996545294
7700,31240.6092865925
7701,31203.626582961428
7702,31186.644764853183
7703,31231.269678780132
7704,31262.932521753104
7705,31323.88186663971
7706,31215.314538200928
7707,31166.147916686212
7708,31143.584092353733
7709,31084.97756592009
7710,31053.95095128364
7711,31036.526818096383
7712,30970.62520941188
7713,30943.56118828654
7714,30965.128459618034
7715,30930.1017902893
7716,30942.53790462217
7717,30972.620294255823
7718,31031.71168704494
7719,30995.037386293614
7720,30910.923918510784
7721,31008.716253872957
7722,31002.86322787857
7723,31035.215797587345
7724,31028.308034563524
7725,31002.78255359075
7726,31080.198602967765
7727,31011.012524708516
7728,31019.728243383215
7729,31077.757593687198
7730,31105.363878126715
7731,31107.274278095694
7732,31062.979466589848
7733,31086.434721391986
7734,31110.60596883535
7735,31097.396748136784
7736,31129.68153542284
7737,31095.52542205926
7738,31121.829572201845
7739,31140.69228379261
7740,31192.740670458446
7741,31215.979923852974
7742,31197.563666424518
7743,31169.144394822742
7744,31237.985267852637
7745,31199.299145605994
7746,31181.471117870966
7747,31209.943769744412
7748,31144.72036320216
7749,31125.107568255167
7750,31177.00931212878
7751,31181.87469115732
7752,31256.696436009373
7753,31207.9769875409
7754,31310.80439902869
7755,31371.260045782423
7756,31383.920375434038
7757,31427.5492223604
7758,31483.615610488803
7759,31499.96243594994
7760,31553.647491185588
7761,31543.09339555676
7762,31554.10801733582
7763,31461.22744983239
7764,31428.91655254919
7765,31382.666946882095
7766,31390.443205609932
7767,31426.859428863816
7768,31401.67776212128
7769,31348.130768961826
7770,31370.09921485042
7771,31419.49999748647
7772,31417.191505196068
7773,31326.193874009918
7774,31285.22181812275
7775,31331.458242568187
7776,31274.361574521827
7777,31198.073687109176
7778,31155.798612201917
7779,31240.093606063656
7780,31382.05827574902
7781,31423.5581042083
7782,31404.62561322901
7783,31362.745667988376
7784,31457.88218015462
7785,31459.994992398133
7786,31371.78143613815
7787,31351.73087800874
7788,31288.434519757287
7789,31237.957543359455
7790,31220.646056603262
7791,31284.78140508998
7792,31331.66924915158
7793,31274.036630296316
7794,31187.264831089615
7795,31170.758930415057
7796,31174.70284875086
7797,31161.14562198631
7798,31238.146746771556
7799,31217.293103439682
7800,31206.61130236289
7801,31179.15808794124
7802,31101.839736133054
7803,31224.076022439316
7804,31212.39771694931
7805,31257.830336569194
7806,31358.278130669943
7807,31285.750080203685
7808,31193.497412993936
7809,31256.898140688685
7810,31381.15831434101
7811,31350.779340472145
7812,31246.82427730157
7813,31286.078190964596
7814,31320.086375242645
7815,31247.246523989976
7816,31170.24201579452
7817,31129.54187711035
7818,31120.868162656134
7819,31119.396264725827
7820,31031.57919154513
7821,31095.320061386556
7822,31067.51366672928
7823,31007.959080403074
7824,30997.094002048794
7825,31002.18016798607
7826,31095.418518955837
7827,31077.38989721876
7828,31008.874388260287
7829,31047.543844548894
7830,30994.27576971561
7831,30986.402441135713
7832,30974.641091268364
7833,30916.698208077592
7834,31056.274180248893
7835,31077.108685410625
7836,31089.78017481329
7837,31183.557649692648
7838,31045.29534111205
7839,31093.29209585378
7840,31081.933495259476
7841,31101.67617408407
7842,31195.560860302496
7843,31193.978106570863
7844,31138.053568671814
7845,31165.59005511058
7846,31111.422990475134
7847,31136.113410757534
7848,31130.595439212364
7849,31066.720416951128
7850,31109.8012723452
7851,30997.010508115025
7852,30966.6349663825
7853,30986.99596973059
7854,30982.15403617954
7855,31077.290463043842
7856,31078.125477569556
7857,31022.906275637375
7858,31101.221731908485
7859,31067.95825637092
7860,31108.875900989387
7861,31098.085892265608
7862,31100.006550276863
7863,31139.58683094283
7864,31122.740742182854
7865,31138.847217870243
7866,31131.30841212173
7867,31132.958098916297
7868,31138.03667910929
7869,31139.817159774448
7870,31180.53261847268
7871,31180.999593073004
7872,31148.172363514826
7873,31112.461294048757
7874,31046.201961302904
7875,31075.09840265145
7876,31034.19408651308
7877,30925.41093258401
7878,30808.421409858933
7879,30810.50400703683
7880,30768.791724878945
7881,30806.435210561667
7882,30857.776517436276
7883,30843.799258553237
7884,30968.036189609018
7885,30951.7069236766
7886,31018.985117249904
7887,30999.30016422555
7888,31066.407692666766
7889,31074.002333652443
7890,31057.109966432203
7891,30961.39198079465
7892,31045.013845555823
7893,31004.61404240101
7894,30997.333036228803
7895,30956.04867321781
7896,30922.059447259533
7897,30943.80774129551
7898,30976.34136191357
7899,30935.709801719237
7900,30962.299066912306
7901,30937.43082069198
7902,30811.077342099747
7903,30942.00651263662
7904,30932.004065622903
7905,30903.052919615275
7906,30888.86496736666
7907,30825.74991091369
7908,30784.691727344
7909,30714.93662971199
7910,30681.324996460917
7911,30664.95233289358
7912,30682.430173418456
7913,30684.711905309898
7914,30652.085365478935
7915,30567.439717501806
7916,30570.484386281005
7917,30590.185694331973
7918,30541.7481139815
7919,30598.541905355727
7920,30541.38591682535
7921,30538.87496792232
7922,30521.112806627836
7923,30490.56062919293
7924,30504.42679970069
7925,30514.490557229376
7926,30517.401021387584
7927,30481.583677515813
7928,30455.94120557062
7929,30343.07006582335
7930,30355.659348557307
7931,30348.27312187605
7932,30454.366450625566
7933,30463.069691039826
7934,30477.483054742876
7935,30443.06270364235
7936,30457.80552520328
7937,30438.75809433198
7938,30377.835973938774
7939,30417.85292515374
7940,30388.223613227226
7941,30435.11766240623
7942,30410.690433623622
7943,30423.385277704092
7944,30293.766751166342
7945,30216.263353097438
7946,30239.382690855968
7947,30330.77774456355
7948,30361.944794294264
7949,30360.95333158461
7950,30358.123927180186
7951,30404.461418525658
7952,30394.64330103868
7953,30344.477852644162
7954,30352.166858221102
7955,30351.28850417793
7956,30378.667080805906
7957,30375.104651260877
7958,30383.062938971183
7959,30489.14342309209
7960,30397.48918245568
7961,30317.860607888717
7962,30284.270227354613
7963,30244.738119510414
7964,30177.415414884657
7965,30204.96258404228
7966,30192.914647396494
7967,30150.33520366453
7968,30224.152452724284
7969,30284.4954197873
7970,30198.973326104504
7971,30166.412016931383
7972,30120.620853574128
7973,30113.100692372187
7974,30114.368178208813
7975,30121.864662447766
7976,30174.393649141013
7977,30198.529435797667
7978,30193.037789196263
7979,30180.4699555405
7980,30199.095163922248
7981,30170.886970278945
7982,30206.317491617196
7983,30203.381456429797
7984,30241.64202874051
7985,30256.606504778298
7986,30262.36627872862
7987,30265.81901284573
7988,30259.95857384158
7989,30186.807761001408
7990,30208.17529168554
7991,30182.491970088762
7992,30287.821498763704
7993,30278.862420882248
7994,30236.66317897956
7995,30248.502070221748
7996,30321.53800521354
7997,30336.352258916657
7998,30358.520084217897
7999,30367.24313822664
8000,30473.958182805993
8001,30502.059948243023
8002,30593.28621163516
8003,30584.81576052722
8004,30545.813423954503
8005,30461.01038828142
8006,30545.64554998477
8007,30464.147017708045
8008,30515.782349467907
8009,30466.977554749872
8010,30499.43533339142
8011,30544.06626335138
8012,30510.18290479385
8013,30518.405313395662
8014,30529.305680133923
8015,30482.217323833476
8016,30466.77164955259
8017,30528.134901558988
8018,30558.24875530401
8019,30547.791293593287
8020,30612.24056061055
8021,30710.048675197188
8022,30776.336218356682
8023,30817.517922974643
8024,30814.657997763836
8025,30821.623847806994
8026,30803.063894960265
8027,30793.130001298636
8028,30759.946197452748
8029,30682.864312041922
8030,30695.170523499815
8031,30674.30917568897
8032,30623.107386766696
8033,30650.55814848256
8034,30725.393598285835
8035,30754.68486472329
8036,30727.224745994925
8037,30728.339930438375
8038,30690.946065494296
8039,30569.623246816343
8040,30542.08513961214
8041,30529.46162419274
8042,30445.25944761842
8043,30424.02361939738
8044,30372.164323442907
8045,30410.155760969887
8046,30387.410895242156
8047,30355.64820650939
8048,30427.576004616545
8049,30541.185529143597
8050,30497.801690278782
8051,30515.76855841164
8052,30482.739443874598
8053,30504.68832644081
8054,30527.636091694676
8055,30470.49183140991
8056,30450.173321209764
8057,30412.925523204136
8058,30352.92750990597
8059,30347.37885050641
8060,30357.635210445893
8061,30407.220266657816
8062,30430.458312788858
8063,30484.69227707211
8064,30551.083918267002
8065,30592.77743985494
8066,30594.159804930157
8067,30648.60422899923
8068,30625.461733100237
8069,30599.38598677253
8070,30567.991312475937
8071,30517.501980261735
8072,30511.257749833538
8073,30557.378404210765
8074,30453.83409643649
8075,30427.511330263646
8076,30414.930251670336
8077,30444.962822434118
8078,30410.519413457398
8079,30456.378994140403
8080,30551.49393574008
8081,30599.372671976467
8082,30510.792121558105
8083,30567.438034616684
8084,30568.86589893065
8085,30601.971307183612
8086,30588.63042533293
8087,30564.838342815474
8088,30613.548683017645
8089,30580.68156245747
8090,30608.852996380658
8091,30593.460675921302
8092,30472.508759914188
8093,30394.015104294318
8094,30382.60694879025
8095,30392.093784719065
8096,30331.667401555387
8097,30288.78614041813
8098,30216.137583385767
8099,30183.802736032634
8100,30114.48511160799
8101,30046.14696424916
8102,30093.58072264391
8103,30072.21952493108
8104,30072.31581506074
8105,30120.483709837816
8106,30067.262803019843
8107,29996.09916173291
8108,30088.877662218514
8109,30052.940875965895
8110,30007.46094495229
8111,29920.90561130719
8112,29909.437173478083
8113,29838.446433615652
8114,29788.381631865548
8115,29838.20057420788
8116,29868.917704876407
8117,29858.57387952243
8118,29968.221315057275
8119,29900.019472963024
8120,29968.393568478175
8121,29918.91077975287
8122,29986.643788532318
8123,29967.314392776967
8124,30008.69805991304
8125,30009.437297530836
8126,30011.421186359326
8127,29996.726434328557
8128,30028.14313601262
8129,29980.28285161631
8130,29990.692649162982
8131,29893.341802384766
8132,29959.53413221296
8133,29981.324525931752
8134,30013.75889633097
8135,29987.638362800455
8136,30069.28012950151
8137,30108.303753374603
8138,30049.762414254867
8139,30106.147087341706
8140,30014.76732791853
8141,30049.359545625877
8142,30038.027035980158
8143,30088.346554402753
8144,29967.200277038908
8145,29931.287896864178
8146,29897.631526312813
8147,29872.05333817794
8148,29725.207441605802
8149,29713.568671996018
8150,29679.04163940579
8151,29742.45406265542
8152,29728.523941378047
8153,29762.382148498793
8154,29903.790948500653
8155,29903.06289481934
8156,29885.928858044805
8157,29890.500876791342
8158,29870.76598619163
8159,29843.55303196385
8160,29888.76749545764
8161,29925.411093419076
8162,29987.795359001113
8163,29977.84585839951
8164,30017.860481125193
8165,29986.587133511035
8166,30014.955413233536
8167,30057.73196598048
8168,30062.26681996138
8169,29997.140827315914
8170,29993.02195190218
8171,29978.77368327516
8172,29922.709024814307
8173,29933.12106181943
8174,29828.733687176667
8175,29823.69898230407
8176,29852.582208735446
8177,29865.873719840773
8178,29884.96590679826
8179,29836.736722892932
8180,29780.37645945443
8181,29724.212036774257
8182,29773.067318006117
8183,29756.690765766663
8184,29787.952450486056
8185,29743.331768642864
8186,29704.724452281516
8187,29716.606251916957
8188,29674.036713249992
8189,29706.163704722207
8190,29687.37179727565
8191,29596.701865576
8192,29635.503021326153
8193,29639.581770973204
8194,29693.706413237196
8195,29674.93448778621
8196,29641.444255265087
8197,29545.6824867039
8198,29546.317782934177
8199,29554.759683625223
8200,29639.517391585836
8201,29638.058416139782
8202,29598.433070175168
8203,29593.91839070974
8204,29555.851394830956
8205,29580.688344107057
8206,29574.870487523498
8207,29590.599007094657
8208,29507.94391866539
8209,29588.097256144967
8210,29637.094310581997
8211,29563.49138390728
8212,29568.970723496644
8213,29572.80396016744
8214,29530.281551408025
8215,29569.041984005904
8216,29532.31504794023
8217,29447.797555307545
8218,29398.087468382455
8219,29430.528286190107
8220,29398.546288190366
8221,29400.389269657986
8222,29319.089593073095
8223,29295.52870120918
8224,29347.637558919934
8225,29360.023073813296
8226,29394.967893045705
8227,29368.028444693402
8228,29359.115433138024
8229,29364.826271301346
8230,29279.64503914691
8231,29311.64601359283
8232,29318.3201351318
8233,29250.59936121762
8234,29134.943920734713
8235,29150.772203898763
8236,29206.844321597804
8237,29265.181331833464
8238,29283.845844808533
8239,29243.276527595714
8240,29227.885176741573
8241,29214.24185418895
8242,29160.185570530637
8243,29142.011147048892
8244,29207.065963196022
8245,29212.31201107416
8246,29110.064511420856
8247,29135.73851936092
8248,29187.323666827062
8249,29210.303209126367
8250,29223.902980282528
8251,29232.113995639887
8252,29263.800206481566
8253,29216.688483903097
8254,29253.70279884512
8255,29220.92233765672
8256,29278.38727699588
8257,29278.493178768516
8258,29319.25640950305
8259,29325.123195428012
8260,29326.85496444579
8261,29360.15615657753
8262,29391.82891536905
8263,29376.245145290894
8264,29349.89305222662
8265,29434.56918194184
8266,29445.16248545119
8267,29511.592940159266
8268,29554.89947641837
8269,29540.244004478678
8270,29483.28796548445
8271,29397.922805795508
8272,29404.380779307965
8273,29345.900669716542
8274,29326.056062466523
8275,29372.96465372328
8276,29383.177476132554
8277,29431.142367583718
8278,29300.0870132615
8279,29280.852139128103
8280,29212.482536697724
8281,29194.591645639553
8282,29138.304397068146
8283,29231.32104504371
8284,29260.535137277006
8285,29230.497370910438
8286,29227.824678536505
8287,29164.564329539848
8288,29195.248670390887
8289,29099.637817271436
8290,29047.9798482696
8291,29063.890951335983
8292,29030.983851111094
8293,28986.155632026777
8294,28903.457705653367
8295,28875.41801711428
8296,28852.925001447646
8297,28864.381967297475
8298,28898.393911990464
8299,28992.294846706194
8300,28996.770238526482
8301,28963.28545450786
8302,28893.888996172718
8303,28839.646824508818
8304,28861.049009663613
8305,28955.36007735807
8306,28934.001282021643
8307,28946.494857494086
8308,28963.285721238895
8309,29026.72142925515
8310,28980.926846850634
8311,28943.107381241698
8312,28964.843700893907
8313,28967.266190038805
8314,28886.56325810873
8315,28866.310519580395
8316,28880.395486630965
8317,28864.77513287152
8318,28874.05809547189
8319,28833.116395033267
8320,28803.870337919845
8321,28821.36668314562
8322,28744.36098788795
8323,28719.283587495487
8324,28732.056665890446
8325,28734.556521221934
8326,28769.221134931955
8327,28798.52833052263
8328,28807.573516532877
8329,28847.380152900525
8330,28813.673641509326
8331,28792.799676554736
8332,28884.875594917823
8333,28886.276084140856
8334,28936.150242564487
8335,28932.58017800506
8336,28877.056678429908
8337,28846.63131333769
8338,28833.076750461783
8339,28807.44988206677
8340,28737.546147040845
8341,28761.297229437685
8342,28730.321974031227
8343,28724.129646805166
8344,28770.02965185539
8345,28725.11361888126
8346,28722.178445207486
8347,28724.39239268262
8348,28685.349913043006
8349,28698.807117726315
8350,28747.73113296656
8351,28748.673894404514
8352,28781.977006226858
8353,28775.793527410635
8354,28782.440248284114
8355,28740.029719222774
8356,28654.627656663022
8357,28672.171584838357
8358,28547.517460039267
8359,28571.382752981233
8360,28538.04616247385
8361,28518.242814537993
8362,28407.96694589825
8363,28449.758680199007
8364,28405.329470463133
8365,28473.18950666039
8366,28500.3346229617
8367,28481.660766877227
8368,28458.92439450459
8369,28428.662331308522
8370,28330.737797135982
8371,28256.455819564464
8372,28264.78827362928
8373,28223.49218058516
8374,28203.657982932717
8375,28300.059744663926
8376,28243.85591969327
8377,28235.07374477267
8378,28079.46354452764
8379,28148.270149152973
8380,28096.474466652275
8381,28149.616597334112
8382,28210.678523115574
8383,28169.70397000911
8384,28187.618431971274
8385,28144.52637240325
8386,28164.86137876773
8387,28146.083220857112
8388,28158.954418430625
8389,28180.60694600281
8390,28110.46651222288
8391,28089.554029660176
8392,28095.760336283933
8393,28091.140976379906
8394,28140.61422870505
8395,28205.64577907188
8396,28191.31881452652
8397,28270.98958676714
8398,28289.804291452016
8399,28293.24187114414
8400,28297.400633656976
8401,28342.185078362934
8402,28315.280723612836
8403,28365.055440699445
8404,28302.084646933283
8405,28302.45269089474
8406,28327.84680146963
8407,28303.3440464156
8408,28427.331954413115
8409,28402.16811083933
8410,28323.29317981628
8411,28376.172110294905
8412,28328.510702087522
8413,28259.60478071779
8414,28277.89365219522
8415,28344.810281047383
8416,28439.926628873953
8417,28421.504179606083
8418,28445.327971483257
8419,28395.046488108335
8420,28409.58295195025
8421,28425.586508766453
8422,28425.841243983425
8423,28471.105907164638
8424,28402.759114771434
8425,28451.039375014443
8426,28431.333543327168
8427,28478.344142080106
8428,28363.547787935917
8429,28383.908927376313
8430,28263.148947842525
8431,28225.349172475122
8432,28233.197833330087
8433,28221.581390888852
8434,28191.107682545815
8435,28226.017201486873
8436,28165.215927159643
8437,28154.964046510988
8438,28166.215704057096
8439,28124.797020755206
8440,28227.56938802435
8441,28200.516528251683
8442,28178.192087203606
8443,28113.08445332364
8444,28159.249170689345
8445,28193.77172707225
8446,28246.754047372742
8447,28219.081581795614
8448,28257.19474665605
8449,28266.79778073624
8450,28293.31519387483
8451,28196.5916079066
8452,28281.665687135068
8453,28273.378750094776
8454,28346.909989763273
8455,28379.260561618434
8456,28333.47923863652
8457,28267.09873042742
8458,28250.814617505555
8459,28245.79673543649
8460,28322.35764048141
8461,28333.032493016242
8462,28294.17691634252
8463,28413.107786422068
8464,28456.390286101338
8465,28463.402051953
8466,28432.189229266525
8467,28335.606823525253
8468,28343.0874115751
8469,28329.19776878315
8470,28307.754914872603
8471,28251.534190322436
8472,28171.56117040307
8473,28160.15800786769
8474,28172.40633211219
8475,28175.25457372019
8476,28244.622201890856
8477,28202.931700916073
8478,28228.13397905852
8479,28252.388592161493
8480,28154.21825863017
8481,28180.944842278604
8482,28237.624137971652
8483,28291.277062191857
8484,28323.105798570246
8485,28305.08436967294
8486,28225.36101554589
8487,28297.079650167456
8488,28284.400188380434
8489,28273.356341128812
8490,28306.076140348214
8491,28352.35175229573
8492,28350.603394888578
8493,28410.593150280914
8494,28364.50096315947
8495,28364.15300148839
8496,28377.887595217064
8497,28409.138940457695
8498,28408.347905351602
8499,28389.31991330031
8500,28429.718388615493
8501,28471.2979575755
8502,28496.7056233326
8503,28430.342480795236
8504,28444.35610193316
8505,28411.71512573073
8506,28418.69624103366
8507,28484.257582045695
8508,28484.702283880033
8509,28475.533648328696
8510,28384.636135463945
8511,28452.58409387804
8512,28494.835964340265
8513,28476.243336971525
8514,28583.906910491452
8515,28587.101136179674
8516,28606.416136644446
8517,28667.05887056132
8518,28631.56056931227
8519,28588.19165180951
8520,28569.604489967536
8521,28640.851892232018
8522,28637.771184650694
8523,28597.598676591355
8524,28631.90425956391
8525,28599.83877029284
8526,28547.67428908449
8527,28549.468152751622
8528,28547.849168733195
8529,28657.957131510193
8530,28814.483263204645
8531,28831.37274160833
8532,28808.521283839636
8533,28823.47007246568
8534,28840.45491495503
8535,28830.86411066845
8536,28864.22251449976
8537,28769.90965523692
8538,28688.741679193125
8539,28749.249078790217
8540,28709.99426499988
8541,28734.39268709766
8542,28878.17335898152
8543,28881.644128867552
8544,28901.870613123036
8545,28861.526606297837
8546,28802.209749631136
8547,28825.98276887072
8548,28804.719942092986
8549,28782.708035639167
8550,28688.223848599366
8551,28718.997066361433
8552,28764.834920473015
8553,28849.830182004156
8554,28817.816065270243
8555,28795.5586240161
8556,28838.4006977842
8557,28923.119124771572
8558,28983.674844279834
8559,29016.979663006885
8560,29101.30362512861
8561,29082.103390418688
8562,29093.91583479487
8563,29182.650378688057
8564,29110.799409716306
8565,29087.534365823976
8566,29190.535818151853
8567,29194.642911761504
8568,29182.986659129983
8569,29195.248571277945
8570,29196.078648246446
8571,29217.307866134885
8572,29250.496309500446
8573,29281.329902662786
8574,29219.931669524347
8575,29196.188460320605
8576,29164.179957708722
8577,29141.96325511542
8578,29199.366531127594
8579,29223.563988300695
8580,29221.749970818397
8581,29232.232869053863
8582,29223.579643000226
8583,29264.15888820837
8584,29371.78422497773
8585,29364.665230633433
8586,29431.214148488343
8587,29419.186766693732
8588,29459.62647417078
8589,29465.42952524533
8590,29452.47358314637
8591,29466.075922073913
8592,29374.982336674835
8593,29437.321585318325
8594,29369.85671951367
8595,29313.740004159794
8596,29359.659007899692
8597,29321.819943989336
8598,29399.717723597667
8599,29312.678787801528
8600,29310.0241042789
8601,29296.696277082297
8602,29317.539336989492
8603,29310.827568827823
8604,29371.009342401685
