Sensor,s_0
7844,-43487.775186772276
7845,-43511.75271036886
7846,-43536.11084755167
7847,-43647.928568526695
7848,-43634.85462677898
7849,-43699.673736615776
7850,-43645.50515813663
7851,-43724.89657655754
7852,-43666.79517714519
7853,-43624.226454040545
7854,-43635.0106027999
7855,-43653.65269829323
7856,-43564.538608551855
7857,-43535.79372587896
7858,-43492.027937640865
7859,-43416.61380689748
7860,-43421.40209104448
7861,-43304.09716975099
7862,-43246.983352830124
7863,-43245.77264936089
7864,-43256.28558274421
7865,-43328.94507931872
7866,-43302.69790353897
7867,-43314.928814238534
7868,-43298.78455285612
7869,-43265.76537049153
7870,-43252.42462990315
7871,-43377.54408288462
7872,-43437.315719499486
7873,-43440.36164290753
7874,-43421.5273607566
7875,-43416.6417162519
7876,-43448.588966982876
7877,-43435.95791599706
7878,-43393.78598401701
7879,-43454.77100645858
7880,-43464.995263483856
7881,-43361.32427918595
7882,-43397.74523393732
7883,-43377.48722223389
7884,-43353.10012848655
7885,-43378.50828538516
7886,-43369.52429017894
7887,-43313.998221639245
7888,-43351.27996968786
7889,-43447.077919551404
7890,-43398.07115871283
7891,-43453.36162319944
7892,-43426.936227108155
7893,-43366.473786094415
7894,-43480.59781317211
7895,-43475.56196987165
7896,-43495.71975199152
7897,-43509.48673260732
7898,-43520.916629583284
7899,-43508.17256574133
7900,-43469.70055046443
7901,-43415.1173508933
7902,-43335.603569827035
7903,-43373.7259146112
7904,-43321.63714064218
7905,-43266.55031141802
7906,-43371.593805442186
7907,-43340.39087380356
7908,-43391.71834148453
7909,-43512.56385098828
7910,-43445.931736122046
7911,-43419.2267034283
7912,-43265.757136190456
7913,-43300.055393163784
7914,-43359.899899689895
7915,-43385.78748378737
7916,-43355.414872084286
7917,-43326.98161788905
7918,-43307.71847922405
7919,-43321.60704288099
7920,-43256.0143557668
7921,-43306.651066076345
7922,-43296.93695104244
7923,-43291.35502371205
7924,-43287.16683096256
7925,-43271.18083376048
7926,-43333.1395844633
7927,-43301.88371021478
7928,-43328.043159194734
7929,-43335.17525726603
7930,-43354.135630291974
7931,-43371.554517286815
7932,-43344.79544329966
7933,-43329.93535612811
7934,-43358.645763561
7935,-43387.22613350506
7936,-43438.044445798
7937,-43478.42915213966
7938,-43450.091799579735
7939,-43522.175389465076
7940,-43485.431706864154
7941,-43430.54540181811
7942,-43539.01272096175
7943,-43571.83777336307
7944,-43557.283703437184
7945,-43572.81967576925
7946,-43626.1842663242
7947,-43564.22322935089
7948,-43709.69767798679
7949,-43727.160881161355
7950,-43780.804984162525
7951,-43776.331861826235
7952,-43731.394079240024
7953,-43762.919974725744
7954,-43698.584286517296
7955,-43652.17964827135
7956,-43629.38439078023
7957,-43582.91647590463
7958,-43530.464772861684
7959,-43482.692691966404
7960,-43575.276828960355
7961,-43456.011641105724
7962,-43449.04556671818
7963,-43526.59805727026
7964,-43555.316968182895
7965,-43475.422808432566
7966,-43452.66813877861
7967,-43412.40789524503
7968,-43393.93998608862
7969,-43453.7405693136
7970,-43521.21859670385
7971,-43507.64297576545
7972,-43563.51945283503
7973,-43532.72831184713
7974,-43603.185850578215
7975,-43571.84897689961
7976,-43555.582984055756
7977,-43570.70400480723
7978,-43499.468109704874
7979,-43544.06204057423
7980,-43583.06009046246
7981,-43477.92390780181
7982,-43401.98094488925
7983,-43415.178620889485
7984,-43403.83615028972
7985,-43374.98198334608
7986,-43361.719197054976
7987,-43357.47076480917
7988,-43270.98435773465
7989,-43221.54287973765
7990,-43217.091601877466
7991,-43271.43384007121
7992,-43239.50145418297
7993,-43257.696725869624
7994,-43221.144530160105
7995,-43236.10991246507
7996,-43291.488584347986
7997,-43261.05256738022
7998,-43244.786452998065
7999,-43224.221309547334
8000,-43235.50781570989
8001,-43343.23238361483
8002,-43365.013610203685
8003,-43286.72349698001
8004,-43282.89586601843
8005,-43261.499561604265
8006,-43276.518618404705
8007,-43242.316332064416
8008,-43240.23399102637
8009,-43212.9894612487
8010,-43252.33884568765
8011,-43197.07721877298
8012,-43190.8754128992
8013,-43156.956251800286
8014,-43069.85736685813
8015,-43090.61027934979
8016,-43076.64921814269
8017,-43167.649796935846
8018,-43215.69036006234
8019,-43164.04805808106
8020,-43154.62358858518
8021,-43109.49655162579
8022,-43125.44043751148
8023,-43196.7922031403
8024,-43233.532254453356
8025,-43190.6591001465
8026,-43216.46593740707
8027,-43244.79283787814
8028,-43337.30717448956
8029,-43302.76183501014
8030,-43326.615643633246
8031,-43415.746024126776
8032,-43416.40363356043
8033,-43415.37916448237
8034,-43411.19004128645
8035,-43329.51536282299
8036,-43357.92294738203
8037,-43415.72554183358
8038,-43421.83287786632
8039,-43368.80720084973
8040,-43383.082631820755
8041,-43415.22645524422
8042,-43525.14049817951
8043,-43508.239176866526
8044,-43545.64335491752
8045,-43587.962867190974
8046,-43532.26528721348
8047,-43494.50107130922
8048,-43538.59376094487
8049,-43559.64201925074
8050,-43708.77558434321
8051,-43793.00790649548
8052,-43790.222166180945
8053,-43748.608755378
8054,-43848.49731327742
8055,-43820.95455745795
8056,-43906.61504328415
8057,-43832.896522801064
8058,-43841.417596380634
8059,-43971.37144729892
8060,-43952.09286113707
8061,-43933.163181783035
8062,-43911.8481470644
8063,-43916.46899563069
8064,-43947.809078223145
8065,-43946.56328010434
8066,-43922.89577058119
8067,-43923.30367276109
8068,-43860.12724996003
8069,-43884.36190093271
8070,-43830.52999496285
8071,-43721.958172829385
8072,-43690.54374643684
8073,-43681.00340259709
8074,-43761.29576911112
8075,-43692.648811044244
8076,-43741.62385031705
8077,-43743.95843503642
8078,-43791.55189321465
8079,-43796.343087957124
8080,-43880.59124103113
8081,-43866.72940040024
8082,-43872.77196956301
8083,-43754.45707427154
8084,-43740.45554888044
8085,-43749.49784260962
8086,-43783.069996794366
8087,-43798.91508452889
8088,-43795.56211469025
8089,-43767.26872592656
8090,-43772.625245867726
8091,-43747.36495523233
8092,-43705.41298981305
8093,-43745.200635193236
8094,-43747.085801206755
8095,-43716.69792697136
8096,-43721.35768463198
8097,-43727.021091111186
8098,-43699.51605143118
8099,-43721.628579857235
8100,-43745.46722292475
8101,-43917.49180414123
8102,-43917.37490106563
8103,-43938.78904779724
8104,-43969.81145236162
8105,-43927.959848014114
8106,-43952.298113146964
8107,-43976.23432533977
8108,-43945.519538453605
8109,-43976.23975174909
8110,-43957.002489722305
8111,-43945.49431802056
8112,-43899.505431170954
8113,-43794.06348821889
8114,-43801.396276582935
8115,-43837.25798850396
8116,-43842.01406264659
8117,-43842.45641071015
8118,-43964.042260303526
8119,-43951.86707244851
8120,-43897.68121068508
8121,-43870.68263156845
8122,-43982.17213466578
8123,-43996.90562484362
8124,-43966.94362743872
8125,-43904.946942121314
8126,-43931.894795774555
8127,-43966.32184243291
8128,-44006.860073077274
8129,-44002.11227485022
8130,-44013.53522322853
8131,-44020.36355624169
8132,-43922.27868133762
8133,-43961.92542328862
8134,-43976.66749698483
8135,-44004.459947869254
8136,-43949.09298021359
8137,-43898.920736497006
8138,-43897.51304845021
8139,-43826.210827392424
8140,-43874.589238894645
8141,-43826.454255342294
8142,-43779.9903014074
8143,-43786.07657013564
8144,-43821.51950471995
8145,-43863.57782039965
8146,-43875.71941443012
8147,-43900.67235523324
8148,-43973.56337929923
8149,-44033.83758543884
8150,-43988.14779090232
8151,-43984.47175524956
8152,-44014.97250851847
8153,-43974.67583277352
8154,-43999.08995930064
8155,-43957.79161539326
8156,-43974.17172321115
8157,-43935.00939276259
8158,-43921.15661261126
8159,-43920.29216878466
8160,-43914.00210710784
8161,-43912.445023875196
8162,-43923.185365446996
8163,-43899.76808428465
8164,-43900.49993965597
8165,-43968.2226247645
8166,-44031.66855037593
8167,-44085.2502760137
8168,-44096.22645912411
8169,-44119.089086263295
8170,-44084.712205523916
8171,-44009.96814159249
8172,-44032.33452564551
8173,-43990.69782774255
8174,-43886.913519324895
8175,-43920.7648562916
8176,-43894.21728714264
8177,-43938.77467162852
8178,-44023.83721942263
8179,-44035.57011707293
8180,-43972.734293852765
8181,-43965.79577244636
8182,-44003.35733808166
8183,-44004.15242422762
8184,-43995.10448670861
8185,-43966.43946200109
8186,-44041.55180865404
8187,-44031.8928701589
8188,-43906.01828878099
8189,-43918.22153157743
8190,-43867.2238830805
8191,-43826.36169265365
8192,-43872.769071604824
8193,-43962.6629378902
8194,-44009.992181122405
8195,-44055.45558275458
8196,-44047.65598292261
8197,-44054.759209279175
8198,-44050.55828642839
8199,-44134.6965827492
8200,-44126.445357461664
8201,-44136.26516891327
8202,-44104.38687270231
8203,-44000.170900266305
8204,-44042.547569289236
8205,-44089.14016923813
8206,-44170.373576601734
8207,-44149.37670903445
8208,-44140.312922023884
8209,-44156.39816969486
8210,-44187.56072259951
8211,-44201.41055488613
8212,-44167.31834472744
8213,-44180.06284388028
8214,-44101.613222571075
8215,-44165.85684592371
8216,-44139.26972839789
8217,-44068.06468120811
8218,-44029.733583303874
8219,-44048.44696185757
8220,-43971.95147971644
8221,-43907.92870329322
8222,-43911.240040877
8223,-44005.80460007017
8224,-44003.824694906514
8225,-44031.996350172485
8226,-43972.38438666941
8227,-44045.50117224041
8228,-44006.53484444111
8229,-44028.35048193632
8230,-44094.570461522126
8231,-44043.67211092738
8232,-44059.93574953331
8233,-44005.53193946925
8234,-43971.97831161497
8235,-44024.8951576008
8236,-44080.76676215379
8237,-44032.97339650084
8238,-44084.41281322015
8239,-43998.923825172526
8240,-43876.40152097185
8241,-43897.112611691555
8242,-43866.769540971276
8243,-43781.011894428215
8244,-43748.55564747113
8245,-43700.95929035739
8246,-43678.889733680844
8247,-43637.85629841966
8248,-43630.08118620877
8249,-43640.299518625354
8250,-43680.10635687877
8251,-43666.52709725197
8252,-43582.79288940822
8253,-43623.78005284664
8254,-43644.88196980376
8255,-43629.550862800425
8256,-43692.64596668771
8257,-43679.07676384896
8258,-43692.8724866877
8259,-43754.55774918208
8260,-43726.260846448364
8261,-43811.09928533557
8262,-43817.33028911108
8263,-43803.20016111407
8264,-43747.73045907003
8265,-43709.54996688473
8266,-43660.51971705767
8267,-43652.6870049311
8268,-43755.90799036722
8269,-43782.536873587735
8270,-43782.85649525777
8271,-43865.52099581888
8272,-43845.96804672835
8273,-43835.37311266854
8274,-43848.223715338034
8275,-43977.472806120175
8276,-43907.289395569744
8277,-43887.3218694021
8278,-43857.08851983852
8279,-43877.173219161836
8280,-43905.99799431322
8281,-43948.055233341234
8282,-43938.61679835898
8283,-43908.51183015319
8284,-43867.93254946405
8285,-43878.51286443137
8286,-43921.57827246509
8287,-43948.702982054274
8288,-43869.43721870321
8289,-43815.92163088346
8290,-43952.090444436035
8291,-43977.877370552684
8292,-43941.55514684044
8293,-43964.42684973786
8294,-43949.4068344302
8295,-43894.994002912965
8296,-43869.5573224598
8297,-43853.217045586556
8298,-43855.04126181478
8299,-43784.84832233054
8300,-43783.920361769415
8301,-43720.9183754874
8302,-43762.82554507687
8303,-43788.460540402564
8304,-43685.67048758337
8305,-43682.805985535975
8306,-43702.91771282092
8307,-43628.922920932455
8308,-43539.66192948744
8309,-43521.65309294753
8310,-43467.97453658575
8311,-43468.62832237365
8312,-43443.93466895445
8313,-43347.18505899319
8314,-43353.400268381934
8315,-43300.81577412591
8316,-43395.75711060743
8317,-43467.15895380133
8318,-43421.31981136397
8319,-43435.161919352286
8320,-43381.396362128464
8321,-43419.056327912884
8322,-43509.45854752776
8323,-43445.38265402302
8324,-43470.78614591024
8325,-43468.11251314949
8326,-43499.347228203704
8327,-43507.27507284639
8328,-43561.268091797465
8329,-43537.41040331392
8330,-43577.677599916955
8331,-43563.07527573424
8332,-43590.409458019996
8333,-43635.74828174541
8334,-43645.625743781064
8335,-43584.913383649706
8336,-43492.040667961446
8337,-43464.72951820342
8338,-43456.90571164331
8339,-43484.802243750484
8340,-43477.072752886896
8341,-43472.72527808367
8342,-43452.22021116798
8343,-43433.00038259616
8344,-43372.20022944858
8345,-43326.60946956519
8346,-43323.22452330056
8347,-43263.588376083266
8348,-43294.10109030348
8349,-43309.94123245598
8350,-43252.35226960585
8351,-43151.13656789525
8352,-43183.55465347685
8353,-43167.76239430815
8354,-43164.799446619116
8355,-43179.11816515878
8356,-43207.399350841035
8357,-43226.02119508546
8358,-43226.501227147375
8359,-43377.63295472873
8360,-43378.97403630417
8361,-43353.81046735917
8362,-43356.594200204105
8363,-43323.51838788123
8364,-43322.78158189846
8365,-43387.72846688606
8366,-43332.53240482941
8367,-43313.82212125849
8368,-43356.76938167829
8369,-43320.72778774838
8370,-43382.23116227402
8371,-43328.03161214102
8372,-43431.830536071764
8373,-43395.54924961199
8374,-43337.51010926587
8375,-43347.100757883665
8376,-43306.11139408809
8377,-43273.03368934285
8378,-43261.324390223126
8379,-43315.382631802655
8380,-43196.902590198944
8381,-43153.420035505704
8382,-43098.708171344406
8383,-43030.44723521999
8384,-43063.0718576111
8385,-43157.108692413276
8386,-43137.32702427102
8387,-43152.62572476432
8388,-43109.9964588182
8389,-43134.5780515722
8390,-43146.47590357282
8391,-43223.7542578608
8392,-43260.770071983716
8393,-43255.22962935113
8394,-43270.70284205384
8395,-43238.5309255035
8396,-43252.951062546315
8397,-43303.49996139091
8398,-43347.0054285099
8399,-43446.85796919374
8400,-43504.46498322786
8401,-43533.027048730706
8402,-43565.44235500576
8403,-43636.58332532803
8404,-43622.57153179592
8405,-43584.54176559506
8406,-43658.101165577646
8407,-43623.549045826716
8408,-43623.83514529544
8409,-43698.05282135417
8410,-43710.26144824243
8411,-43721.89846544753
8412,-43685.9631736407
8413,-43758.90354959038
8414,-43645.2336508456
8415,-43685.914217968944
8416,-43662.024008081135
8417,-43640.513775881285
8418,-43640.46893290742
8419,-43673.088538568256
8420,-43701.11569808332
8421,-43689.637730934424
8422,-43686.76073411817
8423,-43675.41031296798
8424,-43577.31986889665
8425,-43572.95939741109
8426,-43672.78940525888
8427,-43677.07480828971
8428,-43701.15202005656
8429,-43694.45204597257
8430,-43736.50187814643
8431,-43756.90254443121
8432,-43689.23692875956
8433,-43651.158349669306
8434,-43741.84515902057
8435,-43762.10733537745
8436,-43612.82260987658
8437,-43675.36703342791
8438,-43745.02098266185
8439,-43715.53133237432
8440,-43711.04224003389
8441,-43603.36675336781
8442,-43616.3050516617
8443,-43627.325100483074
8444,-43654.31682297901
8445,-43731.39169995915
8446,-43801.00083628186
8447,-43738.00624616473
8448,-43703.50337883345
8449,-43654.82743732268
8450,-43676.2274883973
8451,-43669.10744627744
8452,-43616.26741014149
8453,-43683.80156620665
8454,-43723.500701038305
8455,-43693.108720141405
8456,-43692.569877228154
8457,-43684.878816860546
8458,-43658.419789363405
8459,-43667.7231682729
8460,-43610.11642344648
8461,-43644.995498713775
8462,-43723.575513853975
8463,-43712.37836590094
8464,-43744.32568641768
8465,-43764.302424489644
8466,-43764.19711987868
8467,-43689.06119430596
8468,-43765.74402900663
8469,-43756.556214546166
8470,-43635.50781549402
8471,-43584.75292260471
8472,-43567.63891621503
8473,-43531.726385417336
8474,-43485.702358695904
8475,-43494.59895182766
8476,-43536.66948154842
8477,-43588.59304688106
8478,-43501.831772391386
8479,-43552.16931878908
8480,-43570.27787043678
8481,-43521.354110361935
8482,-43459.53213021021
8483,-43404.22858055121
8484,-43461.52460472931
8485,-43490.988589243105
8486,-43499.049319364356
8487,-43526.292506944505
8488,-43521.16141341721
8489,-43564.705795009024
8490,-43538.44399912081
8491,-43526.878206914604
8492,-43596.631183408965
8493,-43525.90102798305
8494,-43534.5045499839
8495,-43535.116942633416
8496,-43493.22206848013
8497,-43521.55503850093
8498,-43485.16473439167
8499,-43480.85074511821
8500,-43490.05116550371
8501,-43579.7290433156
8502,-43508.90095623203
8503,-43586.30470909986
8504,-43597.1196937561
8505,-43609.304570405
8506,-43633.35804455844
8507,-43609.452073261025
8508,-43546.35339811901
8509,-43563.00023487974
8510,-43615.62308914387
8511,-43719.84602196303
8512,-43599.551932401504
8513,-43536.87653486
8514,-43609.0171835635
8515,-43589.01711039462
8516,-43611.65452690632
8517,-43727.409678585784
8518,-43794.39234383489
8519,-43866.89418964543
8520,-43925.248066452325
8521,-43821.45552002408
8522,-43798.34637404616
8523,-43879.793305115665
8524,-43872.89506814581
8525,-43841.99009713432
8526,-43758.982680274414
8527,-43752.084156467965
8528,-43705.332749650646
8529,-43645.48143121853
8530,-43604.29682959585
8531,-43626.700779584
8532,-43671.875343602704
8533,-43713.87010274551
8534,-43896.97394731098
8535,-43903.350888846355
8536,-43860.11430771997
8537,-43868.366800609154
8538,-43935.63952998527
8539,-43961.889898113375
8540,-43911.895953941916
8541,-43904.80270024458
8542,-43938.29460803936
8543,-43888.702471388344
8544,-43919.35127874222
8545,-43867.46477391917
8546,-43893.07119647501
8547,-43924.44894873983
8548,-43880.558791600146
8549,-43881.417292885344
8550,-43939.083664896534
8551,-43920.68256991624
8552,-43921.89433609188
8553,-43951.083538954015
8554,-43977.88749990399
8555,-44096.85570653423
8556,-44079.44722043192
8557,-44167.18193285297
8558,-44195.35687516481
8559,-44194.10232235944
8560,-44156.05460415394
8561,-44120.664151926416
8562,-44134.04162823687
8563,-44156.1161362324
8564,-44156.383220345015
8565,-44202.51987034481
8566,-44148.44400092642
8567,-44201.13496343065
8568,-44271.16651153911
8569,-44331.7998298099
8570,-44392.422518708394
8571,-44591.440454616066
8572,-44658.446657476576
8573,-44679.569574503104
8574,-44592.05039705285
8575,-44724.5702757784
8576,-44736.80301341723
8577,-44807.79299254998
8578,-44748.6483739076
8579,-44790.04909674189
8580,-44766.10149163166
8581,-44787.536210059436
8582,-44795.7561686255
8583,-44742.65438162791
8584,-44793.5360690863
8585,-44875.175055327985
8586,-44974.22245386067
8587,-45005.26613083927
8588,-45044.271692285816
8589,-45052.82711657755
8590,-45064.46725930963
8591,-45050.273102415784
8592,-45041.96403157721
8593,-45009.33806598596
8594,-44967.368356842846
8595,-45026.83051900248
8596,-45095.028877416466
8597,-45100.9556779964
8598,-45067.87614147545
8599,-45012.60220202335
8600,-45029.96412947615
8601,-45045.52769836049
8602,-45034.181509352136
8603,-45017.25693431269
8604,-45036.882425375654
8605,-45088.02404255874
8606,-45111.509028640015
8607,-45064.164748865966
8608,-45137.3579682732
8609,-45084.25458063667
8610,-45100.93007190661
8611,-45120.90349894228
8612,-45213.998087442815
8613,-45187.60719439716
8614,-45129.731122869605
8615,-45125.09987805495
8616,-45094.18852666512
8617,-45115.969958685164
8618,-45077.59607467785
8619,-45086.82930210875
8620,-45090.82856132879
8621,-45226.03067943592
8622,-45194.946358118825
8623,-45199.25556622019
8624,-45258.980500542384
8625,-45220.503175047095
8626,-45209.49122337482
8627,-45170.40224624353
8628,-45172.88375313974
8629,-45177.41279318285
8630,-45177.30466078485
8631,-45220.882087596685
8632,-45206.23168445048
8633,-45165.49854145721
8634,-45179.022133402
8635,-45219.53750758947
8636,-45174.38727367627
8637,-45209.24646437916
8638,-45148.09217907944
8639,-45177.92132702161
8640,-45171.87495368216
8641,-45184.831981501775
8642,-45159.69260623351
8643,-45134.06694933706
8644,-45278.181232620314
8645,-45258.73104267649
8646,-45205.31680853884
8647,-45142.30751402486
8648,-45195.51936236235
8649,-45179.180413973285
8650,-45107.852712365275
8651,-45068.81355734166
8652,-45016.785238922246
8653,-45113.702928831495
8654,-45082.12402665341
8655,-45076.91632009837
8656,-45082.14706637059
8657,-45108.83749288119
8658,-45089.64488934405
8659,-45023.59858852064
8660,-44951.03986779037
8661,-44954.9357567525
8662,-44954.231312710835
8663,-44950.56704658076
8664,-44942.291463203816
8665,-44883.543301577825
8666,-44959.71273995757
8667,-44988.06748027765
8668,-45011.09094412662
8669,-44956.426662347745
8670,-44881.33706904794
8671,-44914.7827424743
8672,-44901.90684385243
8673,-44986.60040568245
8674,-44976.28298617242
8675,-45019.072658375866
8676,-44977.8422801966
8677,-45031.87280360919
8678,-45006.09334465867
8679,-45015.19642547355
8680,-44999.231865198286
8681,-44949.381736766365
8682,-45025.33260382774
8683,-45019.481468067424
8684,-45037.9206152103
8685,-45077.06191259449
8686,-45138.39293927981
8687,-45168.13382740477
8688,-45156.87441333412
8689,-45187.84327171733
8690,-45133.50647569154
8691,-45011.43296359043
8692,-44998.468131485235
8693,-44974.489888304604
8694,-44992.647812232026
8695,-44931.847774990645
8696,-44987.34418011529
8697,-45030.442004261786
8698,-45021.640013695884
8699,-45016.5473508713
8700,-45029.752294032296
8701,-45057.50325716164
8702,-45096.28252040417
8703,-45072.11281741549
8704,-45018.445384925
8705,-44997.99331784957
8706,-45015.650206320475
8707,-44901.38399052746
8708,-44774.13783380564
8709,-44782.658850895095
8710,-44817.205646007365
8711,-44867.25240178253
8712,-44815.283871831634
8713,-44772.508896942854
8714,-44777.84501636319
8715,-44741.2480982865
8716,-44670.125794946725
8717,-44718.235305016315
8718,-44731.66085579929
8719,-44666.83695630636
8720,-44658.545415716
8721,-44662.013446405916
8722,-44692.948944700605
8723,-44741.6310365613
8724,-44769.14686268362
8725,-44770.88737835659
8726,-44734.47108806949
8727,-44797.83880979434
8728,-44810.12366368583
8729,-44853.05475020845
8730,-44882.93479482461
8731,-44898.570538504355
8732,-44890.9800545433
8733,-44876.67869671952
8734,-44914.31582325165
8735,-45050.86132631839
8736,-44994.745362781454
8737,-45030.62105366593
8738,-44991.969582018304
8739,-44944.12023782595
8740,-44972.41039978516
8741,-44902.445194697284
8742,-44928.29418625302
8743,-44960.63108062186
8744,-44923.649465220034
8745,-44981.772274416224
8746,-44968.49801314383
8747,-45013.905833259196
8748,-45082.74957629759
8749,-45084.56454048327
8750,-45161.31776498797
8751,-45071.70925191798
8752,-45105.90962168484
8753,-45140.65530569313
8754,-45293.09821895885
8755,-45363.25414752938
8756,-45444.31642591549
8757,-45428.80172902777
8758,-45374.02065504654
8759,-45425.23526876516
8760,-45481.95748050726
8761,-45475.60373394952
8762,-45426.78500803595
8763,-45239.297685990685
8764,-45270.884330532026
8765,-45313.102806723604
8766,-45272.47137965051
8767,-45365.110468523
8768,-45431.43858188827
8769,-45384.91426359891
8770,-45368.65242612573
8771,-45465.697971684705
8772,-45473.78894419775
8773,-45499.90136511805
8774,-45476.465005764396
8775,-45413.2758637387
8776,-45325.497890298
8777,-45225.37696087854
8778,-45234.5041865096
8779,-45199.28571872077
8780,-45252.70523924729
8781,-45209.860804549426
8782,-45091.49124170666
8783,-45132.65662588709
8784,-45110.96522575136
8785,-45048.613056762326
8786,-45131.2541744578
8787,-45126.71683702708
8788,-45136.26600737578
8789,-45204.41862766209
8790,-45189.69468359191
8791,-45189.76960140193
8792,-45270.05468060491
8793,-45311.57396230022
8794,-45318.23107484241
8795,-45293.84992161979
8796,-45253.36253501343
8797,-45340.93369746795
8798,-45275.74064655527
8799,-45338.21377806
8800,-45370.31470351075
8801,-45317.51566413936
8802,-45363.79832768282
8803,-45363.925384672206
8804,-45357.76505182433
8805,-45419.51456209236
8806,-45447.4599027381
8807,-45402.426097683914
8808,-45377.13282662009
8809,-45363.5408943351
8810,-45316.33655746846
8811,-45345.38106952754
8812,-45295.365018316734
8813,-45301.1656441436
8814,-45317.07075697843
8815,-45331.20866814787
8816,-45309.94377745609
8817,-45286.97993443187
8818,-45235.513339556586
8819,-45321.050077205706
8820,-45336.5139656111
8821,-45374.78434602574
8822,-45401.21020458321
8823,-45371.4982958935
8824,-45324.702022111655
8825,-45275.966477643735
8826,-45320.49905176836
8827,-45305.491333549406
8828,-45301.3286254772
8829,-45214.9575023984
8830,-45185.68783743411
8831,-45205.76433936259
8832,-45199.965696381456
8833,-45078.90058119207
8834,-45165.22922796976
8835,-45130.17441553545
8836,-45078.837886613604
8837,-45044.577935253015
8838,-44996.76921237086
8839,-44972.81833234524
8840,-44904.38197298192
8841,-44854.28854655367
8842,-44888.66277799804
8843,-44910.81666370947
8844,-44898.196058503454
8845,-44896.830007212346
8846,-44879.9502809563
8847,-44886.44730660757
8848,-44815.67793367094
8849,-44781.439250777934
8850,-44813.32031056596
8851,-44771.48642104525
8852,-44822.70640823761
8853,-44742.25162842675
8854,-44717.81857792793
8855,-44785.62808281607
8856,-44734.76872793529
8857,-44860.61228853767
8858,-44850.03428881377
8859,-44834.66125119024
8860,-44804.820192818355
8861,-44803.609342354335
8862,-44742.58550243691
8863,-44683.23823448879
8864,-44752.496304638946
8865,-44766.04006532668
8866,-44802.577687083656
8867,-44803.07783784609
8868,-44765.97234534278
8869,-44829.84129961209
8870,-44828.37824483883
8871,-44818.788762212556
8872,-44789.85266286636
8873,-44790.74876675534
8874,-44786.68501300532
8875,-44748.128095979766
8876,-44689.326300362525
8877,-44587.06289573414
8878,-44609.65931162389
8879,-44648.30415593515
8880,-44728.021511442406
8881,-44731.60076806653
8882,-44653.88405141109
8883,-44672.25252249204
8884,-44625.55278054088
8885,-44654.02576742335
8886,-44696.62621333324
8887,-44661.327071480235
8888,-44617.74162667948
8889,-44594.55509010095
8890,-44606.51884604957
8891,-44636.105400634246
8892,-44660.7614766221
8893,-44682.497470158385
8894,-44729.68189343007
8895,-44813.79564707905
8896,-44873.53620700148
8897,-44797.86864068055
8898,-44780.484633193744
8899,-44673.93477052807
8900,-44693.069208653025
8901,-44637.60992472709
8902,-44716.08824620955
8903,-44816.36680391648
8904,-44936.402802672645
8905,-44949.18440312908
8906,-44949.13754857355
8907,-44958.775747710286
8908,-44972.484310093736
8909,-44916.40554597336
8910,-44939.56566285056
8911,-44930.97546141544
8912,-44966.63111670462
8913,-44995.29248989775
8914,-45049.46930089909
8915,-45041.87998076138
8916,-45064.99847231151
8917,-45019.43436125621
8918,-45044.82571827976
8919,-45070.58641345457
8920,-45080.68905468146
8921,-45108.0237137592
8922,-45119.946910278944
8923,-45175.32410005632
8924,-45200.80164995156
8925,-45231.77989292253
8926,-45291.42442411717
8927,-45401.70822693905
8928,-45339.164928253085
8929,-45375.570023434855
8930,-45356.31127896322
8931,-45317.72255357069
8932,-45393.48059877135
8933,-45360.759315527015
8934,-45363.23409879858
8935,-45356.606565555856
8936,-45289.46981529109
8937,-45326.0106339504
8938,-45309.84849597287
8939,-45358.230490756025
8940,-45374.01397234023
8941,-45308.321752281874
8942,-45286.28219414017
8943,-45226.80135525595
8944,-45193.060642199634
8945,-45177.42195891994
8946,-45164.98652186767
8947,-45199.080732888135
8948,-45235.940241551805
8949,-45287.20308283802
8950,-45148.19183298778
8951,-45137.61643052958
8952,-45167.19260270663
8953,-45180.24315576625
8954,-45206.92052216763
8955,-45227.20588777029
8956,-45093.12182390073
8957,-45089.38522726099
8958,-45119.2068919465
8959,-45227.45730771669
8960,-45284.61072496413
8961,-45292.9047796558
8962,-45258.4021256563
8963,-45178.41204200685
8964,-45151.29124512647
8965,-45171.44145618491
8966,-45133.23403201049
8967,-45098.00795624925
8968,-45027.16466322919
8969,-44999.39357273254
8970,-44988.449891325596
8971,-44988.72815149791
8972,-44978.6596902896
8973,-45055.12024789747
8974,-45089.04791822619
8975,-45086.591471749416
8976,-45064.78585048014
8977,-45067.980776247874
8978,-45058.0363302292
8979,-45131.080719980186
8980,-45149.04032692923
8981,-45141.7385501661
8982,-45164.39382167628
8983,-45230.876268859225
8984,-45231.953019789304
8985,-45343.07414161327
8986,-45418.10083366613
8987,-45483.74205816429
8988,-45441.33257571785
8989,-45429.966566489165
8990,-45497.5658028919
8991,-45450.77478068117
8992,-45507.92113275543
8993,-45463.01026235313
8994,-45438.12116855378
8995,-45427.590270974026
8996,-45373.86404229925
8997,-45353.13059570882
8998,-45388.426544168
8999,-45396.668911219786
9000,-45423.980007829094
9001,-45480.255664616634
9002,-45475.965739135834
9003,-45483.95091106483
9004,-45477.79458580876
9005,-45481.639685944705
9006,-45444.64397266694
9007,-45351.9799597965
9008,-45463.10752947807
9009,-45473.86216879792
9010,-45427.06558116179
