Sensor,s_0
7333,39548.65840735368
7334,39587.53779121848
7335,39457.1405970457
7336,39533.94704153363
7337,39428.97211138373
7338,39473.37896732795
7339,39485.27654747575
7340,39462.74633540091
7341,39491.917948934155
7342,39429.55603876609
7343,39407.95980408539
7344,39420.922135833374
7345,39390.40628570067
7346,39370.9409914439
7347,39406.90129946132
7348,39415.13837877383
7349,39475.72594186661
7350,39408.504780249306
7351,39496.340618415066
7352,39363.485437541865
7353,39371.82184334599
7354,39265.78554706003
7355,39289.96153607863
7356,39288.415969766145
7357,39313.53954964872
7358,39214.88797079144
7359,39278.247216613476
7360,39299.75073106536
7361,39295.747881709765
7362,39298.753554549425
7363,39231.131203470875
7364,39290.42790606634
7365,39384.81131930647
7366,39409.46953400977
7367,39343.54680702125
7368,39352.92708576934
7369,39341.166689465404
7370,39307.225608757944
7371,39202.717487169524
7372,39211.334539564836
7373,39167.005099065245
7374,39220.0150280338
7375,39178.907072397065
7376,39230.0172705667
7377,39160.5791570186
7378,39149.39449075624
7379,39126.1220289344
7380,39063.26982988949
7381,39019.722096265636
7382,38999.910807623
7383,38938.72503844492
7384,38921.230888929975
7385,38866.37621264031
7386,38805.51504360917
7387,38784.5804983
7388,38870.21429204495
7389,38828.79651848909
7390,38887.59091942952
7391,38946.72250094586
7392,38909.86643539045
7393,38960.136754214764
7394,39012.80792232161
7395,39024.66492223631
7396,38965.19061885271
7397,38937.19825196864
7398,38942.943907849556
7399,38887.14706528639
7400,38836.45072175094
7401,38773.93289003533
7402,38795.189227437746
7403,38794.853060706366
7404,38772.87456305281
7405,38651.85788703416
7406,38652.33655361625
7407,38628.91612752772
7408,38715.2533042316
7409,38745.89101796464
7410,38685.49773016149
7411,38700.25233490784
7412,38757.13598222785
7413,38721.280899633304
7414,38774.62515562591
7415,38795.40097965147
7416,38816.900800010284
7417,38846.7067108998
7418,38843.456284281616
7419,38908.99932813972
7420,38836.10797019354
7421,38953.982229541994
7422,38894.302253462105
7423,38820.74339809788
7424,38853.176105286904
7425,38727.43619321522
7426,38638.931751291646
7427,38662.14259820336
7428,38710.51073035352
7429,38682.755094623266
7430,38658.92006951021
7431,38627.92582664247
7432,38636.27816601079
7433,38689.04592645356
7434,38673.00259814867
7435,38596.9072059986
7436,38532.976609265934
7437,38494.865829657996
7438,38450.73295186339
7439,38515.856568564894
7440,38523.5347378713
7441,38508.786751763335
7442,38595.15761854584
7443,38610.8369026154
7444,38700.34966091459
7445,38723.45511915782
7446,38716.74704319217
7447,38663.04097689509
7448,38718.1558178697
7449,38688.554956401305
7450,38731.26260093968
7451,38857.641889160455
7452,38884.175095722145
7453,38913.90140974029
7454,38958.11585142123
7455,38932.8314714456
7456,38948.9910455281
7457,38915.61499636425
7458,38913.90779767982
7459,38990.10170288841
7460,38938.603491393915
7461,39041.08840472294
7462,39082.32192279452
7463,39094.79621135901
7464,39070.70847513708
7465,39113.66344407173
7466,39083.45669324111
7467,39088.7099281768
7468,39050.49723599609
7469,39040.013141629206
7470,38977.46267077001
7471,39022.91407096626
7472,39069.34310060161
7473,39057.58063274104
7474,39043.92104935274
7475,39104.22152931326
7476,39091.681544136656
7477,39121.29951205163
7478,39187.46133442539
7479,39173.133658891325
7480,39198.9252261356
7481,39275.66697352003
7482,39333.069740492734
7483,39332.3711320547
7484,39365.73602251052
7485,39416.155400376636
7486,39400.81662415249
7487,39430.28972968496
7488,39513.34039653593
7489,39495.644604681125
7490,39511.83223734563
7491,39521.83467428596
7492,39628.57862185543
7493,39586.20097523063
7494,39549.58500581162
7495,39604.7578523435
7496,39598.813411758914
7497,39601.26450054918
7498,39597.20657108922
7499,39638.420652983186
7500,39668.60118147486
7501,39705.03656654696
7502,39673.99509979473
7503,39623.57872474007
7504,39629.67816366558
7505,39611.02959323729
7506,39574.80626632914
7507,39586.995975789156
7508,39545.675138720144
7509,39564.593495311135
7510,39534.568436549416
7511,39489.32050295674
7512,39512.345449357905
7513,39484.60696730955
7514,39481.02834842578
7515,39477.542831705876
7516,39490.84479188413
7517,39478.29095380829
7518,39409.82457672285
7519,39429.04809114223
7520,39495.01368428453
7521,39451.564986417594
7522,39528.51589243473
7523,39590.85253086981
7524,39577.38029058379
7525,39605.12390051836
7526,39577.22030801271
7527,39704.08882444811
7528,39722.65772810033
7529,39756.646737373216
7530,39721.178299332045
7531,39715.570057223296
7532,39743.67118093346
7533,39732.30060435808
7534,39790.94813078385
7535,39754.04247859711
7536,39756.69359417674
7537,39713.04905895727
7538,39712.0136460799
7539,39633.27706077532
7540,39597.00668990475
7541,39538.88363192428
7542,39519.005100544266
7543,39565.09114051052
7544,39536.87168859674
7545,39532.72371130488
7546,39499.461897970126
7547,39537.99238507144
7548,39563.56370533806
7549,39505.96816822116
7550,39578.12834783924
7551,39621.05578687839
7552,39629.49085484474
7553,39661.74524115162
7554,39781.87260422032
7555,39751.55656477692
7556,39746.118708261274
7557,39756.200728233125
7558,39722.19731844863
7559,39705.91075149857
7560,39716.70572982923
7561,39682.96276536181
7562,39730.06707792404
7563,39700.94143785304
7564,39762.38371132207
7565,39716.01356913306
7566,39684.82129138962
7567,39778.284723847195
7568,39760.41488075277
7569,39680.781545805636
7570,39701.500823809794
7571,39676.495642853275
7572,39687.34374025161
7573,39731.61026600253
7574,39804.797094525115
7575,39820.63870807249
7576,39828.7595795989
7577,39813.656803556405
7578,39839.93676085151
7579,39816.541188952986
7580,39895.94734469336
7581,39937.09129720695
7582,40019.31445743038
7583,39935.917198101044
7584,39967.6033091999
7585,40027.66398388665
7586,39981.39383547614
7587,39918.416784217654
7588,39938.78896451318
7589,39894.59818763137
7590,39953.40391123081
7591,39933.898549407
7592,39919.45767003776
7593,39885.26280738134
7594,39850.46705168446
7595,39865.61010576823
7596,39875.01142358468
7597,39976.207528211744
7598,39930.660006332364
7599,39923.009572555
7600,39931.533961278255
7601,39913.49867762155
7602,39860.87043194005
7603,39886.30847439288
7604,39889.463686078714
7605,39873.415513153224
7606,39899.9835033426
7607,39857.91823333915
7608,39887.56143820345
7609,39919.09861785291
7610,39963.54017580924
7611,39908.57299097156
7612,39928.11349210137
7613,39954.2599953773
7614,40053.76239003041
7615,40120.34747900675
7616,40216.55634952315
7617,40222.73409045546
7618,40266.346465000024
7619,40232.45837180205
7620,40219.07258162833
7621,40285.97605391555
7622,40291.11787313725
7623,40263.87532231108
7624,40335.310852265626
7625,40344.43873796222
7626,40405.87107985934
7627,40456.4304127767
7628,40439.226088176845
7629,40479.82279198208
7630,40488.94539153329
7631,40465.372122824556
7632,40509.66843958571
7633,40496.88518442275
7634,40447.51096247984
7635,40472.968323805
7636,40459.80521686821
7637,40516.096541196064
7638,40598.509158478824
7639,40636.0928379665
7640,40575.33793968352
7641,40543.571609864644
7642,40534.83821559348
7643,40633.83369200339
7644,40640.63751778838
7645,40578.79744521021
7646,40564.3730459665
7647,40562.555563556234
7648,40535.61582170471
7649,40562.669500748314
7650,40582.94975953571
7651,40544.25558523946
7652,40476.38803527526
7653,40497.838225278654
7654,40493.79541375201
7655,40442.89597588755
7656,40464.88055850814
7657,40480.19452643896
7658,40500.335833107056
7659,40545.97274306528
7660,40553.09230971554
7661,40608.418637498646
7662,40516.711548495594
7663,40493.06489371613
7664,40383.562270582224
7665,40357.95911146738
7666,40348.53003419123
7667,40374.47853698144
7668,40342.438716895645
7669,40273.80542448207
7670,40342.34154117932
7671,40333.44721779808
7672,40361.24513368569
7673,40330.49187573184
7674,40317.929935048
7675,40375.77388549672
7676,40323.27874005967
7677,40327.28080114045
7678,40264.13209480725
7679,40288.2568286794
7680,40297.84579129057
7681,40249.417654028766
7682,40229.30634214121
7683,40226.32777227276
7684,40199.418646185826
7685,40229.41115760952
7686,40191.38164000513
7687,40135.58161225264
7688,40198.91110698179
7689,40214.14489982098
7690,40298.714901265346
7691,40345.26477369116
7692,40317.21907463444
7693,40335.31357580301
7694,40266.88910186841
7695,40213.11599751366
7696,40241.349425796485
7697,40243.37052412288
7698,40185.96164853586
7699,40124.888777600136
7700,40110.909294088095
7701,40095.860099184305
7702,40040.019722532874
7703,40123.201914600846
7704,40131.813415236196
7705,40210.856455674235
7706,40258.70796770773
7707,40311.11474676036
7708,40253.09491799019
7709,40217.138477108776
7710,40194.33344559889
7711,40165.745743423584
7712,40222.25054893978
7713,40258.72880581294
7714,40203.42458638701
7715,40217.187668657694
7716,40292.89563756742
7717,40329.964976933225
7718,40272.128628647784
7719,40274.73498381243
7720,40328.53437532045
7721,40352.096729395154
7722,40370.199416921816
7723,40421.794002833885
7724,40437.01515460344
7725,40409.332358679545
7726,40486.0854357281
7727,40480.72863824103
7728,40471.1776251728
7729,40469.31024358586
7730,40527.034118457486
7731,40527.141981416615
7732,40544.6157504565
7733,40462.899616039576
7734,40418.49076900485
7735,40428.10527946906
7736,40492.26313733113
7737,40532.40058553503
7738,40625.353792829395
7739,40780.83038841906
7740,40738.79230399726
7741,40675.22281933627
7742,40620.27690512382
7743,40665.2635902865
7744,40674.48983245165
7745,40583.040638173756
7746,40657.11736121327
7747,40645.72867525551
7748,40592.91386545712
7749,40590.9259264644
7750,40569.64053898813
7751,40628.20324443906
7752,40652.04874647184
7753,40585.37844269506
7754,40584.85880284025
7755,40612.87211826242
7756,40581.903165248084
7757,40539.9185782019
7758,40560.569261013305
7759,40516.18651009061
7760,40461.00642307348
7761,40500.355468580354
7762,40462.13476730305
7763,40437.135118793485
7764,40474.48331095807
7765,40425.02941638411
7766,40364.831958538874
7767,40268.68075470259
7768,40303.28537141498
7769,40290.47575045784
7770,40332.40682830136
7771,40327.24640104322
7772,40261.55835175595
7773,40227.28901069158
7774,40216.20326382657
7775,40209.02636825864
7776,40198.71194980815
7777,40152.709582500844
7778,40152.92064994157
7779,40161.508369305404
7780,40076.35444383009
7781,40073.169220124015
7782,40007.44955891228
7783,40075.09098117635
7784,40198.08962448252
7785,40250.67270492431
7786,40271.656658578286
7787,40303.49654253861
7788,40380.22563260174
7789,40412.110076839286
7790,40432.77260096986
7791,40447.77342087481
7792,40558.72016522243
7793,40539.48262272938
7794,40536.12249312432
7795,40593.6925665611
7796,40632.00242244736
7797,40668.39247538006
7798,40607.30516927423
7799,40652.85522796384
7800,40724.11680973972
7801,40700.71979975126
7802,40765.090132488134
7803,40699.16787935693
7804,40667.45713696306
7805,40650.860910337455
7806,40643.73978021727
7807,40646.04437937785
7808,40626.109210756025
7809,40699.845656545695
7810,40717.986142345195
7811,40714.79774303349
7812,40705.78834643032
7813,40688.83896436501
7814,40751.48370867736
7815,40720.0329423263
7816,40722.080004834956
7817,40649.52396456121
7818,40651.93900329294
7819,40669.8821240325
7820,40695.49540525562
7821,40732.2436654191
7822,40657.835855532045
7823,40603.912824141415
7824,40573.93160787519
7825,40548.56316375856
7826,40560.83622518605
7827,40543.24905644046
7828,40571.56705581532
7829,40600.37597948917
7830,40605.93413520911
7831,40619.842188017596
7832,40627.78657077513
7833,40592.53445419442
7834,40496.46648840243
7835,40429.71263608859
7836,40505.91185680181
7837,40488.22450318207
7838,40460.183015091934
7839,40533.43647793753
7840,40448.57418188314
7841,40488.38112013567
7842,40554.70236300388
7843,40591.979186439006
7844,40543.139937548316
7845,40522.434474943206
7846,40462.587681232195
7847,40487.930591406905
7848,40537.301589039685
7849,40470.55932488319
7850,40518.473244645924
7851,40539.460579007646
7852,40550.607932343
7853,40544.302557573144
7854,40568.61571786851
7855,40495.709628958975
7856,40468.63206405535
7857,40506.36675601019
7858,40488.13953549378
7859,40572.755422406946
7860,40583.20427740177
7861,40557.24868043466
7862,40493.203501843396
7863,40410.4277365973
7864,40474.93814435457
7865,40544.72363336812
7866,40581.73480912676
7867,40541.94657759071
7868,40486.44523417813
7869,40453.00104152272
7870,40457.12175960838
7871,40387.468999950266
7872,40408.452602056845
7873,40393.28721420304
7874,40382.55928354029
7875,40340.344758480715
7876,40301.86379163769
7877,40465.459608052566
7878,40469.94550165145
7879,40536.05108389563
7880,40534.85244324377
7881,40469.361192352626
7882,40464.30323803061
7883,40489.276365510916
7884,40553.4881935266
7885,40552.180744750454
7886,40484.02286364542
7887,40480.499426183895
7888,40549.09092470548
7889,40567.376936694796
7890,40521.56189289289
7891,40594.819379807326
7892,40640.22977279667
7893,40718.71635199444
7894,40803.78684077456
7895,40854.47637364674
7896,40878.709003303564
7897,40793.846959995804
7898,40834.67653244868
7899,40812.53700466029
7900,40854.186860096845
7901,40870.929228423665
7902,40934.26951362226
7903,40898.42496216014
7904,40907.851632200174
7905,40903.68872737497
7906,40957.75255616502
7907,40982.60831365809
7908,41014.13299420009
7909,41002.4049388022
7910,41043.18606373471
7911,40996.23350177732
7912,40996.25899852668
7913,40932.1465019391
7914,40842.093577317915
7915,40805.24542212335
7916,40753.56998555259
7917,40682.206101716685
7918,40649.7234266783
7919,40667.667804464676
7920,40627.80797601492
7921,40612.921593436804
7922,40662.20102467595
7923,40718.08473597654
7924,40801.87632012828
7925,40697.62900242289
7926,40697.10116162299
7927,40719.49764160306
7928,40766.57684392428
7929,40765.47394417739
7930,40700.41495810612
7931,40620.56764826948
7932,40614.33343051494
7933,40603.234449686555
7934,40560.86311498032
7935,40505.576748686915
7936,40461.844030885666
7937,40465.63189253923
7938,40452.497317323054
7939,40503.18535421953
7940,40501.52426630904
7941,40549.95925698376
7942,40516.794440580554
7943,40573.66597026716
7944,40503.77632561144
7945,40550.11212562356
7946,40532.82209619582
7947,40576.85003788375
7948,40598.90531841297
7949,40593.8370618282
7950,40602.69220486027
7951,40635.71200156665
7952,40689.406007313475
7953,40644.690476190925
7954,40602.69963502011
7955,40616.010859034956
7956,40651.21308038024
7957,40733.98093747584
7958,40866.60883017389
7959,40908.64082825712
7960,40923.48411688748
7961,40916.33152337096
7962,40963.846706946024
7963,40956.37204822202
7964,40912.79011095031
7965,40968.10477895467
7966,40964.56429548608
7967,40943.717511996
7968,40945.015415539616
7969,40990.99047198624
7970,41031.434953892924
7971,41022.12174943518
7972,41028.3887568475
7973,41023.09928344422
7974,40914.941878880454
7975,40893.57099601136
7976,40835.399922170225
7977,40834.49371155634
7978,40855.939957277595
7979,40794.94912535094
7980,40793.70285641789
7981,40793.80166822674
7982,40818.278134784014
7983,40775.19138951077
7984,40845.49853296483
7985,40825.57897003257
7986,40818.157559652434
7987,40822.68311686129
7988,40842.993624828196
7989,40834.43586667685
7990,40899.10327800244
7991,40955.5169639878
7992,40979.33101114722
7993,41054.40478532989
7994,41057.916019676435
7995,40973.10533715008
7996,41004.71617973281
7997,40984.81501124527
7998,40959.64635651949
7999,41060.51369033623
8000,41078.90424584843
8001,41092.14676252842
8002,41089.02933567479
8003,41091.93186963893
8004,41077.46210668385
8005,41002.07168833288
8006,41016.90645488616
8007,41054.822902505606
8008,41034.76837533186
8009,41148.40866829962
8010,41237.13707350461
8011,41292.88999277257
8012,41283.79493393011
8013,41306.82526941506
8014,41368.74533157908
8015,41371.162267866704
8016,41352.907742884105
8017,41398.62013704295
8018,41377.03323968953
8019,41364.25903572737
8020,41413.38129042381
8021,41480.06484501063
8022,41503.556497508376
8023,41477.483378101366
8024,41529.83176325484
8025,41577.92330816007
8026,41553.68587732477
8027,41535.86345344756
8028,41535.940144043976
8029,41519.17321027832
8030,41544.7988055277
8031,41478.75307574908
8032,41402.596428956764
8033,41332.047432636165
8034,41380.634490197706
8035,41303.107743517314
8036,41359.88187985237
8037,41303.707438220765
8038,41279.16953614097
8039,41196.08841343278
8040,41228.361491787255
8041,41190.7443113316
8042,41112.24743068494
8043,41081.45678346987
8044,41089.99416484547
8045,40974.19229990764
8046,40960.608907402755
8047,40962.12665203803
8048,41024.68147597458
8049,41072.20359331726
8050,41126.729149374405
8051,41155.0044047034
8052,41220.95902966598
8053,41248.37575829397
8054,41235.87811349339
8055,41188.32491068387
8056,41149.97946752734
8057,41139.35965587867
8058,41110.533944128605
8059,41154.380940081996
8060,41116.43721673529
8061,41082.050446319074
8062,41033.833799383276
8063,41005.8796463999
8064,41050.05867161716
8065,41006.432907476556
8066,40971.003075272325
8067,40950.94217661354
8068,40941.843134322036
8069,40980.77874249219
8070,41002.261683869285
8071,40969.16509408557
8072,41012.13071833724
8073,40979.5721386426
8074,40910.125952639035
8075,40896.101652609126
8076,40819.246204127645
8077,40895.33931749522
8078,40872.058705345364
8079,40860.19881200015
8080,40911.560647630344
8081,40935.4518365714
8082,40944.02053298766
8083,40888.341726399754
8084,40928.20876342222
8085,40836.32861559563
8086,40818.024894428316
8087,40817.140611085204
8088,40763.11398512755
8089,40763.84914736744
8090,40788.05665359547
8091,40780.21889410723
8092,40719.66283425451
8093,40746.45012032766
8094,40795.78456803096
8095,40646.830556348265
8096,40646.567975695856
8097,40612.25454000754
8098,40653.51554990862
8099,40655.69541405564
8100,40615.67500419602
8101,40650.35216660474
8102,40744.78401885841
8103,40819.995944563285
8104,40884.50975388638
8105,40906.84153710722
8106,40937.333354910996
8107,40965.564778591994
8108,41056.723089483865
8109,41081.61428846298
8110,41056.19980788678
8111,41146.29204302245
8112,41088.1198868025
8113,41091.800873248096
8114,41140.52139972607
8115,41235.23500280353
8116,41319.357189910406
8117,41214.78866195907
8118,41244.15818283991
8119,41339.926383170285
8120,41225.17341394712
8121,41204.137330848316
8122,41207.293630279964
8123,41245.22175559186
8124,41161.185279048885
8125,41109.3625349928
8126,41079.930678318786
8127,41002.756176923656
8128,41000.4350175396
8129,40995.138293321885
8130,41000.02527845396
8131,41072.44710111387
8132,41037.98891456183
8133,41014.532256402206
8134,41065.588377551416
8135,41057.13908454952
8136,41144.17573774833
8137,41054.60558001276
8138,41055.207166498476
8139,41088.054701731045
8140,41109.50054185408
8141,41094.504384418775
8142,41025.2773822046
8143,40989.76715755809
8144,40955.162824929364
8145,40923.599042325324
8146,40875.943286785354
8147,40904.602919336
8148,40850.03454635115
8149,40867.78471665241
8150,40906.11970384747
8151,40875.589285736016
8152,40803.34936755716
8153,40846.02882890281
8154,40843.47235826271
8155,40868.33898479599
8156,40849.17165380553
8157,40837.35342308057
8158,40884.25101943276
8159,40950.696925654
8160,40879.27806665967
8161,40901.681682609276
8162,40881.03860060186
8163,40918.87823700944
8164,40913.89402320593
8165,40961.99113419207
8166,40980.11275079481
8167,40961.86191762411
8168,40976.18348071145
8169,41020.541890765264
8170,40997.72967805126
8171,40978.88394646018
8172,41083.656724396715
8173,41028.96530441649
8174,41034.1712813756
8175,40976.75823456166
8176,40997.132911421315
8177,41003.81113932387
8178,40998.754202109165
8179,41039.43068916453
8180,41008.51260575954
8181,41006.39547791421
8182,41059.16900696003
8183,41035.09679826464
8184,41048.6932806112
8185,41011.81198596722
8186,41033.07992303537
8187,41063.058886261264
8188,41114.58580835861
8189,41105.937298827346
8190,41055.02517914886
8191,41027.99675059659
8192,41136.38107466276
8193,41153.87549458604
8194,41133.56743802072
8195,41180.58283561991
8196,41176.22812036853
8197,41159.42605396235
8198,41174.39175607133
8199,41121.02530618502
8200,41124.30112646328
8201,41154.178372815186
8202,41167.51717099779
8203,41185.5708640374
8204,41244.5848657079
8205,41250.971067231054
8206,41236.79557441831
8207,41252.26702576013
8208,41332.27184789515
8209,41379.54102823725
8210,41414.03682279571
8211,41354.43153298227
8212,41364.305803654286
8213,41412.368707742375
8214,41417.437082728364
8215,41473.50397662273
8216,41517.36905349369
8217,41473.153810577955
8218,41414.60320946898
8219,41516.50731683746
8220,41431.964020151245
8221,41428.59806729267
8222,41484.5320831949
8223,41420.696834556446
8224,41388.39646012014
8225,41420.19218101319
8226,41458.116475823284
8227,41494.02574911178
8228,41451.506501313794
8229,41485.7922023672
8230,41495.65458583736
8231,41466.06542406216
8232,41466.66808614374
8233,41404.614190154505
8234,41386.13431663214
8235,41303.777338191954
8236,41274.39593946724
8237,41340.06337638305
8238,41368.87197600681
8239,41381.535560331446
8240,41455.62855209003
8241,41451.781141865365
8242,41452.44779008034
8243,41535.12546429916
8244,41440.414848435714
8245,41416.97754101354
8246,41464.90828077135
8247,41495.30615507109
8248,41443.3934217695
8249,41390.720800268056
8250,41313.70497591528
8251,41365.6362394195
8252,41394.940622824346
8253,41369.65267441235
8254,41434.89708766553
8255,41524.16831896568
8256,41419.763203031405
8257,41350.267609742776
8258,41280.687230956064
8259,41344.19474331817
8260,41389.10356822578
8261,41377.02461829483
8262,41421.398808568476
8263,41345.85939760545
8264,41358.42189723863
8265,41436.77218120861
8266,41437.18425176469
8267,41419.40424962816
8268,41441.22295582965
8269,41348.92455547347
8270,41370.33740096808
8271,41340.670243620465
8272,41388.454855737946
8273,41484.95749117501
8274,41451.63005526202
8275,41571.69569499542
8276,41499.94875382813
8277,41531.653679988696
8278,41514.05292129123
8279,41556.56732246882
8280,41571.19729668186
8281,41537.16186464286
8282,41532.69838668447
8283,41497.50277359452
8284,41496.49267504155
8285,41469.34981592769
8286,41448.851173423354
8287,41438.69907322037
8288,41391.08892324097
8289,41392.32826262008
8290,41426.57574638211
8291,41364.198349535385
8292,41414.26626873453
8293,41462.008313025406
8294,41420.83595648781
8295,41514.378973300416
8296,41496.00083657936
8297,41517.56941223815
8298,41494.04604526364
8299,41468.118734625416
8300,41514.066705708174
8301,41570.73521126773
8302,41561.07730783071
8303,41565.03772912858
8304,41613.33644442468
8305,41615.29544896707
8306,41561.79531466258
8307,41613.94781423743
8308,41719.070740588526
8309,41684.3997538438
8310,41676.04177022293
8311,41684.39756018061
8312,41728.52850169985
8313,41716.8888698571
8314,41658.749919588474
8315,41687.06711372109
8316,41639.2090759485
8317,41655.39301985423
8318,41651.07808358303
8319,41713.50614096325
8320,41687.24113935511
8321,41645.16641131867
8322,41699.484569672815
8323,41617.547723551
8324,41633.09248871745
8325,41485.77736317586
8326,41599.13977904125
8327,41575.995923753995
8328,41615.419409455106
8329,41590.60326737982
8330,41686.82786117012
8331,41679.32088359553
8332,41731.88565006831
8333,41628.3023905988
8334,41597.127670650785
8335,41615.04611020976
8336,41549.64634817958
8337,41611.68932803427
8338,41578.76410391827
8339,41531.73453181074
8340,41540.645412135564
8341,41523.994394405854
8342,41564.41357616973
8343,41499.10912710265
8344,41506.71686671815
8345,41562.850211826466
8346,41565.7048264656
8347,41545.30344951927
8348,41496.69783659769
8349,41484.411925381784
8350,41458.67537189928
8351,41515.570710360764
8352,41523.537164581314
8353,41510.495614583946
8354,41489.5590763343
8355,41518.92247022094
8356,41495.4990674622
8357,41524.40730063934
8358,41527.56588262919
8359,41548.620832890825
8360,41540.890895757184
8361,41569.23909485971
8362,41509.556374085965
8363,41507.394316175625
8364,41392.610702195765
8365,41407.65101911832
8366,41261.93025330013
8367,41227.21908815074
8368,41266.133262002455
8369,41263.4061205109
8370,41278.75033687202
8371,41262.79325889264
8372,41231.38773936422
8373,41245.626711150384
8374,41261.58894657607
8375,41312.05413497191
8376,41328.78328375312
8377,41332.002671982606
8378,41351.13299215343
8379,41325.26730261332
8380,41372.50550995189
8381,41351.76268311409
8382,41395.431867007865
8383,41371.18069988729
8384,41419.1159723645
8385,41418.06416824671
8386,41332.74090669098
8387,41374.009473235245
8388,41352.344488235816
8389,41320.28330402156
8390,41363.05010532304
8391,41319.6406960308
8392,41348.63549785587
8393,41292.25913284721
8394,41406.79647497966
8395,41405.04480394105
8396,41445.0125262892
8397,41303.88635625156
8398,41380.53768960122
8399,41356.90231708007
8400,41265.64779060893
8401,41326.25037719423
8402,41289.34550445291
8403,41342.95671149783
8404,41277.32612226268
8405,41310.2826408666
8406,41312.69385196005
8407,41259.885316014486
8408,41229.28063714509
8409,41237.475148134385
8410,41129.44790804117
8411,41083.734842662045
8412,41097.21239770291
8413,41107.665231542735
8414,41212.611765054266
8415,41167.565059121305
8416,41182.18308088313
8417,41139.75853663235
8418,41138.601780222445
8419,41136.14953800493
8420,41138.21447010541
8421,41169.3915128015
8422,41187.71834436683
8423,41191.64692589238
8424,41164.535598278555
8425,41260.99525521309
8426,41295.49700431017
8427,41278.627425450715
8428,41306.083148791105
8429,41236.5085743109
8430,41241.29240068643
8431,41133.32135016763
8432,41086.89572238121
8433,41079.40829771293
8434,41114.885012793784
8435,40975.37576511939
8436,40899.387808307576
8437,40907.8681444335
8438,40929.4042537248
8439,40945.71368307572
8440,40982.76505522362
8441,41021.33905255671
8442,41151.26558776179
8443,41191.4101543895
8444,41187.83130655543
8445,41219.035436578786
8446,41143.669221730685
8447,41246.40636892017
8448,41192.99470186576
8449,41216.369370238666
8450,41335.010490794986
8451,41281.85144613283
8452,41283.66315626497
8453,41286.54995735735
8454,41323.472260128416
8455,41331.13871671891
8456,41415.947072186624
8457,41430.41017324606
8458,41392.56050773481
8459,41401.74051772112
8460,41346.96839394871
8461,41394.072173926295
8462,41418.52785118006
8463,41477.285844536505
8464,41472.01670598478
8465,41453.24997476449
8466,41501.32983615317
8467,41491.91100960283
8468,41477.217854811126
8469,41501.59839783754
8470,41479.41981522556
8471,41517.49792860368
8472,41422.22798482109
8473,41318.77989931735
8474,41319.690259493975
8475,41383.61514247403
8476,41451.713698024025
8477,41470.95569018076
8478,41406.8779519372
8479,41353.65270802803
8480,41415.601480833604
8481,41325.13596347483
8482,41311.778639527925
8483,41322.13840783649
8484,41368.887981826054
8485,41466.572691962916
8486,41411.226854420616
8487,41441.44325662114
8488,41541.87049345849
8489,41562.23090631328
8490,41570.25297206363
8491,41682.12453973535
8492,41640.855558268566
8493,41616.44591665314
8494,41546.35168701151
8495,41563.63708022718
8496,41622.719912623455
8497,41596.04150853392
8498,41600.47806365633
8499,41571.455362881155
8500,41617.948597507166
8501,41616.811914766506
8502,41642.20845422575
8503,41661.85929591039
8504,41578.719052269174
8505,41641.34692565514
8506,41642.4201612507
8507,41617.277619379325
8508,41571.49158714601
8509,41504.383133827556
8510,41466.61911057006
8511,41490.460197623055
8512,41536.678286448936
8513,41528.01681385332
8514,41522.58392223846
8515,41596.352297704376
8516,41606.06719727266
8517,41611.87578716924
8518,41608.76330533122
8519,41654.29873072187
8520,41598.83045611514
8521,41642.465021118696
8522,41627.62107903609
8523,41691.92843974344
8524,41673.65109415439
8525,41694.81870481667
8526,41710.65324342314
8527,41751.64925822686
8528,41831.167256664456
8529,41774.11912663616
8530,41800.12804849559
8531,41846.95212893205
8532,41775.765759482354
8533,41800.46724976627
8534,41759.52886232892
8535,41776.54836379654
8536,41763.45133683142
8537,41750.11894125259
8538,41711.30975139607
8539,41715.73690127754
8540,41669.69130770993
8541,41572.79774304512
8542,41608.89426260538
8543,41641.30310380261
8544,41664.97687003751
8545,41700.52943882129
8546,41734.05999781233
8547,41804.916370712956
8548,41815.71487853619
8549,41828.6477517507
8550,41804.08360176637
8551,41795.10820270603
8552,41813.39018250349
8553,41811.91854560936
8554,41736.11386113469
8555,41739.922009437374
8556,41757.26999503346
8557,41739.63238076479
8558,41786.455933745645
8559,41811.43704582179
8560,41739.11491581124
8561,41727.11344915328
8562,41818.40484146099
8563,41767.35183318309
8564,41730.46965526317
8565,41711.5138154174
8566,41729.07610340579
8567,41709.93941389432
8568,41753.46693510038
8569,41784.77120087234
8570,41736.37699147461
8571,41772.93601721346
8572,41685.83772558995
8573,41710.06683458558
8574,41683.57571138924
8575,41690.83128153891
8576,41669.13846164072
8577,41687.63740322667
8578,41641.098357842144
8579,41586.210164771466
8580,41521.35592822531
8581,41561.96563787607
8582,41545.73683637596
8583,41523.26043952467
8584,41510.46259387239
8585,41491.493000691924
8586,41427.5997127725
8587,41445.6055951898
8588,41455.07978293462
8589,41477.95513177534
8590,41546.33873108853
8591,41622.88023829788
8592,41656.35892810191
8593,41702.15838761614
8594,41780.822972935115
8595,41823.329510622694
8596,41827.491115755736
8597,41829.02529160168
8598,41869.135669983916
8599,41824.3462175061
8600,41830.91892278161
8601,41779.04323326558
8602,41778.6134630632
8603,41733.997343661715
8604,41653.16826718494
