Sensor,s_0
7864,21602.75633021002
7865,21639.627313840807
7866,21623.087510222405
7867,21654.30323035332
7868,21676.277106777354
7869,21633.496318855887
7870,21553.55006977162
7871,21521.294791425156
7872,21532.026500152213
7873,21540.331130661143
7874,21484.819027984653
7875,21544.40980470811
7876,21596.524719735975
7877,21612.252226672244
7878,21647.384429368794
7879,21695.68837238667
7880,21790.18635340515
7881,21851.39461098877
7882,21866.934451513913
7883,21865.382827634858
7884,21837.608256207022
7885,21870.85523951051
7886,21879.042495824913
7887,21830.31188345181
7888,21895.35743458283
7889,21903.720838463112
7890,21815.488616220835
7891,21727.213931037204
7892,21799.18615304126
7893,21794.766745915487
7894,21855.390691888366
7895,21803.214839136246
7896,21873.653307901688
7897,21963.363934656594
7898,21959.674142787324
7899,21972.42874721892
7900,21911.072729226365
7901,21989.376271633348
7902,22022.619363488833
7903,21949.91060495814
7904,21917.454165711202
7905,21890.474411716372
7906,21908.565437180776
7907,21862.667108249523
7908,21883.825376630586
7909,21788.423206838488
7910,21827.38907540069
7911,21845.438523362034
7912,21942.523221518473
7913,22012.718304227627
7914,21997.34401039016
7915,21963.762720908453
7916,21938.38248807659
7917,21856.148165176295
7918,21808.888206661497
7919,21870.91332168045
7920,21881.837712156703
7921,21850.527823739354
7922,21851.639933694194
7923,21766.52703464958
7924,21864.305181764412
7925,21847.170649917578
7926,21823.79751272675
7927,21831.22921043875
7928,21781.431755597936
7929,21817.577889622436
7930,21833.233119592525
7931,21863.259477398788
7932,21796.29122149704
7933,21785.44743709065
7934,21793.377792764863
7935,21720.95234058224
7936,21697.45358001644
7937,21739.57215381769
7938,21704.122793516377
7939,21690.497589036866
7940,21628.861171181066
7941,21586.232069611033
7942,21616.801954536066
7943,21626.928166847214
7944,21582.005831443606
7945,21557.938470422974
7946,21528.908686971834
7947,21597.41389660553
7948,21574.36287284515
7949,21657.596042129713
7950,21685.469744563445
7951,21734.94295150994
7952,21758.353423568187
7953,21764.297115377383
7954,21779.61020520662
7955,21838.906423967073
7956,21898.147321729848
7957,21827.03735083787
7958,21831.818988121893
7959,21923.330099073122
7960,21799.951652413954
7961,21813.695785256703
7962,21767.72814611831
7963,21756.948184817604
7964,21658.104020731043
7965,21668.452597947555
7966,21678.95600687991
7967,21681.93416739841
7968,21760.036845771872
7969,21819.53272727815
7970,21824.73224393203
7971,21839.512314024698
7972,21805.32602109048
7973,21744.452230680523
7974,21799.93391395883
7975,21837.882676345864
7976,21790.662994786115
7977,21840.18647810101
7978,21776.950131826867
7979,21741.75250288353
7980,21804.942906558812
7981,21779.366436623226
7982,21799.09253255053
7983,21865.149087033627
7984,21772.278799547817
7985,21844.373298687326
7986,21874.537999557233
7987,21808.097960578718
7988,21849.57834733642
7989,21811.41870904119
7990,21854.120899800786
7991,21893.783163837077
7992,21916.62667776298
7993,21866.946373516344
7994,21875.282768624787
7995,21916.276529380775
7996,21855.022610570722
7997,21836.17553941154
7998,21732.804596182646
7999,21727.2742293794
8000,21654.672413977754
8001,21665.61418470872
8002,21665.41367454792
8003,21823.893107938027
8004,21849.718057311013
8005,21842.133129132893
8006,21921.40203967573
8007,21937.842569660286
8008,21903.162731816876
8009,21933.228272027674
8010,21910.72942560175
8011,22009.931724588118
8012,21935.156337817058
8013,21886.697792419327
8014,21952.88064804441
8015,21976.24971051454
8016,21967.69967860277
8017,21976.773533603657
8018,21884.984635480796
8019,21919.88813287932
8020,21899.032952735663
8021,21979.787724974718
8022,21891.861720692745
8023,21834.297268675327
8024,21784.061706358203
8025,21759.521461801396
8026,21762.08558991268
8027,21729.262862170337
8028,21774.9007894985
8029,21729.575145103307
8030,21698.25476978105
8031,21721.14055945711
8032,21703.077394281034
8033,21792.05950609808
8034,21795.691848720257
8035,21806.795882300397
8036,21778.56453567778
8037,21789.929897874426
8038,21684.99508139467
8039,21536.204241560947
8040,21463.004304901217
8041,21433.957761088124
8042,21356.466240189504
8043,21342.46428352997
8044,21393.52661144507
8045,21425.624008136372
8046,21384.95878957367
8047,21358.465195526478
8048,21289.067981114273
8049,21252.988505491317
8050,21276.11810126317
8051,21265.42371248797
8052,21317.38001512114
8053,21309.471818237995
8054,21232.756930233987
8055,21170.617725473694
8056,21125.2246576073
8057,21115.35727794274
8058,21068.863219066276
8059,21124.975067654104
8060,21213.496493305538
8061,21217.522527332287
8062,21272.556919225197
8063,21359.684462675697
8064,21364.637163335043
8065,21363.00185030328
8066,21283.691579607024
8067,21269.800966789073
8068,21190.560828929018
8069,21184.81769221417
8070,21211.10235333701
8071,21214.66509184875
8072,21234.981676999265
8073,21178.214791032973
8074,21287.60871848504
8075,21223.284022614615
8076,21118.54719177861
8077,21055.303254544328
8078,20935.980512401078
8079,20895.591778187878
8080,20966.60168196769
8081,21066.80388732278
8082,21030.827309913428
8083,21063.86877376638
8084,21098.80702886918
8085,21134.638301663275
8086,21168.82977178563
8087,21206.942547642688
8088,21148.533106024657
8089,21151.810909651387
8090,21167.84675266192
8091,21130.327901666573
8092,21173.853884906093
8093,21213.89300023912
8094,21170.645634175686
8095,21146.805375594475
8096,21268.30528832687
8097,21194.825922744116
8098,21233.527877727
8099,21247.375421634584
8100,21353.57034498719
8101,21357.5751354367
8102,21289.710090811903
8103,21253.669317881864
8104,21232.416626770006
8105,21263.901516214195
8106,21267.210479745714
8107,21391.611155239752
8108,21434.976621195874
8109,21401.98122107579
8110,21353.9786494569
8111,21290.087875670586
8112,21240.00528794089
8113,21183.777491319855
8114,21182.112409480702
8115,21170.503587626547
8116,21220.27606507715
8117,21255.947701402598
8118,21254.480272554338
8119,21244.026075928898
8120,21297.33680787548
8121,21334.529827324885
8122,21321.90954285654
8123,21319.39289527631
8124,21351.987935481433
8125,21277.072045090827
8126,21296.184390320774
8127,21286.963539826036
8128,21327.962128461084
8129,21332.754053172095
8130,21226.785182077947
8131,21257.783757363446
8132,21195.547814631584
8133,21122.735679708298
8134,21170.222842595045
8135,21123.926370038505
8136,21063.04962121935
8137,21155.174609153597
8138,21180.80259472194
8139,21158.08263897268
8140,21152.58255045402
8141,21047.93359129641
8142,21042.745607320954
8143,21016.375111535992
8144,21000.45449953847
8145,21073.002699995082
8146,21016.805467012575
8147,21035.872825887192
8148,21098.604782442217
8149,21073.357225432123
8150,21032.355131663433
8151,21119.660973873124
8152,21143.895664678053
8153,21144.006573517043
8154,21033.34523103052
8155,21008.734136888554
8156,21074.038944563963
8157,21012.179023414006
8158,21055.907407339386
8159,20925.94849302262
8160,20871.93894862448
8161,20849.551373989423
8162,20837.398314294067
8163,20853.587652711725
8164,20841.32047198867
8165,20896.898021435496
8166,20876.119585658078
8167,20869.365695790722
8168,20865.079177887394
8169,20844.241092015574
8170,20884.31627182685
8171,20847.306987362328
8172,20835.99872153154
8173,20817.250888634557
8174,20858.670553641412
8175,20886.527183597787
8176,20802.140149159335
8177,20748.919421712308
8178,20776.22247358934
8179,20720.21412697955
8180,20751.802171785886
8181,20780.971638024545
8182,20752.8730435054
8183,20726.91287138757
8184,20750.24408202353
8185,20701.62458388254
8186,20672.503497469217
8187,20626.860112520717
8188,20632.086769583177
8189,20692.497131274253
8190,20753.144592639685
8191,20659.814085826525
8192,20707.802626518544
8193,20751.27706731911
8194,20745.988135857653
8195,20815.84199029067
8196,20819.51801396915
8197,20885.013675184473
8198,20960.282580684787
8199,20992.38981092337
8200,20915.703726895215
8201,20914.398975454602
8202,20934.889543401743
8203,20918.46251373066
8204,21014.916280388286
8205,20966.826790502884
8206,21024.1228866097
8207,21035.003634070883
8208,21085.377820583457
8209,21110.95492997972
8210,21154.17600681168
8211,21161.6444790249
8212,21196.223494825124
8213,21287.97039802198
8214,21296.494716338882
8215,21322.93353921832
8216,21326.49359163522
8217,21349.4894576558
8218,21355.99361643356
8219,21386.782167681937
8220,21487.182612905664
8221,21517.18970932749
8222,21525.180593830002
8223,21448.22350549951
8224,21449.07500397843
8225,21424.346382022857
8226,21482.62947724074
8227,21568.765713255296
8228,21599.523206788195
8229,21568.510282073512
8230,21615.778331896225
8231,21623.92371985428
8232,21614.625511024646
8233,21519.57617736292
8234,21475.60646956931
8235,21481.34569678259
8236,21458.30094409078
8237,21415.080403969936
8238,21486.0449937885
8239,21570.99811300457
8240,21544.159917314988
8241,21428.83765686565
8242,21433.969070974246
8243,21367.806403075567
8244,21374.693114597438
8245,21350.89847614477
8246,21366.537494169657
8247,21421.373437398055
8248,21430.248923017356
8249,21459.274986382974
8250,21513.64603574809
8251,21503.00945313672
8252,21473.55828955722
8253,21514.117967749375
8254,21543.11736842237
8255,21577.88525880063
8256,21548.110196773985
8257,21488.69439266794
8258,21465.034426929673
8259,21404.78537047272
8260,21411.14859953758
8261,21318.771468526415
8262,21378.616224084544
8263,21344.963965071882
8264,21315.779262458196
8265,21291.24738356779
8266,21314.42092868544
8267,21301.733847039854
8268,21267.998885414912
8269,21229.44891856409
8270,21177.932755395097
8271,21316.96022905993
8272,21290.137835534795
8273,21154.993022315866
8274,21132.212278876672
8275,21078.76038519195
8276,21009.56218144953
8277,21034.570581439337
8278,20997.462598470927
8279,21083.537586532984
8280,21107.923464508323
8281,21145.06352429158
8282,21162.92922102377
8283,21119.22016578435
8284,21088.303504809468
8285,21150.611717193686
8286,21154.28921090939
8287,21117.140044766526
8288,21152.091523952426
8289,21126.25462216426
8290,21080.748496628035
8291,21054.607581221677
8292,21098.128991582027
8293,21049.27024522276
8294,21132.389477545294
8295,21113.26396590963
8296,21177.60776338277
8297,21109.166031762983
8298,21112.56562628825
8299,21169.45287980751
8300,21176.361165937695
8301,21227.875307439375
8302,21270.398375171026
8303,21205.04708334365
8304,21181.97603140746
8305,21177.204217495622
8306,21125.57140114695
8307,21068.82190611566
8308,21090.328399067785
8309,21093.621283989563
8310,21007.450504677472
8311,20993.196793166542
8312,20846.32801800337
8313,20802.715238386445
8314,20839.065737545985
8315,20806.388016278426
8316,20819.084689470124
8317,20830.481669361165
8318,20836.858231517606
8319,20801.313189194472
8320,20788.596236245197
8321,20770.662527137025
8322,20889.05549136457
8323,20937.236948916285
8324,20940.288714422633
8325,20923.77478574873
8326,20907.1167285728
8327,20935.95700234194
8328,20879.02282841364
8329,20909.37088674267
8330,20982.487950899733
8331,21017.1942921177
8332,21070.503582450994
8333,21083.502539612306
8334,21055.359667283323
8335,21041.603476043943
8336,21121.630055458772
8337,21187.92085193654
8338,21095.606471353545
8339,21071.41914269077
8340,21025.969350710984
8341,21063.68060722996
8342,20951.269497012014
8343,20982.13143456042
8344,20986.784507394317
8345,20995.711557413575
8346,20964.37965283799
8347,20885.695986069593
8348,20875.630602264297
8349,20818.49877148558
8350,20865.79328149981
8351,20801.608644117274
8352,20831.39543344284
8353,20897.900004526768
8354,20934.86394725413
8355,20892.14932449867
8356,20921.691597485395
8357,20920.287616537793
8358,20973.390067448192
8359,21000.814488386175
8360,21012.30897702663
8361,21044.66079199481
8362,21062.423013429925
8363,21055.780635101983
8364,21081.857680849815
8365,21111.64172621476
8366,21131.066726092897
8367,21111.512091483262
8368,21142.229100459965
8369,21166.500828730346
8370,21125.397887405205
8371,21147.97936015663
8372,21222.625717236988
8373,21234.093498896564
8374,21273.489812706466
8375,21264.637037484135
8376,21311.786838907807
8377,21281.673704395118
8378,21213.469378037546
8379,21231.89534653859
8380,21177.16418690388
8381,21181.05206318279
8382,21163.81764307452
8383,21199.05583051417
8384,21173.900842982457
8385,21146.92219301607
8386,21045.355169127826
8387,21010.76333929023
8388,21045.07487764494
8389,21045.366530050123
8390,21039.41432946742
8391,20958.514692336485
8392,20947.723512894794
8393,20983.202568353074
8394,20932.31485965677
8395,20938.36082113209
8396,20993.602902884446
8397,21025.494996054455
8398,21001.645450302844
8399,21006.069073510138
8400,21013.077892454472
8401,21002.328485833386
8402,21041.029828322848
8403,21022.196189086644
8404,20997.982225785734
8405,20977.997761717306
8406,20874.76725546924
8407,20876.623930734946
8408,20970.906369538505
8409,20925.733869456966
8410,20854.467728777978
8411,20850.832671976175
8412,20821.73547691424
8413,20877.92014316757
8414,20919.431215604734
8415,20941.511148600905
8416,20828.699632548058
8417,20770.1903959665
8418,20711.011984864326
8419,20740.004595428156
8420,20647.83818057871
8421,20677.71221508073
8422,20659.904628201974
8423,20694.276216451457
8424,20662.84123583473
8425,20750.579570919483
8426,20753.86002666521
8427,20770.5405183138
8428,20785.51798294648
8429,20759.751077231118
8430,20754.359307131563
8431,20733.254840041307
8432,20796.140191858012
8433,20751.28590242849
8434,20662.817732080162
8435,20623.734667886154
8436,20582.575503417236
8437,20628.47425804934
8438,20621.22265648829
8439,20594.940611345868
8440,20519.52572798205
8441,20598.339789006604
8442,20579.934998712943
8443,20569.695118258784
8444,20519.82880058555
8445,20417.959824716963
8446,20434.110183156732
8447,20407.28530097405
8448,20438.528425577657
8449,20360.857932886614
8450,20421.745209577384
8451,20530.186041168505
8452,20509.985875621707
8453,20546.16038854691
8454,20508.501203174164
8455,20542.057347488848
8456,20570.76371805346
8457,20553.30912920808
8458,20498.905888580328
8459,20508.98178670075
8460,20508.66225862368
8461,20513.737359679188
8462,20497.802993620204
8463,20454.400809488823
8464,20496.374934772524
8465,20497.975357333882
8466,20443.75451800682
8467,20486.722324547187
8468,20470.010684618337
8469,20498.518290911452
8470,20433.42079088331
8471,20407.427334619453
8472,20457.177132649063
8473,20505.19397156114
8474,20485.608016293732
8475,20547.317991756878
8476,20444.15068029723
8477,20467.01594637778
8478,20473.7837568326
8479,20405.338414421407
8480,20347.48384210531
8481,20293.272579828903
8482,20328.199201000378
8483,20325.91655112165
8484,20292.572053088403
8485,20267.028571973882
8486,20315.047944927046
8487,20307.339658913068
8488,20296.978686341343
8489,20293.24145788077
8490,20297.86292222424
8491,20358.762327317945
8492,20320.68510778088
8493,20293.039588570984
8494,20362.13198954138
8495,20426.99703388802
8496,20356.248839915934
8497,20382.638769105684
8498,20401.265248895972
8499,20452.263462618263
8500,20491.67484142953
8501,20435.831193687307
8502,20410.663222616266
8503,20475.220711620776
8504,20449.69788646573
8505,20391.26369014836
8506,20458.903273287382
8507,20507.510435650252
8508,20545.282899675123
8509,20555.19527741183
8510,20485.135382928638
8511,20532.885496174687
8512,20533.69801805877
8513,20536.603203087583
8514,20525.795336458017
8515,20489.84871747427
8516,20473.427679978966
8517,20489.47014717866
8518,20437.48756002764
8519,20387.955881674126
8520,20456.38589729564
8521,20492.23701326868
8522,20428.241495284074
8523,20423.183524185082
8524,20390.579566229953
8525,20366.034781076785
8526,20342.616797703322
8527,20342.839712921028
8528,20337.697367766632
8529,20442.17643747905
8530,20454.487730014673
8531,20459.35267024665
8532,20462.063517357084
8533,20484.747148609957
8534,20445.571147834453
8535,20493.546808980464
8536,20422.66815978678
8537,20462.491963159304
8538,20500.34628682046
8539,20390.830143773997
8540,20389.432793443066
8541,20393.089824238057
8542,20378.996089331256
8543,20394.362434949475
8544,20368.45722651186
8545,20316.034552941142
8546,20248.7100941868
8547,20157.410462997017
8548,20157.677232184105
8549,20097.253735876453
8550,20058.761542449494
8551,20096.85077108883
8552,20098.06007112709
8553,20111.847108256003
8554,20200.581171965332
8555,20240.239949535615
8556,20263.526808079016
8557,20329.24218049784
8558,20240.59874571243
8559,20240.450755324557
8560,20252.256707859662
8561,20130.865175052786
8562,20115.48569346825
8563,20066.471841854294
8564,20022.560791762167
8565,20060.657653442373
8566,20062.3592243805
8567,20066.99620839147
8568,20140.95525873873
8569,20124.25780132057
8570,20131.135628368887
8571,20027.905236152612
8572,20060.94609162818
8573,20072.878230937968
8574,20109.128367753117
8575,20096.631475218925
8576,20096.861980941772
8577,20185.57300275501
8578,20220.992308987938
8579,20216.702379974824
8580,20263.287027588554
8581,20278.746875375407
8582,20255.65016766444
8583,20267.002320781605
8584,20298.49575378124
8585,20258.23908025603
8586,20271.140392489277
8587,20294.252527885663
8588,20290.558374517423
8589,20294.76877013765
8590,20278.085482999177
8591,20305.474597745742
8592,20253.804248619886
8593,20310.335037197125
8594,20321.641037563437
8595,20242.82302365388
8596,20294.183905285336
8597,20320.8356383044
8598,20327.0380296772
8599,20356.44698487856
8600,20367.041173371217
8601,20430.010827165286
8602,20463.38129855622
8603,20450.15242003225
8604,20533.384429394224
8605,20509.304254002775
8606,20519.676606196168
8607,20560.237585741408
8608,20620.842308702082
8609,20628.802737082206
8610,20711.420920471202
8611,20646.880921133143
8612,20616.346151398455
8613,20562.832821993616
8614,20488.25874581562
8615,20467.67264383426
8616,20508.48533093832
8617,20544.247472476407
8618,20535.848843244516
8619,20641.82779339585
8620,20630.75433404923
8621,20556.552087490527
8622,20633.442265473022
8623,20762.061391867857
8624,20731.96589175824
8625,20734.126269469016
8626,20784.2669924548
8627,20772.6670755762
8628,20809.88569269344
8629,20785.27910849708
8630,20798.763051109683
8631,20841.208851269494
8632,20784.640201445276
8633,20762.851915564108
8634,20821.73744728537
8635,20720.815339215216
8636,20682.194012226744
8637,20703.29117244135
8638,20668.749502644096
8639,20546.75173612302
8640,20596.5914235121
8641,20600.390785988795
8642,20549.00019067806
8643,20592.569014737448
8644,20552.45534900124
8645,20444.389599883078
8646,20476.601970116386
8647,20571.02184993275
8648,20477.17941370961
8649,20526.474523128785
8650,20517.83062242575
8651,20534.1998660772
8652,20522.143458206192
8653,20516.367699006492
8654,20537.393746644917
8655,20520.274889973207
8656,20568.489977986137
8657,20578.28414670837
8658,20555.526629450535
8659,20620.841246425687
8660,20625.744853256798
8661,20655.809452352674
8662,20689.74009560468
8663,20750.65662206414
8664,20755.912682592432
8665,20753.794225539288
8666,20736.77676553722
8667,20823.622434806253
8668,20838.73759070481
8669,20858.943229401186
8670,20827.738217717073
8671,20788.452528791462
8672,20707.80501675531
8673,20683.651090079336
8674,20653.491727325436
8675,20643.5772321651
8676,20650.16709467712
8677,20684.686023758437
8678,20764.442105181854
8679,20803.35219647785
8680,20884.515885468354
8681,20949.83484785129
8682,20943.523685306907
8683,20931.186962468004
8684,20944.41791809647
8685,20921.984909411854
8686,20919.390712089902
8687,20835.364753806214
8688,20775.2719344675
8689,20786.90809900442
8690,20756.63523164396
8691,20712.4393946338
8692,20842.654426400648
8693,20816.47029662598
8694,20811.221874431132
8695,20769.067532481145
8696,20721.786068297904
8697,20735.752074431643
8698,20744.345322377634
8699,20750.924913103052
8700,20738.076607145227
8701,20770.13185312408
8702,20744.21840422049
8703,20746.40966333946
8704,20724.81065593886
8705,20662.92442441919
8706,20674.521414661795
8707,20753.304594062472
8708,20793.430233847856
8709,20769.77182348978
8710,20750.54234650869
8711,20774.887982301865
8712,20881.67375355707
8713,20855.80038017996
8714,20835.741856831555
8715,20763.42608464521
8716,20773.396963173087
8717,20811.27231667604
8718,20764.955685930552
8719,20739.029692967873
8720,20657.36610679964
8721,20657.94576574898
8722,20718.97928038973
8723,20663.562500344862
8724,20648.06010136939
8725,20645.253366069912
8726,20647.915455635142
8727,20561.497151085823
8728,20559.344289131684
8729,20563.48368241316
8730,20593.852055336094
8731,20570.977267087943
8732,20524.823942790455
8733,20534.284887813734
8734,20512.61468056205
8735,20509.681783192547
8736,20425.378058162914
8737,20449.61185357145
8738,20410.970673457326
8739,20510.514158876314
8740,20426.640897135516
8741,20523.78580008656
8742,20435.822629613845
8743,20444.50621721617
8744,20445.789647392412
8745,20462.652076340157
8746,20384.17256806791
8747,20403.42912087125
8748,20443.494554258188
8749,20534.130146888998
8750,20576.832463729505
8751,20577.697180331124
8752,20613.646227436788
8753,20614.546825191763
8754,20517.596863241863
8755,20572.105659795943
8756,20494.25516576424
8757,20496.948192392647
8758,20439.268035725316
8759,20521.88006465382
8760,20494.405358907927
8761,20479.341448263487
8762,20455.310313358965
8763,20494.43655505726
8764,20532.037838936994
8765,20578.76445061342
8766,20600.8442735292
8767,20560.497093430266
8768,20659.79436317892
8769,20632.336784149353
8770,20634.46424747553
8771,20611.523827688343
8772,20561.22588761947
8773,20574.400040194243
8774,20634.851494989594
8775,20642.705801123688
8776,20708.84876533318
8777,20599.088510953927
8778,20590.292116395132
8779,20560.193117857438
8780,20488.16189853713
8781,20493.988924509467
8782,20536.49804815227
8783,20594.574949167687
8784,20579.451855756135
8785,20538.723538037408
8786,20513.298797871186
8787,20540.81811270484
8788,20597.140792972717
8789,20586.570476447363
8790,20459.938960793905
8791,20465.748098101867
8792,20461.60433251593
8793,20527.23357788572
8794,20578.824407012784
8795,20610.440191338952
8796,20573.827329210017
8797,20496.466296864757
8798,20455.72344948608
8799,20513.635088728206
8800,20563.074547818487
8801,20615.95144333371
8802,20635.30795150142
8803,20569.63777464803
8804,20519.55927703126
8805,20512.458077343792
8806,20511.42375827259
8807,20578.662300682958
8808,20486.94492217856
8809,20477.292030358814
8810,20528.91613027218
8811,20504.350986146772
8812,20441.823204251985
8813,20445.926411099215
8814,20456.275307987675
8815,20498.629508489048
8816,20478.135855330835
8817,20514.276955439298
8818,20524.562654136567
8819,20559.897982495873
8820,20553.898572118316
8821,20560.692246051847
8822,20496.72967742639
8823,20499.60036590034
8824,20469.35313826209
8825,20538.077247895708
8826,20570.48783321788
8827,20571.14509731066
8828,20654.50236076626
8829,20591.279026310043
8830,20649.608428349733
8831,20682.587716347407
8832,20645.030808340554
8833,20713.448828814566
8834,20751.584979126426
8835,20828.06787832862
8836,20881.447034323213
8837,20899.39642269311
8838,20884.596167827596
8839,20917.40954650702
8840,20949.376078833073
8841,21071.47872385399
8842,21067.948048559174
8843,21168.977261654432
8844,21103.559504461675
8845,21152.934696116296
8846,21127.919921750017
8847,21073.20932306714
8848,20991.97484272633
8849,20894.5262069058
8850,20937.24678726415
8851,20998.338649419435
8852,20992.08568900691
8853,21027.837376324456
8854,21029.959036461045
8855,21040.101461253842
8856,21109.567751783023
8857,21075.1631555602
8858,21119.711820702825
8859,21102.602548669514
8860,21030.378257990436
8861,20988.439213838785
8862,20869.52751509759
8863,20945.176703589605
8864,20863.879533456933
8865,20882.01104556582
8866,20863.633312589154
8867,20848.11648225818
8868,20891.785702800764
8869,20855.2096093471
8870,20916.27143508666
8871,20996.097361254942
8872,21000.127211385563
8873,20996.572461722575
8874,20953.99897705042
8875,20939.170094033147
8876,20905.383582462455
8877,20846.014824297617
8878,20842.646056555226
8879,20832.35292189598
8880,20832.372857701124
8881,20784.881558269015
8882,20744.379864053666
8883,20753.784646063956
8884,20776.664758219795
8885,20772.248001906308
8886,20814.50816209925
8887,20769.94367180128
8888,20798.449952082898
8889,20749.18206626454
8890,20688.557384711945
8891,20771.55611356186
8892,20690.69017073158
8893,20680.483659425045
8894,20609.928672730966
8895,20642.20255113675
8896,20760.943805116265
8897,20756.473655995756
8898,20761.51153330878
8899,20771.048179071993
8900,20689.12930809981
8901,20765.885708905567
8902,20729.148249389633
8903,20662.738517536498
8904,20685.632708828183
8905,20709.638951907913
8906,20691.851894903037
8907,20642.516802785693
8908,20628.921207538064
8909,20656.51584667362
8910,20694.092431986785
8911,20654.929542078626
8912,20663.9860793032
8913,20699.629179558953
8914,20691.701892500023
8915,20633.760593934367
8916,20613.680729643656
8917,20540.58982676604
8918,20519.070673535687
8919,20487.12067524909
8920,20586.112680973492
8921,20604.27270080076
8922,20591.098152448176
8923,20554.804850446264
8924,20550.35387833969
8925,20592.495143460714
8926,20572.716070122122
8927,20582.48525038799
8928,20577.977871737163
8929,20646.992776011426
8930,20595.405403198412
8931,20647.54004786327
8932,20616.751179539493
8933,20584.497793395705
8934,20452.639769085104
8935,20434.56747840331
8936,20448.14541441693
8937,20504.9963169426
8938,20491.803803798917
8939,20507.780568505703
8940,20625.573270483583
8941,20621.879840836682
8942,20551.915018007203
8943,20594.31846070336
8944,20497.499272484467
8945,20523.901618823187
8946,20569.253483697314
8947,20552.168505680747
8948,20569.181645914796
8949,20624.44297995854
8950,20605.222281373393
8951,20633.34832661671
8952,20712.82097655541
8953,20679.63150618722
8954,20623.863795665515
8955,20702.25918417024
8956,20769.96692373247
8957,20646.07236905431
8958,20586.816889632173
8959,20535.09706485006
8960,20516.63420713222
8961,20554.177873238783
8962,20488.52351035916
8963,20452.511739017355
8964,20366.713837807336
8965,20412.406276543596
8966,20390.34771508506
8967,20336.992457017743
8968,20279.316171554827
8969,20255.593841127113
8970,20285.728626040873
8971,20292.853234225306
8972,20281.42875857946
8973,20318.190164585998
8974,20347.844134221195
8975,20504.960633989394
8976,20474.55142752239
8977,20468.603114541183
8978,20422.796650590084
8979,20401.935529308626
8980,20417.72982411773
8981,20469.75192201486
8982,20468.137184969426
8983,20467.5958524589
8984,20509.043088357717
8985,20515.331361070675
8986,20429.98481063999
8987,20424.775398718957
8988,20445.69947222264
8989,20394.578541388837
8990,20276.145603801277
8991,20297.632598131902
8992,20403.435189599757
8993,20377.83030188572
8994,20326.722290467827
8995,20365.217786743768
8996,20343.657752003175
8997,20308.48240882207
8998,20425.070363255767
8999,20497.688672796805
9000,20503.177203009494
9001,20487.00129883043
9002,20456.616897299016
9003,20471.574854173166
9004,20423.387842600117
9005,20495.118122223445
9006,20524.391963819067
9007,20454.90041746383
9008,20384.765417915434
9009,20324.126700487817
9010,20339.985969036745
9011,20360.26121017964
9012,20445.040071678948
9013,20449.904645958843
9014,20409.608498533045
9015,20453.60905919867
9016,20465.278597690503
9017,20408.19355773666
9018,20430.389807984175
9019,20301.639468137782
9020,20313.512315069336
9021,20251.274668375936
9022,20227.20192053691
9023,20300.336840556294
9024,20185.601862710624
9025,20224.70668645445
9026,20302.8845368038
9027,20299.33303791565
9028,20297.916192099838
9029,20326.670153401814
9030,20263.53630128273
9031,20224.724285997552
9032,20265.919092047745
9033,20266.656472472077
9034,20330.619978544724
9035,20295.548194268093
9036,20319.413182317734
9037,20297.60683150667
9038,20377.943227008473
9039,20400.224623731854
9040,20445.616159290465
9041,20349.562029767036
9042,20301.906045399828
9043,20379.60833967929
9044,20316.393006760878
9045,20296.309342202643
9046,20254.86836707787
9047,20263.447020215823
9048,20327.430756186128
9049,20300.435714931747
9050,20327.46058242678
9051,20336.28571434319
9052,20343.033907386733
9053,20367.939454076786
9054,20339.90193248107
9055,20332.26213418268
9056,20266.468550540594
9057,20259.343047812796
9058,20273.99133445374
9059,20215.668591489688
9060,20169.129482280878
9061,20184.042863562776
9062,20260.04781424703
9063,20222.27796175057
9064,20192.354140101586
9065,20270.86055149773
9066,20209.964292466815
9067,20274.628780314306
9068,20310.363813934768
9069,20298.020936439338
9070,20305.137036604887
9071,20280.984690976657
9072,20340.473765573304
9073,20279.358138599575
9074,20238.933740306973
9075,20184.173606144337
9076,20035.257088390063
9077,20101.4530150524
9078,20022.988193794823
9079,19980.801958337703
9080,19926.369423607164
9081,19906.319473019088
9082,19818.776130941787
9083,19816.16788014759
9084,19781.82286810901
9085,19778.277969865634
9086,19823.813162577735
9087,19860.963763620377
9088,19804.355005595615
9089,19757.351397064405
9090,19796.251189639817
9091,19791.758623936366
9092,19705.42620353048
9093,19796.31782465733
9094,19728.647114921307
9095,19713.467979459754
9096,19726.993043686456
9097,19689.900201314078
9098,19711.81958142404
9099,19717.598875049225
9100,19645.94956786881
9101,19688.331583903284
9102,19665.79303132035
9103,19627.075404587173
9104,19615.97079757009
9105,19587.04603498726
9106,19617.265169036058
9107,19595.73109673422
9108,19525.546711054172
9109,19417.615841246872
9110,19410.119787471725
9111,19405.547680628573
9112,19378.54619740287
9113,19372.232848366744
9114,19411.25643028779
9115,19488.717154406855
9116,19451.005059468895
9117,19364.914854391667
9118,19309.963510461617
9119,19256.200328194012
9120,19111.7847177842
9121,19121.70285542192
9122,19050.692644501076
9123,18994.531522805282
9124,19020.180961288945
9125,18949.62059362046
9126,18863.426404798538
9127,18755.96422531033
9128,18756.578394645054
9129,18807.84014803228
9130,18809.116191799705
9131,18781.944141509906
9132,18796.171176854146
9133,18895.363002276248
9134,18884.024266259104
9135,18828.71809562141
