Sensor,s_0
7521,-22434.468343140437
7522,-22392.816720275176
7523,-22397.902089580184
7524,-22338.653854564047
7525,-22281.254195587153
7526,-22301.812558168764
7527,-22233.373674455066
7528,-22201.224877539946
7529,-22177.00558632652
7530,-22221.666717097694
7531,-22193.084989659175
7532,-22230.25246173535
7533,-22250.194025941557
7534,-22222.543171272875
7535,-22282.929774297685
7536,-22179.511868440157
7537,-22139.024171602683
7538,-22169.972053459667
7539,-22094.47410850606
7540,-22132.32842016023
7541,-22098.99209400936
7542,-22068.764383724785
7543,-22015.908468381902
7544,-22011.782621134815
7545,-21964.357068607547
7546,-22004.09967802792
7547,-21918.72046663147
7548,-21938.362484139026
7549,-21934.78513915005
7550,-21918.267861884073
7551,-21915.975820071388
7552,-21993.010849274193
7553,-22021.5956502508
7554,-22032.011882467803
7555,-21962.42206203143
7556,-21933.766601895397
7557,-21929.15797974215
7558,-21853.43942210404
7559,-21958.04453907982
7560,-21991.922874512653
7561,-21942.078389855684
7562,-21850.11052401608
7563,-21802.224957402017
7564,-21811.09520001408
7565,-21907.700258923676
7566,-21931.4475127476
7567,-21938.95888482909
7568,-21918.156883261105
7569,-21844.16335906195
7570,-21811.258239235944
7571,-21722.83958686501
7572,-21641.48551115641
7573,-21585.58423389406
7574,-21506.845724159062
7575,-21467.457839892544
7576,-21460.958725272103
7577,-21405.543197672683
7578,-21282.78574576146
7579,-21274.65497603136
7580,-21237.13060953916
7581,-21199.432458573665
7582,-21177.90276803528
7583,-21220.804682030786
7584,-21237.94487139479
7585,-21303.873644674233
7586,-21413.239949403633
7587,-21380.789320788215
7588,-21353.464481734663
7589,-21427.025948596067
7590,-21459.21916816
7591,-21412.047524934096
7592,-21425.139293199667
7593,-21476.35240358823
7594,-21468.38910270657
7595,-21442.46459468687
7596,-21413.27880856759
7597,-21493.83839741107
7598,-21482.784062592367
7599,-21511.149279792648
7600,-21533.424158642018
7601,-21519.851173928917
7602,-21572.142688457003
7603,-21600.73062859531
7604,-21640.571244538998
7605,-21638.828685065077
7606,-21722.01133760522
7607,-21672.987104320917
7608,-21591.380484577563
7609,-21548.54663838723
7610,-21564.570375674
7611,-21536.763763914867
7612,-21569.10974797552
7613,-21547.087552262095
7614,-21542.994650652716
7615,-21526.899746204894
7616,-21515.754197683502
7617,-21418.35954079078
7618,-21344.350519559644
7619,-21384.294460098026
7620,-21450.643314122128
7621,-21466.31298580632
7622,-21482.739300879417
7623,-21421.62776493042
7624,-21426.443302435684
7625,-21389.581423537966
7626,-21242.151909990964
7627,-21220.08768297791
7628,-21261.844465887356
7629,-21272.497442572854
7630,-21289.93070387428
7631,-21275.21437338355
7632,-21334.354345707874
7633,-21354.545442519193
7634,-21266.649821864557
7635,-21226.498520014655
7636,-21251.7248416947
7637,-21298.995339832833
7638,-21262.882371174754
7639,-21236.807106142867
7640,-21292.470364052282
7641,-21283.041767666316
7642,-21278.956233976445
7643,-21195.8286930397
7644,-21233.35942417441
7645,-21288.680671940463
7646,-21243.75582908505
7647,-21226.91424698658
7648,-21255.417683298347
7649,-21182.44254037031
7650,-21232.27147001047
7651,-21317.669874899013
7652,-21333.953848312773
7653,-21406.113458153795
7654,-21412.505849609806
7655,-21461.05104640696
7656,-21516.827138997334
7657,-21497.007601660003
7658,-21548.9923215387
7659,-21553.863264994277
7660,-21463.016300595773
7661,-21529.99080713556
7662,-21457.148854390256
7663,-21393.678597691924
7664,-21394.65961451439
7665,-21412.65056005084
7666,-21405.95183405261
7667,-21434.297803230274
7668,-21439.728154850738
7669,-21332.540316810093
7670,-21269.50468262522
7671,-21333.389728611684
7672,-21281.90179013441
7673,-21189.711698072195
7674,-21169.207343537113
7675,-21204.28029329233
7676,-21274.049557826645
7677,-21218.76137970282
7678,-21142.30527257856
7679,-21077.310775492686
7680,-21075.822169957715
7681,-21057.28673082831
7682,-21011.560777033832
7683,-21014.645822134524
7684,-20992.006021225978
7685,-20933.808582186197
7686,-20967.310534621076
7687,-20999.35667747278
7688,-21000.43048666064
7689,-20949.090199062804
7690,-21047.88273175569
7691,-21015.932684975513
7692,-20909.37370791148
7693,-20780.32178120461
7694,-20801.872271501885
7695,-20831.55917118775
7696,-20859.605990946897
7697,-20878.648087061072
7698,-20896.59916100319
7699,-20779.84355700017
7700,-20808.68645438764
7701,-20820.33405113929
7702,-20814.71256628308
7703,-20786.859880867476
7704,-20812.165486174043
7705,-20818.825858601544
7706,-20830.701147753527
7707,-20816.113326714527
7708,-20769.899132609233
7709,-20707.235571244044
7710,-20703.791494473513
7711,-20759.697385571304
7712,-20704.874936117514
7713,-20689.562711777126
7714,-20587.12611766034
7715,-20581.14015607744
7716,-20438.088005934704
7717,-20327.7531867722
7718,-20332.474233584984
7719,-20426.520717461113
7720,-20436.747148906703
7721,-20397.997068074175
7722,-20356.081109733295
7723,-20238.98377969304
7724,-20311.28179826465
7725,-20372.57473638383
7726,-20399.169377257782
7727,-20448.397502164527
7728,-20437.869152864198
7729,-20455.795764008373
7730,-20391.64721248101
7731,-20377.998201341445
7732,-20402.03125945961
7733,-20499.31974294271
7734,-20483.982258202945
7735,-20435.363272541974
7736,-20457.62145868184
7737,-20453.06207193104
7738,-20437.57173615233
7739,-20411.588783002044
7740,-20414.047111435233
7741,-20456.386837838683
7742,-20556.672783420807
7743,-20444.170278542748
7744,-20462.480519816196
7745,-20480.62064042314
7746,-20557.92025192442
7747,-20565.080064768714
7748,-20573.805770757146
7749,-20504.352041642698
7750,-20473.420327839183
7751,-20397.25706161497
7752,-20411.928954263916
7753,-20368.20064484031
7754,-20372.20886271588
7755,-20404.757469519085
7756,-20389.7739977687
7757,-20439.723834672764
7758,-20428.550907674224
7759,-20380.442604386528
7760,-20387.7529977929
7761,-20332.11287989386
7762,-20298.300427865797
7763,-20288.917834932206
7764,-20252.41242271354
7765,-20191.701172122135
7766,-20189.652834566095
7767,-20107.28097071738
7768,-20090.39633387192
7769,-20123.906624300573
7770,-20117.258180523775
7771,-20109.86239660804
7772,-20117.979087148356
7773,-20107.271434292583
7774,-20061.073022789922
7775,-20057.111444105223
7776,-20063.264974337624
7777,-20058.77542928044
7778,-20065.412819339195
7779,-20041.633532982698
7780,-20021.187005650856
7781,-20028.40626455867
7782,-19920.268427179173
7783,-20057.719084857665
7784,-19975.67551773469
7785,-20051.624540961544
7786,-20154.932256186938
7787,-20208.047169916485
7788,-20184.639353844235
7789,-20223.146762446264
7790,-20196.816336197575
7791,-20175.508606049647
7792,-20193.126198643797
7793,-20238.90937792865
7794,-20232.997703920653
7795,-20212.647115783533
7796,-20217.388742521543
7797,-20186.633845474193
7798,-20108.86156617399
7799,-20179.61842075866
7800,-20139.016551458713
7801,-20119.107412973393
7802,-20100.842294609592
7803,-20019.748884319397
7804,-20024.39605801341
7805,-19984.29229168045
7806,-20031.817224170547
7807,-20030.920937027786
7808,-20024.04346334296
7809,-20024.08405172338
7810,-20026.74950348491
7811,-20051.87896778749
7812,-20158.383916520703
7813,-20148.183405334083
7814,-20068.36636724183
7815,-20056.694555018443
7816,-20061.682452115514
7817,-20066.478214650848
7818,-20119.226080697037
7819,-20105.558452608813
7820,-20083.817337650642
7821,-19997.599079894702
7822,-19954.614546425997
7823,-19856.524964524608
7824,-19791.062029622146
7825,-19762.17634622349
7826,-19691.801593771866
7827,-19678.662411916433
7828,-19754.457364164016
7829,-19662.980360654543
7830,-19681.553409771324
7831,-19734.83704934236
7832,-19734.709097936928
7833,-19728.55698438297
7834,-19768.717427623225
7835,-19783.042749059627
7836,-19832.48815402774
7837,-19773.954186656963
7838,-19718.028669244202
7839,-19734.894198316495
7840,-19811.961602151565
7841,-19770.584509338976
7842,-19778.531836667644
7843,-19645.380626363254
7844,-19714.644136841638
7845,-19706.940918600092
7846,-19718.510105894366
7847,-19712.78302949104
7848,-19666.08928038454
7849,-19735.888326422206
7850,-19800.450792650707
7851,-19767.70434314082
7852,-19789.876422749167
7853,-19763.835401814293
7854,-19818.229767112112
7855,-19799.467408862263
7856,-19793.705757711734
7857,-19789.761991927284
7858,-19824.59894449258
7859,-19841.204396860143
7860,-19850.96565130645
7861,-19926.3956883805
7862,-19871.217167910152
7863,-19826.805494592536
7864,-19899.882511122887
7865,-19862.72976723796
7866,-19864.387885828473
7867,-19877.57540271504
7868,-19975.77284089555
7869,-19948.217688106557
7870,-19991.6307248118
7871,-19980.664735593455
7872,-19945.295696882484
7873,-19942.97258519217
7874,-19894.42935434828
7875,-19903.81296081268
7876,-19897.110461486533
7877,-19901.0111492337
7878,-19950.05029370472
7879,-19908.34152210979
7880,-19933.97236733552
7881,-19911.232032938162
7882,-19864.97707724997
7883,-19961.13283569718
7884,-19875.34488490115
7885,-19832.18020455863
7886,-19914.00018038873
7887,-19904.576125150714
7888,-19921.18829048971
7889,-19932.703552511266
7890,-19895.609261420366
7891,-19906.54380488607
7892,-19900.936498890565
7893,-19951.077223501346
7894,-19883.756156915824
7895,-19997.824046786118
7896,-19961.672780651486
7897,-19868.006345161335
7898,-19811.933413045233
7899,-19760.690534258658
7900,-19855.266951691297
7901,-19815.38623135021
7902,-19807.23302000673
7903,-19746.534848959192
7904,-19739.244113310742
7905,-19753.813334472405
7906,-19796.225956826063
7907,-19802.37915838752
7908,-19828.576921245844
7909,-19815.731413361325
7910,-19761.407742387633
7911,-19687.46001834221
7912,-19726.695803413768
7913,-19754.476284195258
7914,-19765.063819215502
7915,-19716.671798272768
7916,-19667.364880825116
7917,-19663.108396455566
7918,-19772.141535917603
7919,-19753.35745999631
7920,-19771.427016167825
7921,-19800.677869705065
7922,-19642.36158516194
7923,-19640.317635172985
7924,-19540.364891698784
7925,-19635.943156605117
7926,-19664.696973959486
7927,-19620.06609251784
7928,-19580.05710175738
7929,-19578.868479498735
7930,-19597.418947353566
7931,-19543.251845329625
7932,-19559.49849700573
7933,-19579.771918482526
7934,-19559.425082943235
7935,-19525.911064588832
7936,-19479.4997976203
7937,-19468.07374320762
7938,-19436.716977043816
7939,-19447.896447892468
7940,-19479.71730246516
7941,-19440.36672321751
7942,-19448.17698527942
7943,-19450.178501978728
7944,-19421.09081107478
7945,-19372.920298912362
7946,-19367.382450877816
7947,-19307.224973723736
7948,-19314.69747028639
7949,-19219.315326143675
7950,-19154.275112310133
7951,-19102.916702227343
7952,-19093.350344320203
7953,-19098.8600568105
7954,-19189.979369440585
7955,-19151.753184451056
7956,-19125.477159802136
7957,-19177.93764055388
7958,-19233.006722129914
7959,-19275.495992771477
7960,-19252.42223871899
7961,-19228.771484694254
7962,-19214.26944148503
7963,-19172.40875195594
7964,-19293.934815121447
7965,-19432.08662747899
7966,-19433.463294385623
7967,-19394.783434909383
7968,-19379.771485706573
7969,-19350.721082295175
7970,-19326.610616402042
7971,-19318.241652316592
7972,-19286.561185238104
7973,-19390.06787241268
7974,-19398.418102164185
7975,-19495.18414465152
7976,-19502.209078750617
7977,-19526.021075514083
7978,-19514.87280424626
7979,-19544.26723767577
7980,-19592.92143892255
7981,-19554.996284268098
7982,-19524.337319724822
7983,-19432.343384047294
7984,-19441.266548542313
7985,-19450.16113652154
7986,-19431.515099756536
7987,-19375.566567324215
7988,-19367.39600875725
7989,-19361.286222838575
7990,-19414.60442703445
7991,-19374.189703632197
7992,-19423.788968342564
7993,-19376.091987910735
7994,-19400.57869089238
7995,-19332.530200871333
7996,-19316.004086285757
7997,-19371.826344017685
7998,-19448.705400779443
7999,-19422.070121212317
8000,-19454.823210097264
8001,-19433.577660014278
8002,-19390.126933419146
8003,-19434.80450714864
8004,-19465.282456109962
8005,-19389.632801731565
8006,-19396.94420178797
8007,-19552.00515015467
8008,-19585.640106649716
8009,-19584.130631030883
8010,-19662.239481603447
8011,-19751.04656748041
8012,-19717.84729066103
8013,-19709.068516515927
8014,-19722.122187201436
8015,-19707.68475888
8016,-19731.579173723003
8017,-19815.65712876389
8018,-19855.207649339245
8019,-19828.579726066462
8020,-19803.48336139827
8021,-19846.457051928635
8022,-19861.80824265839
8023,-19825.07879278223
8024,-19894.706683025277
8025,-19953.840811417573
8026,-19924.558336179824
8027,-19958.40299644094
8028,-20025.75077208954
8029,-19953.992944200636
8030,-19913.57342170275
8031,-19925.71745414073
8032,-19988.42494753517
8033,-19925.521885057333
8034,-19920.357256746098
8035,-19902.817706711798
8036,-19940.06937011467
8037,-19973.721018948945
8038,-19941.785305350873
8039,-19981.655333204784
8040,-20047.3831108463
8041,-20083.046425684428
8042,-20062.645899504656
8043,-20055.97789084566
8044,-20000.65854987584
8045,-19969.576255539487
8046,-19989.0003165334
8047,-20049.21604827402
8048,-20058.505325211852
8049,-20099.058312911468
8050,-20068.234987100528
8051,-20035.283971358684
8052,-20011.52353250469
8053,-20134.16184307873
8054,-20141.607889027146
8055,-20158.161872722612
8056,-20083.557455147326
8057,-20018.860828945748
8058,-19943.538650299157
8059,-19934.011453851548
8060,-19870.33738463778
8061,-19908.229200417536
8062,-19953.130966132914
8063,-19841.858949261492
8064,-19786.53395303695
8065,-19794.491359597123
8066,-19809.055265885523
8067,-19944.47127669108
8068,-19926.464212497463
8069,-19990.419682945256
8070,-20030.024766275532
8071,-19994.591644762793
8072,-20010.771001017714
8073,-20047.19859034674
8074,-20061.967846461943
8075,-20181.07958172136
8076,-20211.36864503905
8077,-20194.791537452038
8078,-20134.627444830145
8079,-20152.255734336486
8080,-20063.470226949565
8081,-20087.569729191233
8082,-20167.72881943315
8083,-20188.589180433355
8084,-20164.60459131192
8085,-20181.65927393255
8086,-20183.484500629635
8087,-20240.43537528456
8088,-20217.817010942093
8089,-20196.04643753284
8090,-20157.279667789357
8091,-20054.037288404346
8092,-20072.399773103465
8093,-20145.408094332437
8094,-20167.049787369502
8095,-20230.852768615237
8096,-20252.129398501827
8097,-20247.693261090622
8098,-20189.133095371337
8099,-20277.508923693065
8100,-20289.471515853216
8101,-20260.717713390124
8102,-20225.24335976785
8103,-20175.363291132508
8104,-20224.539434950064
8105,-20164.98024997162
8106,-20082.72918952434
8107,-20137.878502625677
8108,-20121.95249179759
8109,-20138.90856964351
8110,-20134.174870734914
8111,-20054.65041206248
8112,-20087.916992768376
8113,-20082.35679838127
8114,-20027.070740399697
8115,-20091.797922973055
8116,-20122.153703378448
8117,-20178.768291314565
8118,-20094.828549459955
8119,-20174.082429732385
8120,-20229.573918335725
8121,-20213.339717883533
8122,-20136.474246956728
8123,-20113.486772174092
8124,-20160.84220038401
8125,-20124.415823264895
8126,-20162.497234213286
8127,-20115.983967171356
8128,-20027.330084121422
8129,-20043.211109394866
8130,-19973.82650857264
8131,-19962.214603764347
8132,-20057.318238835236
8133,-20039.511700539068
8134,-20033.457872036706
8135,-19982.3931501759
8136,-19943.490940248328
8137,-19925.648162157588
8138,-19902.875510496415
8139,-19912.226036558164
8140,-19903.366207776508
8141,-19905.858972969796
8142,-19823.99028612513
8143,-19920.273234626122
8144,-19956.546853205626
8145,-19955.92661527992
8146,-19947.49273870749
8147,-19988.162249010926
8148,-19981.425448905484
8149,-19950.64205266727
8150,-19993.539840736845
8151,-19976.444980653134
8152,-19874.912197745387
8153,-19850.67878931145
8154,-19797.582398143888
8155,-19820.02408052765
8156,-19853.845840868795
8157,-19794.67636149587
8158,-19742.056278408232
8159,-19786.581486058123
8160,-19756.005862188435
8161,-19713.267121142093
8162,-19708.870197806857
8163,-19743.062114492917
8164,-19724.50638600925
8165,-19749.300152493746
8166,-19777.902122573945
8167,-19727.564505632676
8168,-19715.801770451155
8169,-19696.293598618995
8170,-19715.519483820088
8171,-19697.750278642387
8172,-19690.37759162683
8173,-19710.21835089458
8174,-19704.405215306106
8175,-19687.168105933797
8176,-19759.142499853755
8177,-19752.4348141136
8178,-19715.76555967639
8179,-19712.17634630681
8180,-19598.82589416337
8181,-19660.757416164754
8182,-19622.989574561936
8183,-19544.415100023718
8184,-19525.149178803524
8185,-19574.305524021114
8186,-19574.93802475829
8187,-19589.727268213534
8188,-19621.34693704195
8189,-19631.596814280147
8190,-19550.597877476703
8191,-19502.59989800316
8192,-19456.556504427605
8193,-19439.68356661754
8194,-19347.13466827209
8195,-19354.58682867504
8196,-19407.362119617006
8197,-19414.316216691885
8198,-19414.662957654375
8199,-19399.9456917054
8200,-19440.01318310539
8201,-19386.549775548126
8202,-19293.68338761481
8203,-19233.6278159809
8204,-19176.053558844284
8205,-19155.493949855678
8206,-19188.606014338216
8207,-19255.316897098477
8208,-19261.970464394068
8209,-19245.42764645308
8210,-19178.421634271705
8211,-19192.159144380694
8212,-19258.255034864647
8213,-19201.357059809325
8214,-19278.788710575398
8215,-19343.348024630737
8216,-19392.588474922253
8217,-19444.24501236138
8218,-19393.462264750917
8219,-19427.92734847906
8220,-19376.195188873266
8221,-19442.564657548908
8222,-19297.57666666788
8223,-19346.890042630966
8224,-19304.60358995693
8225,-19367.256243206146
8226,-19385.082199849
8227,-19335.139027286925
8228,-19314.314968838487
8229,-19285.1881557668
8230,-19322.817308606467
8231,-19208.71236035061
8232,-19287.59791293432
8233,-19329.76878996414
8234,-19297.419370356638
8235,-19287.517485679477
8236,-19368.657600519397
8237,-19324.542732783077
8238,-19266.3221299392
8239,-19317.716019022213
8240,-19263.089231984573
8241,-19238.32630739118
8242,-19206.306124025905
8243,-19184.49777676769
8244,-19167.9139343482
8245,-19104.395448585274
8246,-19093.923054067425
8247,-19121.51598357247
8248,-19034.763549053212
8249,-19062.305764393237
8250,-19048.471900781333
8251,-19065.644895776913
8252,-18985.57857711508
8253,-19001.780713739085
8254,-18963.80924448914
8255,-18961.703740878154
8256,-19036.48389176848
8257,-19125.277328314627
8258,-19003.948482921744
8259,-18983.59081354913
8260,-19005.75925515102
8261,-18982.846926595925
8262,-18947.318010157425
8263,-18890.908469044436
8264,-18959.061510274976
8265,-19002.765603501048
8266,-19083.668685976863
8267,-18977.993729455586
8268,-19004.222779364638
8269,-18988.373388004777
8270,-18909.56716424012
8271,-18938.203172595364
8272,-18934.19284410119
8273,-18935.266556534832
8274,-18875.382065416194
8275,-18924.7145830418
8276,-18948.82558449431
8277,-18959.025156742508
8278,-18964.929046610014
8279,-18945.40709910289
8280,-18977.291462341596
8281,-18973.259682959913
8282,-18928.07850272865
8283,-18942.71424490252
8284,-18889.561343463367
8285,-18918.49048366073
8286,-18895.001615728277
8287,-18918.65001635138
8288,-18970.533003242766
8289,-18968.482329759496
8290,-18933.999893809407
8291,-18927.94607714389
8292,-18931.076782338852
8293,-18945.120354832434
8294,-18950.117063466172
8295,-18955.545483110724
8296,-18999.418331892768
8297,-18971.021310682638
8298,-19014.081135918284
8299,-19005.586613275682
8300,-19057.49481506154
8301,-19033.137584722335
8302,-19030.728090536588
8303,-19077.265626378517
8304,-19199.259586757817
8305,-19350.205520128715
8306,-19432.980655874944
8307,-19389.909296472983
8308,-19425.649491991786
8309,-19415.548311549926
8310,-19408.00767941822
8311,-19492.061133607356
8312,-19497.988886908133
8313,-19524.867597395765
8314,-19514.54143150436
8315,-19613.703006834425
8316,-19591.74011437848
8317,-19616.181122696074
8318,-19596.61109346706
8319,-19536.686031905087
8320,-19534.671940143155
8321,-19535.509760762878
8322,-19502.527721444872
8323,-19536.612085104596
8324,-19518.924371487596
8325,-19524.720256373337
8326,-19547.74923198278
8327,-19571.394818391585
8328,-19609.081490423137
8329,-19575.25728737471
8330,-19542.970782727363
8331,-19533.38112935276
8332,-19615.149902645284
8333,-19573.111008003583
8334,-19542.792862826187
8335,-19595.832595657244
8336,-19508.712154772806
8337,-19497.860399014644
8338,-19545.35473205527
8339,-19496.47591675225
8340,-19497.950364709017
8341,-19518.372692638834
8342,-19547.26094002973
8343,-19541.704111250077
8344,-19568.709844523473
8345,-19609.62635770126
8346,-19647.277830960003
8347,-19705.42181507145
8348,-19744.641308601662
8349,-19788.814547728845
8350,-19748.63096287789
8351,-19755.146699149256
8352,-19663.56231548893
8353,-19720.194020045248
8354,-19785.271428101973
8355,-19849.478818533073
8356,-19719.17061172645
8357,-19649.999849341424
8358,-19636.3377837604
8359,-19597.74192309336
8360,-19700.44478581479
8361,-19723.85844026823
8362,-19770.337935612773
8363,-19796.658498080218
8364,-19765.994567589176
8365,-19686.081241049425
8366,-19714.62844418716
8367,-19664.80164764838
8368,-19672.869011653485
8369,-19661.190053783623
8370,-19686.879177619856
8371,-19698.033914146195
8372,-19717.361791181254
8373,-19696.798373098434
8374,-19617.059527568334
8375,-19579.934780550648
8376,-19693.789521823845
8377,-19689.23791543894
8378,-19690.54771680528
8379,-19664.688850584058
8380,-19737.821499797807
8381,-19715.830713951116
8382,-19754.900556646327
8383,-19737.505401585724
8384,-19794.637972536522
8385,-19762.988882796977
8386,-19735.53772344142
8387,-19666.51014370858
8388,-19749.009395748053
8389,-19665.86618643502
8390,-19692.005425228395
8391,-19759.495963692105
8392,-19841.505467411658
8393,-19882.462350763115
8394,-19948.816671147855
8395,-19865.16798803068
8396,-19878.87854434379
8397,-19882.446535702773
8398,-19939.031199707675
8399,-20016.795086319467
8400,-20007.903121596442
8401,-19979.972453176866
8402,-19992.357521856302
8403,-20009.016439894283
8404,-20042.278829124774
8405,-20105.969900441367
8406,-20115.91130754216
8407,-20151.725352215428
8408,-20125.29428323273
8409,-20018.414635972513
8410,-20115.153960842268
8411,-20135.66737952594
8412,-20123.012400145315
8413,-20213.989882728467
8414,-20210.173658807147
8415,-20176.867061801597
8416,-20129.09392613881
8417,-20163.397702033086
8418,-20211.355997541265
8419,-20193.21539881375
8420,-20159.233561665224
8421,-20202.460813163474
8422,-20168.98600438805
8423,-20176.102733779717
8424,-20141.496970104326
8425,-20206.614553755073
8426,-20273.51754734773
8427,-20330.42264233449
8428,-20379.05917916959
8429,-20337.70632621349
8430,-20286.490149437126
8431,-20280.34309822545
8432,-20177.760626571642
8433,-20113.535519449215
8434,-20134.823426210827
8435,-20138.529031532813
8436,-20184.046805220525
8437,-20170.02773597606
8438,-20164.8084596464
8439,-20114.606774434666
8440,-20090.12422343008
8441,-20104.75180481597
8442,-20169.108764072535
8443,-20184.015535011124
8444,-20076.57399725718
8445,-20084.647987150056
8446,-20034.899890110995
8447,-20024.992079851003
8448,-19976.03355496186
8449,-19953.023691905033
8450,-19975.119076522067
8451,-19937.466085291926
8452,-20011.548900100603
8453,-20014.983046499936
8454,-20043.015170579365
8455,-20126.58014039837
8456,-20123.81878971808
8457,-20132.75032942201
8458,-20096.879026415347
8459,-20079.43050066007
8460,-20209.529774374547
8461,-20173.405476453278
8462,-20153.442998395753
8463,-20062.322183833905
8464,-20056.71277194587
8465,-20045.829055926122
8466,-20059.85212267721
8467,-20068.985574869595
8468,-20059.838950501216
8469,-20161.009863496158
8470,-20183.34319216713
8471,-20212.13957874474
8472,-20360.39036283293
8473,-20432.9716625939
8474,-20436.476803086633
8475,-20503.707496389594
8476,-20528.110260916623
8477,-20614.24657867376
8478,-20605.024016313408
8479,-20596.178516228625
8480,-20604.597444905525
8481,-20610.956636666557
8482,-20651.043276047665
8483,-20648.605040183495
8484,-20656.392703583646
8485,-20770.336595389108
8486,-20763.262154025077
8487,-20768.530212105958
8488,-20694.5286611429
8489,-20778.404747276814
8490,-20758.488295240466
8491,-20799.891049255606
8492,-20833.377423873986
8493,-20810.92805761112
8494,-20832.32417470333
8495,-20761.94698677015
8496,-20757.365550000188
8497,-20746.869822559
8498,-20817.869808185045
8499,-20646.519507671972
8500,-20652.116660508957
8501,-20684.467641695748
8502,-20623.023212412747
8503,-20681.202469865955
8504,-20683.27848250101
8505,-20627.419593030765
8506,-20651.979787710363
8507,-20610.644907839243
8508,-20542.70583710419
8509,-20568.342723831265
8510,-20518.654105594796
8511,-20469.68421411833
8512,-20520.252802012867
8513,-20539.83014102623
8514,-20456.20924278955
8515,-20491.2133022852
8516,-20479.11582912548
8517,-20452.76814092591
8518,-20441.082902565475
8519,-20411.843350536787
8520,-20386.026227233106
8521,-20408.480047795536
8522,-20412.672228441996
8523,-20376.793613297137
8524,-20331.497683213835
8525,-20247.23922963424
8526,-20207.156882775133
8527,-20200.225553895223
8528,-20169.147286670064
8529,-20105.036284266625
8530,-20120.089745893118
8531,-20146.381199883224
8532,-20149.768255866955
8533,-20150.116121236886
8534,-20202.63396697532
8535,-20254.215200901977
8536,-20249.10723072773
8537,-20302.489562546227
8538,-20357.56738713052
8539,-20380.297960521515
8540,-20371.376170621712
8541,-20427.892961978367
8542,-20372.29565686319
8543,-20352.18498718838
8544,-20319.332185808817
8545,-20347.361230910723
8546,-20360.686633329624
8547,-20371.98258468913
8548,-20352.505942730844
8549,-20338.946694306676
8550,-20429.0391383904
8551,-20522.65416864104
8552,-20519.278856042856
8553,-20554.43333104597
8554,-20399.504354347282
8555,-20371.489917632633
8556,-20345.026950716023
8557,-20335.7435520164
8558,-20287.173450107693
8559,-20413.93675259969
8560,-20517.14424200954
8561,-20503.882651537915
8562,-20473.663193571858
8563,-20391.133680754796
8564,-20320.815857529436
8565,-20347.015872161486
8566,-20409.96667361479
8567,-20413.327708467357
8568,-20300.747596091074
8569,-20253.97772357554
8570,-20312.208552031625
8571,-20389.166279198696
8572,-20263.883061046476
8573,-20269.145979776815
8574,-20178.183805517037
8575,-20190.49992404094
8576,-20074.556297102594
8577,-20066.31051982954
8578,-19984.09586565268
8579,-19985.442808179963
8580,-19981.45525108763
8581,-20004.733132240028
8582,-20012.290846232518
8583,-20015.55155137181
8584,-19967.683977990535
8585,-19983.8284413087
8586,-20003.31834061157
8587,-20045.523177632826
8588,-20005.153321238864
8589,-20072.080807135284
8590,-20121.53734510705
8591,-20039.41474749807
8592,-19999.437751079557
8593,-19921.803292428067
8594,-19932.81252191616
8595,-19971.679650726503
8596,-19989.983192066666
8597,-19930.907380896377
8598,-19963.222083465454
8599,-19913.17795538554
8600,-19888.95665335997
8601,-19810.742994088632
8602,-19809.857045252877
8603,-19883.40094738648
8604,-19869.43090879299
8605,-19875.459383747428
8606,-19838.98833347638
8607,-19931.83016028772
8608,-19899.8021968116
8609,-19897.440940121727
8610,-19909.02518433757
8611,-19987.010403269764
8612,-20024.11001887097
8613,-20022.804060594586
8614,-20019.767098953376
8615,-20007.25636760026
8616,-20108.74212251247
8617,-20136.252814297393
8618,-20085.544661776134
8619,-20087.53050871933
8620,-20122.439068127198
8621,-20192.37168684588
8622,-20238.772005308965
8623,-20237.208031575043
8624,-20245.046334408096
8625,-20235.29490359696
8626,-20272.273149293276
8627,-20268.872248147163
8628,-20290.959270203934
8629,-20203.817030333506
8630,-20174.110187567603
8631,-20193.305326738293
8632,-20306.528642981615
8633,-20319.09861312546
8634,-20353.70879744512
8635,-20293.011701835334
8636,-20325.076538839374
8637,-20313.42027355317
8638,-20307.17610091061
8639,-20294.390741821375
8640,-20454.30650652458
8641,-20419.038290975004
8642,-20345.21623416558
8643,-20207.693184890057
8644,-20225.706004661348
8645,-20158.434142531558
8646,-20167.191675317354
8647,-20200.987916920865
8648,-20234.171254460034
8649,-20275.93243723348
8650,-20289.999319805167
8651,-20274.133443249517
8652,-20273.92069131975
8653,-20348.54405201976
8654,-20284.155240381493
8655,-20272.04625296314
8656,-20237.705969790368
8657,-20304.231874053938
8658,-20336.971302850972
8659,-20399.003395810334
8660,-20476.139304804223
8661,-20462.004786762
8662,-20405.96160257087
8663,-20462.33780531998
8664,-20398.010826996866
8665,-20440.373813104514
8666,-20440.00285239093
8667,-20435.853703411736
8668,-20424.707481220048
8669,-20523.95441745092
8670,-20499.732723715504
8671,-20460.591822371316
8672,-20475.568457634392
8673,-20386.308659668928
8674,-20318.71510515982
8675,-20289.70902175641
8676,-20311.661835305797
8677,-20288.96290407208
8678,-20331.13152387147
8679,-20260.55458055696
8680,-20301.1540910699
8681,-20253.058175852537
8682,-20238.926295047455
8683,-20354.382458787695
8684,-20276.430284048703
8685,-20211.271482859946
8686,-20183.944327688376
