Sensor,s_0
7348,8825.685358867024
7349,8727.783809889323
7350,8691.841428398593
7351,8714.472709380065
7352,8703.805966183709
7353,8724.674848616025
7354,8738.08439489242
7355,8762.379901177294
7356,8731.208975533977
7357,8778.028297517556
7358,8855.706622607715
7359,8864.624082036484
7360,8874.626672611717
7361,8964.269382774239
7362,9056.378564785653
7363,9105.607927845527
7364,9069.709475816027
7365,9058.221517769874
7366,9067.258770948854
7367,9034.23728122624
7368,9051.927315121422
7369,9035.609511124301
7370,9081.364844620894
7371,9064.388084091705
7372,9110.600488978847
7373,9215.556312498125
7374,9292.353034289961
7375,9181.526300750986
7376,9222.904803717875
7377,9204.259277924177
7378,9264.993645323375
7379,9266.496111718348
7380,9262.356194368851
7381,9259.483477276415
7382,9181.342818829104
7383,9221.809946198495
7384,9207.793285489406
7385,9201.88570480837
7386,9276.179988273609
7387,9204.952870832029
7388,9259.096463281421
7389,9306.638487851844
7390,9257.546840461848
7391,9335.281942509926
7392,9316.065974688488
7393,9285.423998893479
7394,9333.38813176593
7395,9316.123062112423
7396,9177.281690896885
7397,9204.52289078621
7398,9197.760310253696
7399,9346.871939625398
7400,9282.222388873035
7401,9317.606586259615
7402,9361.956819013225
7403,9389.352785432286
7404,9387.955340043394
7405,9401.303755344557
7406,9343.276386378126
7407,9307.918868262055
7408,9336.41373787812
7409,9384.564080230275
7410,9374.422586685409
7411,9366.063945556956
7412,9371.488457206277
7413,9421.694413673242
7414,9429.637964410169
7415,9520.569056049908
7416,9561.953324173355
7417,9598.534393823815
7418,9583.47159111336
7419,9527.274925878344
7420,9524.55266988158
7421,9558.47640527133
7422,9490.362539756079
7423,9526.667801097992
7424,9528.492984699555
7425,9544.019315393638
7426,9441.414476145992
7427,9448.73500878659
7428,9532.691419336883
7429,9509.450029673502
7430,9552.984979079361
7431,9483.411695464654
7432,9456.829885347248
7433,9499.03864761706
7434,9472.758307978387
7435,9409.081687934933
7436,9455.82731556427
7437,9450.567397201185
7438,9499.256088898579
7439,9422.950727474723
7440,9455.495775032385
7441,9550.169329106484
7442,9740.37403305311
7443,9822.91311557829
7444,9837.39691356474
7445,9798.91520947657
7446,9762.868819233634
7447,9735.591701277386
7448,9718.857895868294
7449,9756.997481554297
7450,9805.99494564112
7451,9787.052279033596
7452,9771.249339050928
7453,9781.10696782869
7454,9814.570242612757
7455,9872.030419963263
7456,9929.405353996088
7457,9922.57797847978
7458,9892.177583184703
7459,9828.173645841647
7460,9804.440884032223
7461,9784.467073618114
7462,9716.204984158376
7463,9729.98642426174
7464,9658.177580111651
7465,9641.056795535953
7466,9560.418994721524
7467,9619.860472713202
7468,9635.662977021542
7469,9575.721957306536
7470,9550.40196933365
7471,9588.626227577826
7472,9596.392671577913
7473,9675.313963488577
7474,9673.075970473317
7475,9678.215907962653
7476,9680.658946073398
7477,9660.631525191719
7478,9631.52282575567
7479,9638.999653978484
7480,9632.804375692884
7481,9631.117009257188
7482,9735.83280590312
7483,9761.61247041991
7484,9702.658519222667
7485,9724.82566603717
7486,9671.809280393776
7487,9682.00559225597
7488,9600.689933011525
7489,9668.202878199783
7490,9623.849702649793
7491,9597.508589762261
7492,9651.223591617365
7493,9745.08055287137
7494,9729.425824896198
7495,9666.011367364214
7496,9658.56650614923
7497,9616.201475122189
7498,9564.063366641614
7499,9604.207987832866
7500,9665.718140637906
7501,9644.315379710997
7502,9657.44320223527
7503,9622.799060496789
7504,9642.539348291566
7505,9552.09273857331
7506,9561.248194247117
7507,9525.4984782663
7508,9509.861491057178
7509,9463.430943709576
7510,9490.943048798748
7511,9489.18147611159
7512,9511.147282645077
7513,9533.63727272569
7514,9550.421623253887
7515,9475.007330497934
7516,9396.693374045717
7517,9385.670142416284
7518,9447.891732051932
7519,9448.462995822121
7520,9418.167945372361
7521,9432.126524633724
7522,9399.277988768534
7523,9446.107956062191
7524,9368.474543921791
7525,9401.429906619078
7526,9419.22588151507
7527,9362.66604084167
7528,9347.137480878167
7529,9479.33358030123
7530,9452.094886972267
7531,9492.598251338153
7532,9530.449925913148
7533,9491.098679646582
7534,9536.813171844533
7535,9460.49020724755
7536,9488.013517495661
7537,9481.096101937617
7538,9493.12385997766
7539,9527.524570566246
7540,9581.524207592203
7541,9621.205207743076
7542,9562.688484522507
7543,9503.630345654328
7544,9490.723714295636
7545,9431.258059118833
7546,9444.540821323368
7547,9387.587141016367
7548,9375.185522644706
7549,9391.15095970111
7550,9332.821793501196
7551,9255.629594893364
7552,9251.58229153718
7553,9225.32788037423
7554,9238.139293762319
7555,9252.574121212525
7556,9310.82371916223
7557,9221.126919766568
7558,9211.611334612156
7559,9277.51422801933
7560,9292.577973537227
7561,9365.92876781735
7562,9398.54231118054
7563,9399.826591042192
7564,9317.556868073496
7565,9442.98475750829
7566,9342.805656097646
7567,9334.229827615265
7568,9358.064801730694
7569,9387.207367011117
7570,9374.860977758724
7571,9429.18431275459
7572,9441.11812125656
7573,9545.87305568348
7574,9554.299400033955
7575,9562.375043074555
7576,9541.662122183367
7577,9630.32067146452
7578,9588.25405514276
7579,9491.064764268309
7580,9458.429528580013
7581,9504.634371751426
7582,9474.443074904719
7583,9489.20052367296
7584,9480.286278693002
7585,9471.454801787979
7586,9452.471742627908
7587,9520.002293668169
7588,9520.586040922131
7589,9467.677104061588
7590,9465.455098022163
7591,9533.02565018233
7592,9533.893479934728
7593,9615.956515341379
7594,9682.468655496621
7595,9711.048509057535
7596,9679.849928868785
7597,9694.819246154235
7598,9676.640950798055
7599,9625.500388102813
7600,9671.539824476997
7601,9625.802681313766
7602,9629.692579833638
7603,9635.00014582037
7604,9694.020409533317
7605,9683.886935329368
7606,9633.01592884337
7607,9665.557960412007
7608,9669.958043619465
7609,9644.141783084631
7610,9728.863628057337
7611,9697.417147607946
7612,9659.67006881826
7613,9686.888590123668
7614,9690.104260495607
7615,9635.70545680202
7616,9644.930982473827
7617,9600.748745045204
7618,9519.809230170207
7619,9538.658249017046
7620,9472.413831394355
7621,9508.024176726754
7622,9472.767054298742
7623,9491.969630985555
7624,9501.674773487437
7625,9491.205821019184
7626,9558.231957781574
7627,9519.837300042018
7628,9546.679105855634
7629,9552.016523022494
7630,9483.73314831891
7631,9467.529436694489
7632,9455.484236740944
7633,9444.85535682205
7634,9422.228520315728
7635,9434.832007620736
7636,9507.55912616727
7637,9495.936883512954
7638,9502.251865697574
7639,9548.200162963009
7640,9561.487213890563
7641,9514.428113554677
7642,9480.520325990628
7643,9492.344941776228
7644,9471.896998652266
7645,9520.679667187424
7646,9584.452604996355
7647,9643.498940063542
7648,9642.036113122602
7649,9572.043555270866
7650,9505.428326906085
7651,9574.156828052988
7652,9546.999742326143
7653,9492.227668304919
7654,9422.750885253106
7655,9483.996645732585
7656,9391.39427783753
7657,9363.996170255159
7658,9444.166135049529
7659,9343.464766876927
7660,9386.695043842028
7661,9445.339231586344
7662,9450.761398775614
7663,9517.359409167131
7664,9471.799796943575
7665,9496.133153158178
7666,9449.473947066212
7667,9412.877736184784
7668,9399.70854870568
7669,9357.303545325047
7670,9251.150703543375
7671,9292.709593438523
7672,9255.344769221016
7673,9286.369754415031
7674,9357.252743732066
7675,9318.23356993237
7676,9331.416673279024
7677,9271.486876403253
7678,9283.232452931165
7679,9247.338243802718
7680,9251.36643780845
7681,9242.307820183716
7682,9256.4609692616
7683,9264.82413822053
7684,9249.121752965295
7685,9182.24334066856
7686,9132.177398109648
7687,9163.498453860264
7688,9161.179299168853
7689,9144.655102277282
7690,9144.770146146542
7691,9091.931546141863
7692,9090.906597243486
7693,9037.234897149105
7694,9095.138538538231
7695,9070.68247103139
7696,9007.917705714353
7697,8970.875965545736
7698,9006.026042426842
7699,9004.462485414186
7700,8950.722335935776
7701,8933.257507398921
7702,8937.659467309686
7703,8958.431077755922
7704,8874.436981671603
7705,8810.309230327312
7706,8847.203141177968
7707,8868.644382334069
7708,8846.941310413173
7709,8796.817083691974
7710,8674.6704014356
7711,8630.048809048581
7712,8576.842672648982
7713,8571.196086426124
7714,8574.767449403847
7715,8606.389938899943
7716,8647.088811108386
7717,8616.480905108654
7718,8651.738449041479
7719,8605.842957290963
7720,8620.266261592022
7721,8681.318333808213
7722,8661.800668449217
7723,8635.692987679693
7724,8636.282763994364
7725,8687.763651168736
7726,8595.957822243989
7727,8549.737020595358
7728,8506.37262493262
7729,8462.458330496826
7730,8401.374430408276
7731,8334.902598207062
7732,8312.679951557762
7733,8291.98397356055
7734,8243.201685219938
7735,8148.071750544094
7736,8146.601393463405
7737,8186.72910258292
7738,8210.616955846497
7739,8175.427835508008
7740,8164.316944384922
7741,8225.205234119298
7742,8220.593878252794
7743,8185.224558884705
7744,8178.933297013173
7745,8164.796950721087
7746,8213.824526502885
7747,8169.195462967242
7748,8219.571539099274
7749,8296.98242053777
7750,8377.637695095593
7751,8382.26172005761
7752,8412.348099970553
7753,8359.26859093019
7754,8329.17557644901
7755,8346.50968338906
7756,8390.890664714105
7757,8309.7013457735
7758,8220.261235172688
7759,8258.652416896595
7760,8259.548445718707
7761,8176.019206426219
7762,8173.6189386719225
7763,8131.425185015263
7764,8129.4726291989555
7765,8182.6818895398965
7766,8133.082393554808
7767,8157.626275393886
7768,8126.527992642992
7769,8081.697276570683
7770,8098.029021875638
7771,8105.3204477863665
7772,8128.228292209163
7773,8086.227549525444
7774,8096.860803620949
7775,8043.004246504398
7776,8056.433252461453
7777,8077.843340746678
7778,8074.667866840114
7779,8022.379995704254
7780,8003.854342998655
7781,8020.734201530509
7782,8066.344386824232
7783,8004.332838393527
7784,8025.64886093745
7785,7930.504945377036
7786,8019.638198913973
7787,8062.658760761855
7788,8025.781145138806
7789,8056.296072219402
7790,7999.078852360468
7791,7913.390899035689
7792,7840.247481576639
7793,7841.821525364405
7794,7850.419144690572
7795,7911.5868006262035
7796,7828.392259149339
7797,7874.407576515008
7798,7917.49023165107
7799,7929.300223805425
7800,7939.671245743873
7801,8023.575850735397
7802,7996.517512448816
7803,7918.948211583915
7804,7964.870266759732
7805,7986.431248481838
7806,8055.043149180063
7807,7968.976526082144
7808,8030.938640998844
7809,8063.800030539749
7810,8030.741004872496
7811,8068.527707271765
7812,8053.668938212446
7813,8054.529351164449
7814,8018.702235295356
7815,8038.951984638679
7816,8086.428328027152
7817,8065.773673722296
7818,8127.275158067439
7819,8148.284945257113
7820,8131.411046081917
7821,8066.302948397392
7822,8014.493241348031
7823,7942.323004875336
7824,7890.730098310585
7825,7894.842711853963
7826,7984.595340217916
7827,7987.135532576867
7828,7936.618085557066
7829,7988.28360567026
7830,7936.936391327206
7831,7977.235280867355
7832,7887.600341814841
7833,7947.390481365477
7834,8040.874273360844
7835,7981.859216003229
7836,7941.231597602708
7837,7908.056754868858
7838,7841.663376769293
7839,7829.114053275145
7840,7819.421296070574
7841,7781.707555139787
7842,7697.618544049368
7843,7658.150946163949
7844,7656.263039194796
7845,7534.598585637497
7846,7579.949308500513
7847,7568.9969378977385
7848,7576.617521315745
7849,7512.125629782444
7850,7657.941250789085
7851,7664.253923580901
7852,7659.7376888441695
7853,7658.221549158051
7854,7637.069241019525
7855,7645.109888117857
7856,7649.433581091842
7857,7677.029394851753
7858,7697.119808594176
7859,7728.788237454788
7860,7675.8036241965865
7861,7743.463773021249
7862,7708.788817327006
7863,7787.264334738549
7864,7802.470471985887
7865,7832.743960008089
7866,7765.5592542621225
7867,7783.6319544109065
7868,7684.025834655045
7869,7662.751727455488
7870,7629.862741719653
7871,7541.476458556643
7872,7602.966030768108
7873,7674.968526285484
7874,7650.357614773535
7875,7617.7503600821765
7876,7563.349083890898
7877,7558.311907937406
7878,7628.836039551431
7879,7616.179073291425
7880,7614.989053086394
7881,7539.794666479384
7882,7552.724258413358
7883,7555.235307964557
7884,7560.481613554552
7885,7556.890277114596
7886,7542.847451387398
7887,7615.163481388072
7888,7650.828552114837
7889,7674.895498771116
7890,7701.499170219295
7891,7715.403092604818
7892,7710.6637553378605
7893,7718.5034837291505
7894,7667.525228467877
7895,7674.8664056666585
7896,7673.736371650447
7897,7667.569710460302
7898,7666.4065788660155
7899,7619.506034609842
7900,7586.194462068563
7901,7514.571465941177
7902,7495.05813803144
7903,7542.979231888745
7904,7594.770064972736
7905,7595.278432464795
7906,7645.761623666485
7907,7676.355584801269
7908,7582.5646452557885
7909,7634.3317362522375
7910,7768.936797592834
7911,7815.452850806692
7912,7709.952382309477
7913,7714.060757660905
7914,7656.414684605352
7915,7611.999750110059
7916,7544.90653714522
7917,7542.591551728779
7918,7550.022758835059
7919,7537.403404351286
7920,7618.2763144594355
7921,7573.852777960526
7922,7550.372487610054
7923,7570.7905113294055
7924,7586.898866153063
7925,7563.828408290057
7926,7619.351793844495
7927,7648.300050933721
7928,7626.113081765168
7929,7590.74124081972
7930,7529.274663362167
7931,7534.539810577256
7932,7542.8287690781945
7933,7548.184990288644
7934,7595.152350311804
7935,7644.5748253764405
7936,7535.5855470178685
7937,7487.309601989595
7938,7541.416056427554
7939,7592.856477284134
7940,7668.023053480767
7941,7635.653318993533
7942,7548.786742474631
7943,7630.4792911058585
7944,7678.550761461302
7945,7668.132349953617
7946,7634.82859528263
7947,7647.870753783385
7948,7737.961569636335
7949,7699.181178013109
7950,7696.665834513611
7951,7589.631355529548
7952,7592.774100311024
7953,7528.24940886472
7954,7537.012786738143
7955,7518.263360038126
7956,7559.946911263344
7957,7597.811658266919
7958,7579.29414286626
7959,7585.379421091269
7960,7586.878286696792
7961,7606.073338190944
7962,7678.705112669706
7963,7628.993052405591
7964,7686.624027767468
7965,7735.253930735329
7966,7762.681007058611
7967,7842.24722947442
7968,7791.536546358653
7969,7654.020799038197
7970,7637.8899025011215
7971,7647.771156571507
7972,7697.186516318002
7973,7718.98233290567
7974,7648.849611743676
7975,7630.629047815542
7976,7537.406652021278
7977,7467.927372023403
7978,7422.688352602276
7979,7481.814160347008
7980,7461.781719875505
7981,7472.8220465680515
7982,7437.426971706755
7983,7436.011696258532
7984,7468.755701047546
7985,7459.925074137458
7986,7448.0299927049
7987,7467.678547411282
7988,7391.314762027085
7989,7330.556415757937
7990,7240.890682910911
7991,7309.294485931034
7992,7325.048732024377
7993,7351.0301359187815
7994,7409.5970168595695
7995,7367.716014551547
7996,7411.980359778967
7997,7343.406110694208
7998,7327.6601681915645
7999,7381.856017329018
8000,7473.566439782115
8001,7440.030534635261
8002,7370.721888071168
8003,7409.899396960887
8004,7393.745518191137
8005,7393.15199721115
8006,7343.32680457801
8007,7343.643573723779
8008,7287.859101898097
8009,7338.385818245535
8010,7316.407692701034
8011,7334.889000795663
8012,7353.104965120969
8013,7314.796711941148
8014,7366.369910459481
8015,7341.4715466696
8016,7371.914570943913
8017,7411.283876879948
8018,7432.7687096248865
8019,7477.45922343245
8020,7510.765601409392
8021,7478.562299029964
8022,7386.02086251913
8023,7332.564478557766
8024,7399.882636929649
8025,7333.910005499141
8026,7289.8525960761135
8027,7310.188038645332
8028,7338.355763661299
8029,7277.458763982595
8030,7358.524885619965
8031,7361.345837272665
8032,7329.767187456684
8033,7269.46642171719
8034,7320.331681872969
8035,7293.3579163366485
8036,7216.62604776423
8037,7241.051680402842
8038,7258.429177640768
8039,7307.32821601934
8040,7297.376324172057
8041,7330.927592875087
8042,7336.397506346106
8043,7372.385871832628
8044,7326.960494450566
8045,7403.9869354576695
8046,7358.016987424518
8047,7274.29682967812
8048,7272.176692657371
8049,7336.959900628592
8050,7368.741597689724
8051,7330.670034680736
8052,7289.338431337351
8053,7204.5872944144585
8054,7170.65469636241
8055,7142.529475107302
8056,7084.996326275879
8057,7091.334898395083
8058,7147.392870527118
8059,7120.593444833413
8060,7019.350481342463
8061,6989.690336388805
8062,7000.078705253667
8063,7005.5066695273845
8064,6980.987194804968
8065,7014.270756594962
8066,7031.965604938785
8067,7017.15061309105
8068,7003.69949052484
8069,6990.859668635349
8070,6948.36530708857
8071,6965.123324156852
8072,6966.535024373783
8073,7049.571152720146
8074,7018.509904017432
8075,7059.7088495635135
8076,7071.796967162158
8077,7101.880122413064
8078,7104.064247852119
8079,7084.453632964188
8080,7025.664702187936
8081,6988.948234689649
8082,6943.986306791299
8083,6900.342448020191
8084,6835.979783235724
8085,6731.931984593761
8086,6692.224093949384
8087,6656.1245983123545
8088,6651.93891234523
8089,6725.505031897305
8090,6739.667290951693
8091,6610.3441588395
8092,6580.490793487122
8093,6534.340591354771
8094,6648.598270661525
8095,6703.053103292028
8096,6706.034101276709
8097,6718.488087214742
8098,6663.0678276180115
8099,6661.3839253273345
8100,6748.864868380738
8101,6701.252250360113
8102,6607.784736106535
8103,6573.346459148263
8104,6561.164562996395
8105,6710.683299222057
8106,6742.850227013737
8107,6789.328085076845
8108,6719.047761796018
8109,6702.456049085918
8110,6770.435139733435
8111,6781.332049515279
8112,6816.268626131254
8113,6819.396944990445
8114,6859.827240207405
8115,6887.959913367714
8116,6864.003100197287
8117,6930.746372833002
8118,6839.12936064095
8119,6949.4433874216575
8120,6995.650497789273
8121,6965.622076648007
8122,6953.5285226781625
8123,6958.5260667699995
8124,6871.732096184168
8125,6907.407816750024
8126,6858.512315747982
8127,6849.3682329799685
8128,6789.285657243487
8129,6827.962914671966
8130,6817.086175479928
8131,6899.278603861578
8132,6921.537546651241
8133,6933.777563404965
8134,6973.785866547193
8135,6946.919694989673
8136,6975.933192558193
8137,6905.151683514219
8138,6827.195734662924
8139,6795.770492404405
8140,6809.349146557152
8141,6792.940621039895
8142,6706.2921387572205
8143,6623.423977972941
8144,6499.702067171365
8145,6491.8938013277475
8146,6480.564762334814
8147,6444.721282286065
8148,6434.046703565822
8149,6412.622597840385
8150,6427.3867648167125
8151,6410.082364771045
8152,6407.284453126795
8153,6487.021982335029
8154,6510.878383865566
8155,6547.6540218482905
8156,6584.894187515284
8157,6614.360310478034
8158,6586.971024753112
8159,6519.022104341627
8160,6547.189739310421
8161,6509.319827710385
8162,6469.592995259191
8163,6396.192411653868
8164,6445.421696182482
8165,6494.068539219886
8166,6361.228039514314
8167,6391.867376533947
8168,6444.470322766029
8169,6493.314147163998
8170,6459.9156440159
8171,6352.453113509309
8172,6293.235438621186
8173,6366.637591950191
8174,6384.986698216238
8175,6372.909557117109
8176,6411.717288256389
8177,6268.065461723614
8178,6294.883861173862
8179,6328.841935342871
8180,6401.076846465348
8181,6473.1059055792875
8182,6505.878510147315
8183,6486.343682390397
8184,6415.959299597777
8185,6408.504853429291
8186,6352.58154398264
8187,6465.978424232354
8188,6526.525619702895
8189,6487.882558195957
8190,6440.507651933727
8191,6485.524981409804
8192,6439.812854940099
8193,6347.100374120536
8194,6282.765370669761
8195,6404.721546088522
8196,6371.504995214751
8197,6478.556443954509
8198,6515.897537218399
8199,6574.4760073414745
8200,6540.548157033318
8201,6543.962924569888
8202,6536.965977748475
8203,6493.676462357527
8204,6475.1145861096675
8205,6380.691066109485
8206,6354.6883392465625
8207,6410.314164315962
8208,6402.797029176664
8209,6402.699322808207
8210,6424.064707629917
8211,6334.80610522586
8212,6330.9536018365725
8213,6357.629999688774
8214,6377.05424350393
8215,6331.423479557923
8216,6356.576658192977
8217,6376.472044801735
8218,6457.306285768458
8219,6423.353246160227
8220,6414.894267506225
8221,6361.072712702485
8222,6451.765824811525
8223,6396.970602006972
8224,6426.452960133998
8225,6422.797316121089
8226,6425.219041972241
8227,6430.144674460972
8228,6519.460163510784
8229,6511.717230369404
8230,6573.465849796257
8231,6548.445846219621
8232,6526.691738466474
8233,6530.237179117402
8234,6548.971646420176
8235,6610.084582378081
8236,6602.571868185557
8237,6533.492951527026
8238,6594.924387032725
8239,6614.7444581775535
8240,6604.3377243380655
8241,6585.690827863914
8242,6529.984955147119
8243,6500.924038765772
8244,6473.244285022125
8245,6527.352919791396
8246,6587.874516711528
8247,6595.204112632714
8248,6507.951134739091
8249,6519.622872472675
8250,6452.707737609617
8251,6511.691556945716
8252,6454.747793502297
8253,6495.680015515049
8254,6520.268496617012
8255,6546.4668666823145
8256,6475.454527772636
8257,6510.140487048596
8258,6550.320886943705
8259,6625.643620468258
8260,6668.8123394861595
8261,6643.3043711362025
8262,6644.333777287375
8263,6528.555178715795
8264,6472.7894796139135
8265,6459.104174287942
8266,6406.507729149716
8267,6330.039703251858
8268,6356.115835899533
8269,6408.81149881946
8270,6396.200157889275
8271,6340.380154279935
8272,6338.332207189987
8273,6343.537948134963
8274,6312.590648408781
8275,6269.014973803393
8276,6293.2812704869075
8277,6274.143450113222
8278,6230.191866281058
8279,6144.955844966696
8280,6053.047725638184
8281,6090.7493857759955
8282,6188.103422372155
8283,6143.6059271854965
8284,6194.215837561006
8285,6146.130571343946
8286,6037.9264850028485
8287,6081.245795142758
8288,6075.627895238848
8289,6023.100532606468
8290,6004.734568339715
8291,6020.668890899833
8292,6021.690271453119
8293,6065.26273958272
8294,5984.0877188544755
8295,6004.134768625416
8296,6000.403056201521
8297,6034.542079891357
8298,6069.858640367137
8299,6009.317702044186
8300,5892.460156030157
8301,5870.910186420931
8302,5886.682900208339
8303,5852.612061712153
8304,5850.741719916623
8305,5922.092196479291
8306,5937.009223602711
8307,6098.24479367093
8308,6051.810034704144
8309,5998.546739148176
8310,6036.788816626756
8311,6045.2605568849
8312,6087.85541396471
8313,6020.061383350913
8314,5974.805363172517
8315,5930.367274720649
8316,5940.5577582997685
8317,5886.829793685939
8318,5865.156850164055
8319,5780.169263178333
8320,5691.807523065828
8321,5705.536785236543
8322,5720.435094606169
8323,5674.778798897544
8324,5709.681019403489
8325,5693.199732567074
8326,5648.999343957018
8327,5734.3727889600195
8328,5831.9272193557745
8329,5790.393199118862
8330,5751.597939863293
8331,5779.021481805514
8332,5771.495483840487
8333,5796.953956971597
8334,5748.184955133291
8335,5837.275465351421
8336,5833.590605626899
8337,5832.225935634716
8338,5847.3878700251435
8339,5851.802301601798
8340,5804.519863944848
8341,5770.9303809868825
8342,5850.141187378684
8343,5758.031490657542
8344,5737.2751481534715
8345,5728.807753141136
8346,5715.217943764748
8347,5719.109527171156
8348,5692.0498713333955
8349,5660.084517202688
8350,5758.770131513327
8351,5746.266754054731
8352,5706.9923133416005
8353,5688.115536237782
8354,5626.806919912951
8355,5606.5058226450665
8356,5736.425143197779
8357,5698.565672003896
8358,5738.119773714535
8359,5759.154380589653
8360,5798.783225304854
8361,5836.875556963391
8362,5831.765561872241
8363,5847.129303083629
8364,5874.570604274307
8365,5922.795178847643
8366,5947.543761593713
8367,5888.913004326832
8368,5858.709166284109
8369,5856.609077529733
8370,5783.516868581694
8371,5788.674498396847
8372,5814.4382364221065
8373,5831.955678093223
8374,5797.798709552384
8375,5830.152627050791
8376,5857.827517824921
8377,5886.693570222223
8378,5835.240318634243
8379,5791.427816814243
8380,5764.004577026649
8381,5759.379501554002
8382,5702.600485340498
8383,5689.270399890009
8384,5685.021927842773
8385,5725.189091696004
8386,5720.539123036821
8387,5695.069123356387
8388,5769.679514796858
8389,5835.382745651323
8390,5896.249332373581
8391,5955.670090814433
8392,5951.401031005193
8393,5991.511786158076
8394,5989.839804950271
8395,6029.243005608536
8396,6073.253893625444
8397,6063.693593638024
8398,6019.9369008600825
8399,6026.481453789036
8400,6091.676960259996
8401,6122.143764249274
8402,5956.739658974824
8403,5948.259486032421
8404,5971.471681905382
8405,5904.462367975032
8406,5935.788148962031
8407,5850.518491712314
8408,5865.7276928919855
8409,5861.055510099714
8410,5867.726525779677
8411,5824.124234016428
8412,5807.1258847330455
8413,5824.308889923252
8414,5761.487938520201
8415,5820.525487906921
8416,5725.409335900684
8417,5743.545611846851
8418,5729.002754699171
8419,5773.356263920873
8420,5769.384827608507
8421,5750.035634549169
8422,5686.737787659811
8423,5642.284377073443
8424,5493.2840110764755
8425,5534.973596472003
8426,5506.9245055021765
8427,5413.768724657488
8428,5440.829475876349
8429,5443.805279827636
8430,5422.941616081325
8431,5405.084481366075
8432,5475.033670018744
8433,5519.286758485322
8434,5472.544901329842
8435,5483.7185496135935
8436,5469.208683381031
8437,5465.66264846699
8438,5440.543562857725
8439,5459.470058532918
8440,5446.671725974711
8441,5405.430275296671
8442,5394.244207717063
8443,5461.011488436246
8444,5498.422202597224
8445,5519.766527383168
8446,5497.256016963631
8447,5578.33587031674
8448,5701.017722954027
8449,5737.76493194253
8450,5624.247434435459
8451,5714.288321191312
8452,5779.483030212791
8453,5779.276896616652
8454,5854.812554346759
8455,5929.244462589292
8456,5978.342986369799
8457,5839.462837847697
8458,5850.807201509607
8459,5892.817235838057
8460,5977.352042777935
8461,5993.658200638451
8462,5893.265659598462
8463,5954.000009535075
8464,5976.48379423572
8465,6026.198166258224
8466,6023.992425983556
8467,5977.510523422336
8468,5938.712581737479
8469,5912.254167826951
8470,5947.190731003859
8471,5995.77720497584
8472,5975.829469880446
8473,5990.807363339063
8474,5943.803778463547
8475,5966.696576076779
8476,5961.831088601007
8477,5958.476288617337
8478,5856.312163413596
8479,5790.566290775465
8480,5718.62633683718
8481,5613.199961346784
8482,5566.377791713403
8483,5525.978826998912
8484,5525.091558160367
8485,5512.911455190821
8486,5548.294447218019
8487,5576.497391563212
8488,5723.08269238875
8489,5735.010696647034
8490,5792.701641859086
8491,5791.262081638367
8492,5826.672062149099
8493,5772.051530608774
8494,5774.315513696493
8495,5731.834857487235
8496,5694.156167319852
8497,5596.950475405511
8498,5499.732812150008
8499,5524.707776213796
8500,5475.291608381079
8501,5439.375896913627
8502,5440.26750485484
8503,5349.603357792686
8504,5339.600108130053
8505,5302.1036126521385
8506,5352.587208403423
8507,5393.195995152906
8508,5362.650072473493
8509,5449.478135945787
8510,5422.435122299615
8511,5425.643466656923
8512,5387.284874803296
8513,5341.847660068487
8514,5366.9274766351255
8515,5403.484853264999
8516,5414.226526332259
8517,5319.814946191016
8518,5370.443378346042
8519,5268.759606302824
8520,5194.836164186833
8521,5213.05883999087
8522,5252.942084721536
8523,5217.191244525242
8524,5274.167807654003
8525,5311.017200112669
8526,5308.4972051221
8527,5306.537001160504
8528,5259.773763100677
8529,5211.0512782688465
8530,5135.8568578174345
8531,5094.8436217840135
8532,5012.4632350564225
8533,5052.469385783139
8534,5109.874959083139
8535,5117.342217911994
8536,5074.606488906011
8537,4999.369259569451
8538,5011.546443672427
8539,5005.315446101976
8540,5003.85164463372
8541,5035.669295592314
8542,4986.23265061396
8543,4983.670737227362
8544,4965.552368502022
8545,4919.709397900398
8546,4900.01315353012
8547,4888.324543408442
8548,5027.963767535832
8549,5106.734903523392
8550,5105.02610119106
8551,5096.833825109761
8552,5099.156570983757
8553,5131.444407037734
8554,5143.93583359303
8555,5168.957538857708
8556,5174.956552836744
8557,5365.236034071375
8558,5339.8032804094355
8559,5354.830895344713
8560,5315.602212895113
8561,5315.990755566335
8562,5258.169967799734
8563,5259.516229482712
8564,5353.995085945229
8565,5315.076717455394
8566,5407.073875201406
8567,5439.410699151903
8568,5446.490251242472
8569,5496.980250506799
8570,5526.522637955353
8571,5570.846778723266
8572,5627.042091426141
8573,5655.1565978375465
8574,5705.742686877159
8575,5717.409668267987
8576,5690.698401311871
8577,5673.46304352292
8578,5584.926721369153
8579,5575.504551251041
8580,5505.022844699119
8581,5497.683331299531
8582,5443.814604085999
8583,5383.445030510685
8584,5359.603506959913
8585,5385.426539855282
8586,5326.654984321049
8587,5333.953011007819
8588,5312.219589787827
8589,5380.025643738105
8590,5423.896835252803
8591,5313.781653070252
8592,5284.902203310716
8593,5295.2682424192535
8594,5316.967640571137
8595,5352.892878397747
8596,5341.08050141421
8597,5383.373102713651
8598,5453.327090423656
8599,5514.823308834751
8600,5402.581554567742
8601,5292.883583915908
8602,5244.806735389247
8603,5214.787137723439
8604,5183.069562939794
8605,5153.214340246195
8606,5126.782110453267
8607,5153.6619912565875
8608,5184.008796382507
8609,5202.7794813770215
8610,5155.796555042896
